trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,timestamp,bar_in_trade,open_r,high_r,low_r,close_r,mfe_so_far_r,mae_so_far_r,drawdown_from_mfe_r,exit_reason,trade_r
3,ETHUSD,short,2022-03-25 18:00:00,2022-03-25 18:00:00,2022-03-26 07:00:00,2022-03-26 05:30:00,21,0.5131688116862186,0.5782536365830164,-0.1877446872022751,-0.11765333731342117,2.080211134201217,-0.38550242438866245,2.197864471514638,position_exit,0.21152568091455873
3,ETHUSD,short,2022-03-25 18:00:00,2022-03-25 18:00:00,2022-03-26 07:00:00,2022-03-26 06:00:00,22,-0.13267291228961228,0.07760113737694949,-0.4080317868529491,-0.20276426217846621,2.080211134201217,-0.4080317868529491,2.2829753963796833,position_exit,0.21152568091455873
3,ETHUSD,short,2022-03-25 18:00:00,2022-03-25 18:00:00,2022-03-26 07:00:00,2022-03-26 06:30:00,23,-0.20777078717052233,0.34795348694820744,-0.24782298710699402,0.1376794372816684,2.080211134201217,-0.4080317868529491,1.9425316969195487,position_exit,0.21152568091455873
3,ETHUSD,short,2022-03-25 18:00:00,2022-03-25 18:00:00,2022-03-26 07:00:00,2022-03-26 07:00:00,24,0.12766638729755617,0.43306441181325245,0.05256851241664613,0.2428164621149379,2.080211134201217,-0.4080317868529491,1.8373946720862793,position_exit,0.21152568091455873
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 13:30:00,0,-1.0160812894914484,0.5487441978855719,-1.5015088491594426,0.0,0.5487441978855719,-1.5015088491594426,0.5487441978855719,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 14:00:00,1,0.006030156020715147,0.015075390051801578,-1.3266343245585388,-0.2834173329738861,0.5487441978855719,-1.5015088491594426,0.8321615308594581,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 14:30:00,2,-0.277387176953171,1.049247147605368,-0.726633800496847,0.6572870062585269,1.049247147605368,-1.5015088491594426,0.3919601413468411,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 15:00:00,3,0.6633171622792694,1.278393076392763,-0.0753769502590079,0.4070355313986426,1.278393076392763,-1.5015088491594426,0.8713575449941202,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 15:30:00,4,0.4160807654297016,0.4582918575747625,-1.3386946365999965,-1.3326644805792816,1.278393076392763,-1.5015088491594426,2.6110575569720442,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 16:00:00,5,-1.3356795585896253,-0.6994980984036152,-2.701509897282854,-2.0984942952107906,1.278393076392763,-2.701509897282854,3.3768873716035532,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 16:30:00,6,-2.110554607252221,-0.3979902973675836,-2.17688632348017,-1.0854280837297137,1.278393076392763,-2.701509897282854,2.363821160122477,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 17:00:00,7,-1.088443161740085,-0.7386941125382773,-1.896484068516655,-0.7869353607040533,1.278393076392763,-2.701509897282854,2.065328437096816,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 17:30:00,8,-0.7899504387144246,0.7658298146315092,-0.8954781690770357,0.5155783397716249,1.278393076392763,-2.701509897282854,0.762814736621138,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 18:00:00,9,0.5125632617612537,1.1125637858229456,-0.1628142125594735,0.9075384811184386,1.278393076392763,-2.701509897282854,0.3708545952743243,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 18:30:00,10,0.9045234031080946,2.6743741951895945,0.6482417722274678,2.2582934297598656,2.6743741951895945,-2.701509897282854,0.41608076542972894,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 19:00:00,11,2.264323585780608,2.957791528163481,1.766835714071156,2.7859320815729207,2.957791528163481,-2.701509897282854,0.17185944659056007,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 19:30:00,12,2.7829170035625492,3.1477414428161588,1.3658303386932011,1.9236197706098594,3.1477414428161588,-2.701509897282854,1.2241216722062993,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 20:00:00,13,1.9206046925995155,2.0592982810760736,1.2814081544031342,1.8271372742783347,3.1477414428161588,-2.701509897282854,1.320604168537824,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 20:30:00,14,1.8180920402472485,2.3577910041017613,1.7336698559571815,2.2402029616976926,3.1477414428161588,-2.701509897282854,0.9075384811184661,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 21:00:00,15,2.2432180397080637,2.7829170035625492,0.7809052046833108,0.8291464528490868,3.1477414428161588,-2.701509897282854,2.318594989967072,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 21:30:00,16,0.8321615308594307,0.9105535591288099,-0.9437194172427843,0.11457296439367005,3.1477414428161588,-2.701509897282854,3.0331684784224886,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 22:00:00,17,0.12060312041441262,0.5487441978855719,-0.9467344952531556,0.4040204533882713,3.1477414428161588,-2.701509897282854,2.7437209894278873,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 22:30:00,18,0.4221109214504442,0.524623573802684,-0.6180909921238648,-0.4522617015540473,3.1477414428161588,-2.701509897282854,3.600003144370206,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 23:00:00,19,-0.45527677956441864,-0.22613085077702366,-2.5567861527855533,-1.8090468062161893,3.1477414428161588,-2.701509897282854,4.956788249032348,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-28 23:30:00,20,-1.8120618842265608,-1.275377998382419,-3.7899530590229387,-2.7919622375936632,3.1477414428161588,-3.7899530590229387,5.939703680409822,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-29 00:00:00,21,-2.7949773156040347,-1.1517597999576625,-2.918595514028791,-1.3055287784860221,3.1477414428161588,-3.7899530590229387,4.453270221302181,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-29 00:30:00,22,-1.3085438564963934,-0.25628163088062683,-1.4201017428797196,-0.9527646512738707,3.1477414428161588,-3.7899530590229387,4.100506094090029,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-29 01:00:00,23,-0.9497495732634994,-0.253266552870283,-1.248242296289187,-0.2683419429220571,3.1477414428161588,-3.7899530590229387,3.416083385738216,reversal,0.5954139873923537
4,ETHUSD,long,2022-03-28 13:30:00,2022-03-28 13:30:00,2022-03-29 01:30:00,2022-03-29 01:30:00,24,-0.2623117869013694,0.9316591052013266,-0.4944727936990808,0.6361814601860376,3.1477414428161588,-3.7899530590229387,2.5115599826301214,reversal,0.5954139873923537
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 01:30:00,0,0.73765544842081,0.9282576951603813,-0.24258467766856162,0.0,0.9282576951603813,-0.24258467766856162,0.9282576951603813,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 02:00:00,1,0.004950707707540044,0.39605661660176267,-0.589134217195104,-0.40348267816302774,0.9282576951603813,-0.589134217195104,1.331740373323409,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 02:30:00,2,-0.4109087397243153,0.7945885870572954,-0.48269400148339825,0.7302293868595224,0.9282576951603813,-0.589134217195104,0.19802830830085882,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 03:00:00,3,0.725278679152005,1.0817296340935822,0.40348267816307276,0.6757716020767845,1.0817296340935822,-0.589134217195104,0.4059580320167977,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 03:30:00,4,0.6955744329068547,1.0693528648247772,0.5371517862661587,0.9381591105754389,1.0817296340935822,-0.589134217195104,0.14357052351814337,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 04:00:00,5,0.9332084028679213,0.9653880029667965,-0.21040507756968643,0.022278184683862657,1.0817296340935822,-0.589134217195104,1.0594514494097196,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 04:30:00,6,0.02722889239138019,0.22525720069226152,-0.20297901600837637,-0.01237676926878257,1.0817296340935822,-0.589134217195104,1.0941064033623649,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 05:00:00,7,0.002475353853770022,0.042081015513955294,-0.5297257247048486,-0.3292220625501972,1.0817296340935822,-0.589134217195104,1.4109516966437794,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 05:30:00,8,-0.3267467086964272,-0.26486286235240175,-1.2030219729278406,-0.8218174794486306,1.0817296340935822,-1.2030219729278406,1.9035471135422128,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 06:00:00,9,-0.816866771741113,-0.6559687712466469,-1.6956173898262739,-1.4629341275727474,1.0817296340935822,-1.6956173898262739,2.54466376166633,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 06:30:00,10,-1.4505573583039424,-0.9777647722355791,-1.6164060665059259,-1.306986834785799,1.0817296340935822,-1.6956173898262739,2.388716468879381,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 07:00:00,11,-1.3243143117621214,-0.5049721861672384,-1.331740373323409,-0.9406344644291864,1.0817296340935822,-1.6956173898262739,2.0223640985227687,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 07:30:00,12,-0.9381591105754163,0.13614446195687843,-0.9480605259904514,0.10891556956549825,1.0817296340935822,-1.6956173898262739,0.972814064528084,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 08:00:00,13,0.10644021571175073,0.18317618517832876,-1.1064831726311475,-0.8391449564249757,1.0817296340935822,-1.6956173898262739,1.920874590518558,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 08:30:00,14,-0.8416203102787457,-0.599035632610139,-1.48273695840284,-1.1609409574139078,1.0817296340935822,-1.6956173898262739,2.24267059150749,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 09:00:00,15,-1.1584656035601377,-1.0173704338957643,-2.693184992891968,-1.8540400364669924,1.0817296340935822,-2.693184992891968,2.9357696705605747,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 09:30:00,16,-1.8589907441745102,-1.6708638512886638,-2.334258684096621,-1.8639414518820276,1.0817296340935822,-2.693184992891968,2.9456710859756097,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 10:00:00,17,-1.8589907441745102,-1.2698565269793836,-2.111476837258129,-1.779779420854162,1.0817296340935822,-2.693184992891968,2.861509054947744,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 10:30:00,18,-1.7698780054391046,-1.5792757586995108,-2.383765761171841,-2.1906881605784774,1.0817296340935822,-2.693184992891968,3.2724177946720596,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 11:00:00,19,-2.193163514432247,-2.0347408677915286,-2.9580478552443923,-2.334258684096621,1.0817296340935822,-2.9580478552443923,3.415988318190203,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 11:30:00,20,-2.3317833302428506,-1.8342372056368998,-3.992745766116502,-3.7476857345941705,1.0817296340935822,-3.992745766116502,4.829415368687753,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 12:00:00,21,-3.7501610884479177,-3.477872164534206,-4.576929275604111,-3.821946350207001,1.0817296340935822,-4.576929275604111,4.903675984300583,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 12:30:00,22,-3.819470996353231,-3.626393395759867,-4.35167207491185,-3.7278829037640775,1.0817296340935822,-4.576929275604111,4.80961253785766,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 13:00:00,23,-3.730358257617825,-3.0669634248098907,-4.1313655819271276,-3.3590551795536725,1.0817296340935822,-4.576929275604111,4.440784813647255,position_exit,-2.7366606227671055
5,ETHUSD,short,2022-03-29 01:30:00,2022-03-29 01:30:00,2022-03-29 13:30:00,2022-03-29 13:30:00,24,-3.351629117992408,-1.787205482415427,-3.6090659187835445,-2.703086408307003,1.0817296340935822,-4.576929275604111,3.7848160424005854,position_exit,-2.7366606227671055
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 11:00:00,0,0.6670183251240706,1.2798266803617286,-0.08720734286073936,0.0,1.2798266803617286,-0.08720734286073936,1.2798266803617286,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 11:30:00,1,0.0023569552124611056,0.4761049529154284,-0.3134750432561695,0.17912859614640095,1.2798266803617286,-0.3134750432561695,1.1006980842153278,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 12:00:00,2,0.18148555135886205,1.1054119946402285,0.11313385019772579,0.9852072788051623,1.2798266803617286,-0.3134750432561695,0.2946194015565663,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 12:30:00,3,0.9828503235927226,0.9828503235927226,0.22862465560791267,0.5609553405637067,1.2798266803617286,-0.3134750432561695,0.718871339798022,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 13:00:00,4,0.558598385351267,1.5555904402186707,0.49967450503995375,1.0087768309296876,1.5555904402186707,-0.3134750432561695,0.546813609288983,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 13:30:00,5,0.9993490100798861,2.427663868826107,0.9427820849810125,2.031695393134099,2.427663868826107,-0.3134750432561695,0.3959684756920079,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 14:00:00,6,2.0269814827091768,2.800062792393611,1.7912859614639236,2.045837124408801,2.800062792393611,-0.3134750432561695,0.75422566798481,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 14:30:00,7,2.050551034833702,2.333385660328006,1.2821836355741898,1.8195694240133713,2.800062792393611,-0.3134750432561695,0.9804933683802399,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 15:00:00,8,1.814855513588449,2.976834433327551,1.6993647081782834,2.719926315170234,2.976834433327551,-0.3134750432561695,0.25690811815731696,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 15:30:00,9,2.7175693599577726,2.927338373866061,1.3151810085485167,1.4283148587462424,2.976834433327551,-0.3134750432561695,1.5485195745813085,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 16:00:00,10,1.4236009483213417,1.8054276927386474,0.7141574293731212,1.0040629205047868,2.976834433327551,-0.3134750432561695,1.972771512822764,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 16:30:00,11,0.9993490100798861,1.3811757544971919,0.35354328186787964,0.8013647722338606,2.976834433327551,-0.3134750432561695,2.1754696610936906,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 17:00:00,12,0.7966508618089598,1.0417742039040359,0.36532805793014234,1.032346383054213,2.976834433327551,-0.3134750432561695,1.944488050273338,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 17:30:00,13,1.0488450695413765,1.0912702633655262,-1.2727558147243667,-1.1690497853764426,2.976834433327551,-1.2727558147243667,4.145884218703993,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 18:00:00,14,-1.1549080541017402,-0.33233068495579404,-1.6239421413797854,-0.4030393413293914,2.976834433327551,-1.6239421413797854,3.3798737746569425,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 18:30:00,15,-0.40539629654183107,0.8131495482961233,-0.7165143845855609,0.7212282950104831,2.976834433327551,-1.6239421413797854,2.255606138317068,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 19:00:00,16,0.7235852502229442,1.6734382008412971,0.7141574293731212,1.204404113563252,2.976834433327551,-1.6239421413797854,1.772430319764299,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 19:30:00,17,1.2091180239881527,1.8643515730499607,0.7848660857466971,0.8249343243583859,2.976834433327551,-1.6239421413797854,2.151900108969165,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 20:00:00,18,0.8131495482961233,1.223259755262855,0.45253540079090315,0.9828503235927226,2.976834433327551,-1.6239421413797854,1.9939841097348283,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 20:30:00,19,0.9804933683802616,1.0535589799662985,-0.06363779073621405,-0.056566925098852174,2.976834433327551,-1.6239421413797854,3.0334013584264032,position_exit,0.9883816260852935
6,ETHUSD,short,2022-03-30 11:00:00,2022-03-30 11:00:00,2022-03-30 23:00:00,2022-03-30 21:00:00,20,-0.06128083552375295,0.5703831614135297,-0.1037060293479028,0.38182674441732717,2.976834433327551,-1.6239421413797854,2.595007688910224,position_exit,0.9883816260852935
