trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,cost_return,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,cost_component_reconciliation,gross_pnl_currency,net_pnl_currency,cost_currency,return_unit,r_multiple_unit,currency_pnl_available
248,ETHUSD,long,2024-03-13 20:00:00,2024-03-13 20:00:00,2024-03-14 08:00:00,4002.6,3979.6,4002.6,3979.6,24,1.0,-0.005746264927797173,-0.005944722269899616,0.0001,9.84573421024427e-05,0.0,0.0001984573421024427,1.0,1.0,0.0,2.0,-0.8798872632858175,-0.8502926429999765,0.029594620285840922,0.37893476481520694,-2.1959731736608123,6,18,position_exit,27.04951076473166,atr_48,0.0001984573421024427,-0.8502926429999765,-0.8798872632858175,0.37893476481520694,-2.1959731736608123,0.0,,,,fractional_return,R,False
249,ETHUSD,long,2024-03-16 18:00:00,2024-03-16 18:00:00,2024-03-17 06:00:00,3599.85,3519.75,3599.85,3519.75,24,1.0,-0.022250927121963637,-0.02244716434059768,0.0001,9.62372186340433e-05,0.0,0.0001962372186340433,1.0,1.0,0.0,2.0,-2.425202246886172,-2.403597773861861,0.021604473024311188,1.089270901263247,-3.948982110364807,3,10,position_exit,33.32504334587697,atr_48,0.0001962372186340433,-2.403597773861861,-2.425202246886172,1.089270901263247,-3.948982110364807,0.0,,,,fractional_return,R,False
250,ETHUSD,long,2024-03-21 00:30:00,2024-03-21 00:30:00,2024-03-21 12:30:00,3517.1,3542.65,3517.1,3542.65,24,1.0,0.007264507690995403,0.007062911341871869,0.0001,0.00010159634912353396,0.0,0.00020159634912353397,1.0,1.0,0.0,2.0,0.5250119644473561,0.5398753346186858,0.014863370171329677,1.4822800283170483,-1.4579803557216848,17,9,position_exit,47.32574052127453,atr_48,0.00020159634912353397,0.5398753346186858,0.5250119644473561,1.4822800283170483,-1.4579803557216848,0.0,,,,fractional_return,R,False
251,ETHUSD,long,2024-03-27 17:30:00,2024-03-27 17:30:00,2024-03-28 05:30:00,3497.15,3532.4,3497.15,3532.4,24,1.0,0.010079636275252879,0.00987778484480284,0.0001,0.00010185143045003961,0.0,0.00020185143045003962,1.0,1.0,0.0,2.0,1.3795875729983373,1.407515475090321,0.02792790209198364,1.6211383911678554,-1.4554308955189383,23,2,position_exit,25.044129619774157,atr_48,0.00020185143045003962,1.407515475090321,1.3795875729983373,1.6211383911678554,-1.4554308955189383,0.0,,,,fractional_return,R,False
252,ETHUSD,long,2024-04-01 13:00:00,2024-04-01 13:00:00,2024-04-02 01:00:00,3563.35,3495.15,3563.35,3495.15,24,1.0,-0.019139293080948527,-0.01933534597709985,0.0001,9.605289615132193e-05,0.0,0.00019605289615132193,1.0,1.0,0.0,2.0,-4.2362480996337055,-4.192438348347535,0.04380975128617076,0.4794870838286162,-9.039560984230286,1,9,position_exit,16.267382924517207,atr_48,0.00019605289615132193,-4.192438348347535,-4.2362480996337055,0.4794870838286162,-9.039560984230286,0.0,,,,fractional_return,R,False
253,ETHUSD,short,2024-04-03 08:30:00,2024-04-03 08:30:00,2024-04-03 20:30:00,3344.8,3307.15,3344.8,3307.15,24,1.0,0.01061400270532098,0.010411824231280065,0.0001,0.00010217847404091493,0.0,0.00020217847404091494,1.0,1.0,0.0,2.0,1.5413020206121513,1.5691830482876494,0.027881027675498105,2.561123461282238,-0.9502622443813707,19,16,position_exit,23.99337670712487,atr_48,0.00020217847404091494,1.5691830482876494,1.5413020206121513,2.561123461282238,-0.9502622443813707,0.0,,,,fractional_return,R,False
254,ETHUSD,short,2024-04-04 13:00:00,2024-04-04 13:00:00,2024-04-05 01:00:00,3365.35,3303.8,3365.35,3303.8,24,1.0,0.017935172091654517,0.01773238980289782,0.0001,0.00010278228875669768,0.0,0.00020278228875669768,1.0,1.0,0.0,2.0,2.921548743919289,2.953850090473226,0.032301346553937016,4.076841026575161,-3.781695972856081,14,10,position_exit,20.837211813324966,atr_48,0.00020278228875669768,2.953850090473226,2.921548743919289,4.076841026575161,-3.781695972856081,0.0,,,,fractional_return,R,False
255,ETHUSD,long,2024-04-08 08:00:00,2024-04-08 08:00:00,2024-04-08 20:00:00,3560.85,3685.85,3560.85,3685.85,24,1.0,0.035103977982785084,0.034896508424112405,0.0001,0.00010746955867267935,0.0,0.00020746955867267936,1.0,1.0,0.0,2.0,7.071566887275356,7.112087007307308,0.040520120031952364,8.560107921995092,-0.06827603527013981,21,1,position_exit,17.575712989952013,atr_48,0.00020746955867267936,7.112087007307308,7.071566887275356,8.560107921995092,-0.06827603527013981,0.0,,,,fractional_return,R,False
256,ETHUSD,long,2024-04-09 13:00:00,2024-04-09 13:00:00,2024-04-10 01:00:00,3621.95,3492.15,3621.95,3492.15,24,1.0,-0.03583704910338403,-0.036030255784729515,0.0001,9.320668134548135e-05,0.0,0.00019320668134548136,1.0,1.0,0.0,2.0,-5.932739326941623,-5.899813549306935,0.03292577763468767,0.7590669204424317,-7.670212145189117,1,8,position_exit,22.000695261843934,atr_48,0.00019320668134548136,-5.899813549306935,-5.932739326941623,0.7590669204424317,-7.670212145189117,0.0,,,,fractional_return,R,False
257,ETHUSD,short,2024-04-13 11:00:00,2024-04-13 11:00:00,2024-04-13 23:00:00,3277.15,3028.25,3277.15,3028.25,24,1.0,0.07496088358737629,0.0747456382131273,0.0001,0.0001152453742489957,0.0,0.0002152453742489957,1.0,1.0,0.0,2.0,9.907831370241485,9.933990612777977,0.02615924253649284,16.992352363962322,-0.8181872541661248,18,9,position_exit,25.05538908803104,atr_48,0.0002152453742489957,9.933990612777977,9.907831370241485,16.992352363962322,-0.8181872541661248,0.0,,,,fractional_return,R,False
258,ETHUSD,short,2024-04-14 22:00:00,2024-04-14 22:00:00,2024-04-15 10:00:00,3155.85,3255.45,3155.85,3255.45,24,1.0,-0.03150808098435809,-0.031701716197989116,0.0001,9.363521363102709e-05,0.0,0.0001936352136310271,1.0,1.0,0.0,2.0,-2.5740801357054788,-2.557870785268352,0.01620935043712678,1.325161973090832,-2.866047988312732,6,21,position_exit,38.93863621791616,atr_48,0.0001936352136310271,-2.557870785268352,-2.5740801357054788,1.325161973090832,-2.866047988312732,0.0,,,,fractional_return,R,False
259,ETHUSD,long,2024-04-16 04:00:00,2024-04-16 04:00:00,2024-04-16 16:00:00,3035.95,3017.45,3035.95,3017.45,24,1.0,-0.006093644493485595,-0.0062921852782487075,0.0001,9.854078476311265e-05,0.0,0.00019854078476311265,1.0,1.0,0.0,2.0,-0.547723492942463,-0.5303178865880104,0.01740560635445265,2.645856266598565,-1.2684630530551058,7,1,position_exit,34.884736999964986,atr_48,0.00019854078476311265,-0.5303178865880104,-0.547723492942463,2.645856266598565,-1.2684630530551058,0.0,,,,fractional_return,R,False
260,ETHUSD,short,2024-04-26 10:00:00,2024-04-26 10:00:00,2024-04-26 22:00:00,3140.0,3128.55,3140.0,3128.55,24,1.0,0.003259898168904929,0.0030599378257289978,0.0001,9.996034317593114e-05,0.0,0.00019996034317593114,1.0,1.0,0.0,2.0,0.6066861603016055,0.6418921211840131,0.035205960882407565,2.1050697948000168,-1.5781015905091977,11,8,position_exit,17.837888364916406,atr_48,0.00019996034317593114,0.6418921211840131,0.6066861603016055,2.1050697948000168,-1.5781015905091977,0.0,,,,fractional_return,R,False
261,ETHUSD,long,2024-04-27 12:00:00,2024-04-27 12:00:00,2024-04-28 00:00:00,3132.35,3259.75,3132.35,3259.75,24,1.0,0.040672338659473395,0.040464351861860814,0.0001,0.00010798679761258043,0.0,0.00020798679761258043,1.0,1.0,0.0,2.0,7.785915801124327,7.82439104648454,0.03847524536021323,9.289161269864909,-0.18424782684029514,12,1,position_exit,16.282417282459352,atr_48,0.00020798679761258043,7.82439104648454,7.785915801124327,9.289161269864909,-0.18424782684029514,0.0,,,,fractional_return,R,False
262,ETHUSD,long,2024-04-29 13:30:00,2024-04-29 13:30:00,2024-04-30 01:30:00,3131.95,3172.45,3131.95,3172.45,24,1.0,0.01293124092019382,0.012726982311819013,0.0001,0.00010425860837480769,0.0,0.0002042586083748077,1.0,1.0,0.0,2.0,2.077348089258228,2.109981955858981,0.032633866600753264,6.18407057186325,-0.29175059142740994,22,1,position_exit,19.194476942108402,atr_48,0.0002042586083748077,2.109981955858981,2.077348089258228,6.18407057186325,-0.29175059142740994,0.0,,,,fractional_return,R,False
263,ETHUSD,short,2024-05-02 08:00:00,2024-05-02 08:00:00,2024-05-02 20:00:00,2942.05,2988.3,2942.05,2988.3,24,1.0,-0.01581284851870679,-0.016009290561560308,0.0001,9.64420428535174e-05,0.0,0.0001964420428535174,1.0,1.0,0.0,2.0,-1.8328132996153133,-1.8097884857152118,0.02302481390010136,0.30717491054843393,-2.7743568353990886,2,8,position_exit,25.555472567680983,atr_48,0.0001964420428535174,-1.8097884857152118,-1.8328132996153133,0.30717491054843393,-2.7743568353990886,0.0,,,,fractional_return,R,False
264,ETHUSD,long,2024-05-09 16:00:00,2024-05-09 16:00:00,2024-05-10 04:00:00,3017.55,3033.25,3017.55,3033.25,24,1.0,0.005202896389454814,0.005002041483819442,0.0001,0.00010085490563537256,0.0,0.00020085490563537256,1.0,1.0,0.0,2.0,0.8660414623804452,0.9006630653465141,0.03462160296606886,2.372128519240682,-1.603409724613707,13,2,position_exit,17.431601898718387,atr_48,0.00020085490563537256,0.9006630653465141,0.8660414623804452,2.372128519240682,-1.603409724613707,0.0,,,,fractional_return,R,False
265,ETHUSD,long,2024-05-16 14:30:00,2024-05-16 14:30:00,2024-05-17 02:30:00,2942.15,2950.45,2942.15,2950.45,24,1.0,0.0028210662270788944,0.0026206377878426057,0.0001,0.00010042843923628872,0.0,0.00020042843923628872,1.0,1.0,0.0,2.0,0.5327954694084308,0.5734503345090541,0.040654865100623355,1.3679899546119867,-1.1987184703292006,2,15,position_exit,14.473790493305012,atr_48,0.00020042843923628872,0.5734503345090541,0.5327954694084308,1.3679899546119867,-1.1987184703292006,0.0,,,,fractional_return,R,False
266,ETHUSD,short,2024-05-18 03:00:00,2024-05-18 03:00:00,2024-05-18 15:00:00,3113.1,3109.1000000000004,3113.1,3109.1000000000004,24,1.0,0.0011397674992346118,0.0009394479303790337,0.0001,0.00010031956885557811,0.0,0.0002003195688555781,1.0,1.0,0.0,2.0,0.23134082191565347,0.27398850223031856,0.042647680314665086,1.438439636709336,-2.3734254005704107,6,17,position_exit,14.599152765312354,atr_48,0.0002003195688555781,0.27398850223031856,0.23134082191565347,1.438439636709336,-2.3734254005704107,0.0,,,,fractional_return,R,False
267,ETHUSD,short,2024-05-22 07:00:00,2024-05-22 07:00:00,2024-05-22 19:00:00,3744.75,3738.85,3744.75,3738.85,24,1.0,0.000902370929959595,0.0007020447292491738,0.0001,0.00010032620071042117,0.0,0.00020032620071042118,1.0,1.0,0.0,2.0,0.1727878345823377,0.19791076072563657,0.025122926143298852,3.039104224024132,-1.7292033415943127,11,20,position_exit,29.81141590466247,atr_48,0.00020032620071042118,0.19791076072563657,0.1727878345823377,3.039104224024132,-1.7292033415943127,0.0,,,,fractional_return,R,False
268,ETHUSD,short,2024-05-23 11:00:00,2024-05-23 11:00:00,2024-05-23 23:00:00,3874.35,3770.25,3874.35,3770.25,24,1.0,0.024883182117839242,0.024679294698846777,0.0001,0.00010388741899246554,0.0,0.00020388741899246554,1.0,1.0,0.0,2.0,3.615773739573828,3.6428896463971108,0.02711590682328273,12.011737474791621,-2.5353252149997303,18,2,position_exit,28.576215615797434,atr_48,0.00020388741899246554,3.6428896463971108,3.615773739573828,12.011737474791621,-2.5353252149997303,0.0,,,,fractional_return,R,False
269,ETHUSD,short,2024-05-28 08:00:00,2024-05-28 08:00:00,2024-05-28 20:00:00,3862.8,3835.35,3862.8,3835.35,24,1.0,0.006583905209722296,0.0063826587794570955,0.0001,0.00010124643026520061,0.0,0.00020124643026520062,1.0,1.0,0.0,2.0,1.1897173267411452,1.2241707082480338,0.034453381506888585,4.078339208352711,-2.963429637999301,21,4,position_exit,22.42334326009582,atr_48,0.00020124643026520062,1.2241707082480338,1.1897173267411452,4.078339208352711,-2.963429637999301,0.0,,,,fractional_return,R,False
270,ETHUSD,long,2024-05-30 12:00:00,2024-05-30 12:00:00,2024-05-31 00:00:00,3752.85,3748.25,3752.85,3748.25,24,1.0,-0.0012257351079842937,-0.0014254719800950166,0.0001,9.973687211072288e-05,0.0,0.00019973687211072289,1.0,1.0,0.0,2.0,-0.2550374417664095,-0.2192611688335038,0.0357762729329057,3.3651822868794903,-1.5538943704287709,11,16,position_exit,20.979547014514566,atr_48,0.00019973687211072289,-0.2192611688335038,-0.2550374417664095,3.3651822868794903,-1.5538943704287709,0.0,,,,fractional_return,R,False
271,ETHUSD,long,2024-06-06 19:30:00,2024-06-06 19:30:00,2024-06-07 07:30:00,3790.8,3815.9,3790.8,3815.9,24,1.0,0.0066212936583314175,0.0064198541749769245,0.0001,0.00010143948335449302,0.0,0.00020143948335449302,1.0,1.0,0.0,2.0,1.8176205399952576,1.874232825204708,0.05661228520945046,2.5985379409212577,-2.2961218874519913,20,1,position_exit,13.392146195741946,atr_48,0.00020143948335449302,1.874232825204708,1.8176205399952576,2.5985379409212577,-2.2961218874519913,0.0,,,,fractional_return,R,False
272,ETHUSD,long,2024-06-08 10:00:00,2024-06-08 10:00:00,2024-06-08 22:00:00,3684.65,3670.85,3684.65,3670.85,24,1.0,-0.0037452675288017767,-0.003944655052040447,0.0001,9.938752323866992e-05,0.0,0.00019938752323866993,1.0,1.0,0.0,2.0,-1.0387126657588661,-0.9860565323952417,0.05265613336362435,0.9146031604825114,-1.6791542399483967,10,7,position_exit,13.995140792261106,atr_48,0.00019938752323866993,-0.9860565323952417,-1.0387126657588661,0.9146031604825114,-1.6791542399483967,0.0,,,,fractional_return,R,False
273,ETHUSD,short,2024-06-10 15:30:00,2024-06-10 15:30:00,2024-06-11 03:30:00,3702.25,3595.4,3702.25,3595.4,24,1.0,0.029427567382727116,0.029222046142245217,0.0001,0.00010552124048189845,0.0,0.00020552124048189846,1.0,1.0,0.0,2.0,10.719366556120788,10.794168069900458,0.07480151377967058,13.400527791036902,-0.28791182966041506,21,1,position_exit,9.898863840924543,atr_48,0.00020552124048189846,10.794168069900458,10.719366556120788,13.400527791036902,-0.28791182966041506,0.0,,,,fractional_return,R,False
274,ETHUSD,long,2024-06-14 01:30:00,2024-06-14 01:30:00,2024-06-14 13:30:00,3487.05,3508.25,3487.05,3508.25,24,1.0,0.0060796375159521965,0.005878078950832144,0.0001,0.00010155856512005243,0.0,0.00020155856512005244,1.0,1.0,0.0,2.0,1.0396052088574497,1.0749681102620663,0.03536290140461671,2.2234599827826376,-0.3397304876771792,10,1,position_exit,19.721515268793855,atr_48,0.00020155856512005244,1.0749681102620663,1.0396052088574497,2.2234599827826376,-0.3397304876771792,0.0,,,,fractional_return,R,False
275,ETHUSD,long,2024-06-17 07:30:00,2024-06-17 07:30:00,2024-06-17 19:30:00,3552.05,3553.4,3552.05,3553.4,24,1.0,0.00038006221759268044,0.00017986108923007116,0.0001,0.00010020112836260928,0.0,0.00020020112836260928,1.0,1.0,0.0,2.0,0.04212433084623797,0.08891297025035652,0.04678863940411855,1.6827602888123985,-5.641034001439672,21,17,position_exit,15.183386588015777,atr_48,0.00020020112836260928,0.08891297025035652,0.04212433084623797,1.6827602888123985,-5.641034001439672,0.0,,,,fractional_return,R,False
276,ETHUSD,short,2024-06-19 10:30:00,2024-06-19 10:30:00,2024-06-19 22:30:00,3560.1000000000004,3557.05,3560.1000000000004,3557.05,24,1.0,0.0006483669409205195,0.0004485408908507793,0.0001,9.982605006974019e-05,0.0,0.0001998260500697402,1.0,1.0,0.0,2.0,0.1062432520469986,0.1385990978294681,0.032355845782469514,2.174415354472034,-1.238303415033678,8,13,position_exit,22.00591524594837,atr_48,0.0001998260500697402,0.1385990978294681,0.1062432520469986,2.174415354472034,-1.238303415033678,0.0,,,,fractional_return,R,False
277,ETHUSD,short,2024-06-24 06:00:00,2024-06-24 06:00:00,2024-06-24 18:00:00,3376.65,3306.7,3376.65,3306.7,24,1.0,0.020544737388039858,0.02034022174512984,0.0001,0.00010451564291001922,0.0,0.00020451564291001922,1.0,1.0,0.0,2.0,5.023260304821118,5.072229984238644,0.04896967941752495,10.325740525455046,-1.2363333985885225,7,5,position_exit,13.79077845786994,atr_48,0.00020451564291001922,5.072229984238644,5.023260304821118,10.325740525455046,-1.2363333985885225,0.0,,,,fractional_return,R,False
278,ETHUSD,short,2024-06-25 16:00:00,2024-06-25 16:00:00,2024-06-26 04:00:00,3401.35,3392.95,3401.35,3392.95,24,1.0,0.0022392972378741938,0.0020389051397093905,0.0001,0.0001003920981648033,0.0,0.0002003920981648033,1.0,1.0,0.0,2.0,0.40103576480089165,0.43637542042629557,0.035339655625403914,1.0493789872155947,-1.3948428617197464,1,6,position_exit,19.24948016502424,atr_48,0.0002003920981648033,0.43637542042629557,0.40103576480089165,1.0493789872155947,-1.3948428617197464,0.0,,,,fractional_return,R,False
279,ETHUSD,short,2024-07-01 08:30:00,2024-07-01 08:30:00,2024-07-01 20:30:00,3480.95,3464.75,3480.95,3464.75,24,1.0,0.004570147426377069,0.004369409590043283,0.0001,0.00010073783633378639,0.0,0.0002007378363337864,1.0,1.0,0.0,2.0,1.3294877978076187,1.3891877109228914,0.05969991311527275,2.6497469300936616,-1.31201061587165,10,19,position_exit,11.66149100846676,atr_48,0.0002007378363337864,1.3891877109228914,1.3294877978076187,2.6497469300936616,-1.31201061587165,0.0,,,,fractional_return,R,False
280,ETHUSD,short,2024-07-06 07:00:00,2024-07-06 07:00:00,2024-07-06 19:00:00,3009.65,3052.65,3009.65,3052.65,24,1.0,-0.014253499771459843,-0.014450552189649302,0.0001,9.70524181894584e-05,0.0,0.0001970524181894584,1.0,1.0,0.0,2.0,-1.7232151246021343,-1.6994259281158375,0.023789196486296887,0.9406124904455172,-2.2211101665141806,5,19,position_exit,25.30266208641075,atr_48,0.0001970524181894584,-1.6994259281158375,-1.7232151246021343,0.9406124904455172,-2.2211101665141806,0.0,,,,fractional_return,R,False
281,ETHUSD,long,2024-07-11 03:00:00,2024-07-11 03:00:00,2024-07-11 15:00:00,3071.25,3145.45,3071.25,3145.45,24,1.0,0.024159544159544355,0.023954592265202024,0.0001,0.00010495189434233118,0.0,0.0002049518943423312,1.0,1.0,0.0,2.0,3.712985950566685,3.7439797451551153,0.0309937945884304,7.276036108509007,-0.2876103038730934,19,1,position_exit,19.81848328533777,atr_48,0.0002049518943423312,3.7439797451551153,3.712985950566685,7.276036108509007,-0.2876103038730934,0.0,,,,fractional_return,R,False
282,ETHUSD,long,2024-07-15 03:00:00,2024-07-15 03:00:00,2024-07-15 15:00:00,3323.3,3374.45,3323.3,3374.45,24,1.0,0.015391327896969509,0.015188319960430796,0.0001,0.00010300793653871274,0.0,0.00020300793653871274,1.0,1.0,0.0,2.0,3.1632283304586872,3.2048735158159154,0.041645185357228186,4.4329384407424754,-0.12217992875546342,24,1,position_exit,15.960068235946457,atr_48,0.00020300793653871274,3.2048735158159154,3.1632283304586872,4.4329384407424754,-0.12217992875546342,0.0,,,,fractional_return,R,False
283,ETHUSD,short,2024-07-24 23:00:00,2024-07-24 23:00:00,2024-07-25 11:00:00,3327.85,3179.05,3327.85,3179.05,24,1.0,0.04538900493578768,0.04517962833782385,0.0001,0.00010937659796382845,0.0,0.00020937659796382846,1.0,1.0,0.0,2.0,7.059239996725893,7.09095725762615,0.031717260900257026,9.371214682205549,-0.6695426711669952,10,2,position_exit,20.984472842502186,atr_48,0.00020937659796382846,7.09095725762615,7.059239996725893,9.371214682205549,-0.6695426711669952,0.0,,,,fractional_return,R,False
284,ETHUSD,short,2024-07-26 19:30:00,2024-07-26 19:30:00,2024-07-27 07:30:00,3274.6000000000004,3272.6000000000004,3274.6000000000004,3272.6000000000004,24,1.0,0.0004865769591027025,0.00028651409147006923,0.0001,0.00010006286763263325,0.0,0.00020006286763263326,1.0,1.0,0.0,2.0,0.06695991902109688,0.09956273087265723,0.03260281185156034,1.5730911477880023,-0.5998654535077462,16,6,position_exit,20.087837913546597,atr_48,0.00020006286763263326,0.09956273087265723,0.06695991902109688,1.5730911477880023,-0.5998654535077462,0.0,,,,fractional_return,R,False
285,ETHUSD,long,2024-07-27 20:00:00,2024-07-27 20:00:00,2024-07-28 08:00:00,3230.05,3221.65,3230.05,3221.65,24,1.0,-0.0026005789384069278,-0.0028002268466433833,0.0001,9.96479082364555e-05,0.0,0.0001996479082364555,1.0,1.0,0.0,2.0,-0.49216164677450003,-0.4570145105859714,0.0351471361885286,3.4820153187502205,-1.6811605210840959,2,18,position_exit,18.380160378780626,atr_48,0.0001996479082364555,-0.4570145105859714,-0.49216164677450003,3.4820153187502205,-1.6811605210840959,0.0,,,,fractional_return,R,False
286,ETHUSD,short,2024-08-03 12:00:00,2024-08-03 12:00:00,2024-08-04 00:00:00,3011.75,2903.15,3011.75,2903.15,24,1.0,0.036886190834987564,0.036678816822232285,0.0001,0.00010737401275527922,0.0,0.00020737401275527922,1.0,1.0,0.0,2.0,5.222219074096598,5.2513456676778665,0.02912659358126856,7.3644562171946655,-0.20309071642952212,18,1,position_exit,20.680413530656534,atr_48,0.00020737401275527922,5.2513456676778665,5.222219074096598,7.3644562171946655,-0.20309071642952212,0.0,,,,fractional_return,R,False
287,ETHUSD,short,2024-08-04 17:00:00,2024-08-04 17:00:00,2024-08-05 05:00:00,2737.15,2345.3,2737.15,2345.3,24,1.0,0.15452944871148766,0.15429815538744673,0.0001,0.00013129332404092652,0.0,0.0002312933240409265,1.0,1.0,0.0,2.0,18.635235241120917,18.661305825906616,0.02607058478569877,29.39328303113327,-1.604915162263748,16,6,position_exit,20.99799465565871,atr_48,0.0002312933240409265,18.661305825906616,18.635235241120917,29.39328303113327,-1.604915162263748,0.0,,,,fractional_return,R,False
288,ETHUSD,short,2024-08-06 08:00:00,2024-08-06 08:00:00,2024-08-06 20:00:00,2485.5,2491.65,2485.5,2491.65,24,1.0,-0.004474015415420918,-0.004673030884158491,0.0001,9.901546873757336e-05,0.0,0.00019901546873757336,1.0,1.0,0.0,2.0,-0.1526255903314583,-0.14121156301822896,0.011414027313229365,1.5900651608149938,-1.5877690378390896,10,12,position_exit,43.551674300256764,atr_48,0.00019901546873757336,-0.14121156301822896,-0.1526255903314583,1.5900651608149938,-1.5877690378390896,0.0,,,,fractional_return,R,False
289,ETHUSD,short,2024-08-07 10:30:00,2024-08-07 10:30:00,2024-08-07 22:30:00,2509.2,2356.45,2509.2,2356.45,24,1.0,0.06356280324395458,0.06334870255215241,0.0001,0.00011410069180216595,0.0,0.00021410069180216595,1.0,1.0,0.0,2.0,4.497428123311872,4.512252534519225,0.014824411207352717,5.915407987152045,-0.16985566005555183,20,1,position_exit,33.852271970916036,atr_48,0.00021410069180216595,4.512252534519225,4.497428123311872,5.915407987152045,-0.16985566005555183,0.0,,,,fractional_return,R,False
290,ETHUSD,long,2024-08-15 21:00:00,2024-08-15 21:00:00,2024-08-16 09:00:00,2548.95,2617.65,2548.95,2617.65,24,1.0,0.026952274465956938,0.02674688251221058,0.0001,0.00010539195374635887,0.0,0.00020539195374635888,1.0,1.0,0.0,2.0,3.216623965267282,3.2406714455617935,0.0240474802945115,3.783141920437492,-0.3207651503612696,20,1,position_exit,21.199310437374695,atr_48,0.00020539195374635888,3.2406714455617935,3.216623965267282,3.783141920437492,-0.3207651503612696,0.0,,,,fractional_return,R,False
291,ETHUSD,long,2024-08-21 09:00:00,2024-08-21 09:00:00,2024-08-21 21:00:00,2574.95,2638.15,2574.95,2638.15,24,1.0,0.024544165906134507,0.02433955079069494,0.0001,0.00010461511543956589,0.0,0.0002046151154395659,1.0,1.0,0.0,2.0,4.827282716983812,4.866941358282896,0.03965864129908382,6.792155503173274,-2.934026356812929,22,9,position_exit,12.985568419155525,atr_48,0.0002046151154395659,4.866941358282896,4.827282716983812,6.792155503173274,-2.934026356812929,0.0,,,,fractional_return,R,False
292,ETHUSD,long,2024-08-23 15:30:00,2024-08-23 15:30:00,2024-08-24 03:30:00,2671.05,2748.8,2671.05,2748.8,24,1.0,0.029108403062466426,0.028902402627618562,0.0001,0.0001060004348478639,0.0,0.0002060004348478639,1.0,1.0,0.0,2.0,5.8552777147557125,5.8957868892134195,0.04050917445770677,9.842741327587142,-0.5914744403326784,14,1,position_exit,13.187383034866265,atr_48,0.0002060004348478639,5.8957868892134195,5.8552777147557125,9.842741327587142,-0.5914744403326784,0.0,,,,fractional_return,R,False
293,ETHUSD,long,2024-08-24 21:00:00,2024-08-24 21:00:00,2024-08-25 09:00:00,2772.75,2749.35,2772.75,2749.35,24,1.0,-0.00843927508790876,-0.008637658456044917,0.0001,9.838336813615686e-05,0.0,0.00019838336813615687,1.0,1.0,0.0,2.0,-1.6133472101583897,-1.57599807626135,0.037349133897039664,0.649930830594962,-2.673808702033122,6,1,position_exit,14.847733859872832,atr_48,0.00019838336813615687,-1.57599807626135,-1.6133472101583897,0.649930830594962,-2.673808702033122,0.0,,,,fractional_return,R,False
294,ETHUSD,short,2024-08-29 11:00:00,2024-08-29 11:00:00,2024-08-29 23:00:00,2554.85,2527.75,2554.85,2527.75,24,1.0,0.010329925471973533,0.010127721283518243,0.0001,0.00010220418845529053,0.0,0.00020220418845529053,1.0,1.0,0.0,2.0,1.448367529994638,1.4762012778523583,0.027833747857720373,2.6500808917903176,-2.260603432873545,22,9,position_exit,18.357930186475766,atr_48,0.00020220418845529053,1.4762012778523583,1.448367529994638,2.6500808917903176,-2.260603432873545,0.0,,,,fractional_return,R,False
295,ETHUSD,long,2024-08-30 12:00:00,2024-08-30 12:00:00,2024-08-31 00:00:00,2520.25,2528.6000000000004,2520.25,2528.6000000000004,24,1.0,0.0033131633766485535,0.003112627817279945,0.0001,0.00010053555936860867,0.0,0.00020053555936860867,1.0,1.0,0.0,2.0,0.5239347350080232,0.557594050091701,0.0336593150836778,2.0100096895520263,-5.856406969226341,1,8,position_exit,14.975052188284893,atr_48,0.00020053555936860867,0.557594050091701,0.5239347350080232,2.0100096895520263,-5.856406969226341,0.0,,,,fractional_return,R,False
296,ETHUSD,long,2024-09-02 05:30:00,2024-09-02 05:30:00,2024-09-02 17:30:00,2454.15,2522.65,2454.15,2522.65,24,1.0,0.02791190432532642,0.027706421858688435,0.0001,0.00010548246663798508,0.0,0.00020548246663798508,1.0,1.0,0.0,2.0,4.641076108729512,4.674571288665507,0.03349517993599549,5.684551654683729,-1.4262560574176573,9,4,position_exit,14.653750209370607,atr_48,0.00020548246663798508,4.674571288665507,4.641076108729512,5.684551654683729,-1.4262560574176573,0.0,,,,fractional_return,R,False
297,ETHUSD,short,2024-09-03 15:30:00,2024-09-03 15:30:00,2024-09-04 03:30:00,2443.9,2372.75,2443.9,2372.75,24,1.0,0.028830917440221482,0.028625533859324426,0.0001,0.0001053835808970561,0.0,0.0002053835808970561,1.0,1.0,0.0,2.0,5.4873801835675575,5.525337661320194,0.037957477752636415,10.549783855099744,-1.9686199538224345,19,12,position_exit,12.877041071730611,atr_48,0.0002053835808970561,5.525337661320194,5.4873801835675575,10.549783855099744,-1.9686199538224345,0.0,,,,fractional_return,R,False
