asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,short,,,2005.65,1981.8,,,position_exit,24,0.011065712622663426,0.010863004675235377,0.0002027079474280491,,,,0.6047199551675995,0.594549250110309,0.9774404306797039,-1.5377889006672854,,,,,,,,24,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,2005.65,1981.8,1.0,0.0001,0.00010270794742804909,0.0,0.0002027079474280491,1.0,1.0,0.0,2.0,0.594549250110309,0.6047199551675995,0.010170705057290475,0.9774404306797039,-1.5377889006672854,24,4,39.43974363040501,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,long,,,1953.3,1949.7,,,position_exit,24,-0.0018430348640759986,-0.002042702346797598,0.0001996674827215994,,,,-0.18554382389872767,-0.2056784211888051,0.9483350999268589,-2.7058474318565136,,,,,,,,25,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,1953.3,1949.7,1.0,0.0001,9.96674827215994e-05,0.0,0.0001996674827215994,1.0,1.0,0.0,2.0,-0.2056784211888051,-0.18554382389872767,0.02013459729007744,0.9483350999268589,-2.7058474318565136,2,12,19.402424313324694,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,long,,,1965.5,1949.1,,,position_exit,24,-0.008343932841516244,-0.00854268146781989,0.00019874862630364643,,,,-0.8898605899413162,-0.9111901142038729,0.5751537959376719,-2.4091347678898964,,,,,,,,26,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,1965.5,1949.1,1.0,0.0001,9.874862630364642e-05,0.0,0.00019874862630364643,1.0,1.0,0.0,2.0,-0.9111901142038729,-0.8898605899413162,0.021329524262556677,0.5751537959376719,-2.4091347678898964,16,6,18.429853153831235,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-23 22:00:00,2022-05-23 22:00:00,2022-05-24 10:00:00,long,,,1968.2,1970.1,,,position_exit,24,0.00096534904989376,0.0007651405883544182,0.0002002084615393418,,,,0.13114034460010288,0.10397082604831961,1.6012926288013742,-1.2147737184010496,,,,,,,,27,2022-05-23 22:00:00,2022-05-23 22:00:00,2022-05-24 10:00:00,1968.2,1970.1,1.0,0.0001,0.00010020846153934179,0.0,0.0002002084615393418,1.0,1.0,0.0,2.0,0.10397082604831961,0.13114034460010288,0.027169518551783265,1.6012926288013742,-1.2147737184010496,13,22,14.488295007868793,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-25 14:00:00,2022-05-25 14:00:00,2022-05-26 02:00:00,short,,,1977.8,1947.2,,,position_exit,24,0.015235873590541349,0.015032574557457323,0.00020329903308402564,,,,2.167505858944269,2.13948694987355,2.7554241148017,-0.1983338694458782,,,,,,,,28,2022-05-25 14:00:00,2022-05-25 14:00:00,2022-05-26 02:00:00,1977.8,1947.2,1.0,0.0001,0.00010329903308402563,0.0,0.00020329903308402564,1.0,1.0,0.0,2.0,2.13948694987355,2.167505858944269,0.028018909070718877,2.7554241148017,-0.1983338694458782,19,9,14.117608897677586,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-28 05:30:00,2022-05-28 05:30:00,2022-05-28 17:30:00,short,,,1769.4,1774.65,,,position_exit,24,-0.003444874244305729,-0.0036443386711145775,0.00019946442680884857,,,,-0.24783001948445663,-0.26453517896924894,1.0503272254341258,-1.7985378556871952,,,,,,,,29,2022-05-28 05:30:00,2022-05-28 05:30:00,2022-05-28 17:30:00,1769.4,1774.65,1.0,0.0001,9.946442680884857e-05,0.0,0.00019946442680884857,1.0,1.0,0.0,2.0,-0.26453517896924894,-0.24783001948445663,0.01670515948479229,1.0503272254341258,-1.7985378556871952,6,20,21.183874378580956,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,long,,,1968.8,1960.0,,,position_exit,24,-0.004469727752946406,-0.00466913873323882,0.00019941098029241378,,,,-0.5801685525359793,-0.6061284581321803,1.9580688648089433,-2.6503154331757406,,,,,,,,30,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,1968.8,1960.0,1.0,0.0001,9.941098029241377e-05,0.0,0.00019941098029241378,1.0,1.0,0.0,2.0,-0.6061284581321803,-0.5801685525359793,0.025959905596200955,1.9580688648089433,-2.6503154331757406,20,16,15.168005851979059,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-01 14:00:00,2022-06-01 14:00:00,2022-06-02 02:00:00,short,,,1921.0,1827.6,,,position_exit,24,0.04935009608009522,0.049140003004343846,0.00021009307575137193,,,,6.135310454887701,6.110072914451215,10.424772689407668,-0.3153050340841612,,,,,,,,31,2022-06-01 14:00:00,2022-06-01 14:00:00,2022-06-02 02:00:00,1921.0,1827.6,1.0,0.0001,0.00011009307575137192,0.0,0.00021009307575137193,1.0,1.0,0.0,2.0,6.110072914451215,6.135310454887701,0.025237540436486645,10.424772689407668,-0.3153050340841612,13,1,15.223353518417783,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-03 15:30:00,2022-06-03 15:30:00,2022-06-04 03:30:00,short,,,1761.5,1751.3,,,position_exit,24,0.005460015059815637,0.005259198641423879,0.00020081641839175823,,,,0.6581536592352637,0.6354215480442262,1.3163073184705274,-2.0809270108173687,,,,,,,,32,2022-06-03 15:30:00,2022-06-03 15:30:00,2022-06-04 03:30:00,1761.5,1751.3,1.0,0.0001,0.00010081641839175823,0.0,0.00020081641839175823,1.0,1.0,0.0,2.0,0.6354215480442262,0.6581536592352637,0.022732111191037487,1.3163073184705274,-2.0809270108173687,5,13,15.497900614655629,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-07 00:00:00,2022-06-07 00:00:00,2022-06-07 12:30:00,long,,,1808.0,1749.6,,,position_exit,25,-0.03230088495575256,-0.03249374039048647,0.00019285543473390732,,,,-4.442766331512472,-4.4702749668801935,0.03803738297527796,-6.32181305049119,,,,,,,,33,2022-06-07 00:00:00,2022-06-07 00:00:00,2022-06-07 12:30:00,1808.0,1749.6,1.0,0.0001,9.285543473390731e-05,0.0,0.00019285543473390732,1.0,1.0,0.0,2.0,-4.4702749668801935,-4.442766331512472,0.02750863536772102,0.03803738297527796,-6.32181305049119,1,4,13.144963214871284,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-11 08:30:00,2022-06-11 08:30:00,2022-06-11 20:30:00,long,,,1577.5,1521.65,,,position_exit,24,-0.03540412044373964,-0.035598031458319745,0.00019391101458010596,,,,-4.026784017459481,-4.049531561909051,2.5126843869017508,-5.584143637461728,,,,,,,,34,2022-06-11 08:30:00,2022-06-11 08:30:00,2022-06-11 20:30:00,1577.5,1521.65,1.0,0.0001,9.391101458010595e-05,0.0,0.00019391101458010596,1.0,1.0,0.0,2.0,-4.049531561909051,-4.026784017459481,0.02274754444956971,2.5126843869017508,-5.584143637461728,2,14,13.869628904317537,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-14 23:00:00,2022-06-14 23:00:00,2022-06-15 11:00:00,short,,,1199.45,1103.65,,,position_exit,24,0.07766638688524186,0.07744658555622541,0.00021980132901644467,,,,3.2296640205005556,3.2215767125477592,6.282337058666794,-1.014748298716769,,,,,,,,35,2022-06-14 23:00:00,2022-06-14 23:00:00,2022-06-15 11:00:00,1199.45,1103.65,1.0,0.0001,0.00011980132901644466,0.0,0.00021980132901644467,1.0,1.0,0.0,2.0,3.2215767125477592,3.2296640205005556,0.00808730795279623,6.282337058666794,-1.014748298716769,20,5,29.662528173798155,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,long,,,900.1500000000001,960.45,,,position_exit,24,0.06698883519413346,0.06677614791034725,0.00021268728378620594,,,,3.49172616230255,3.4813013619543023,6.404393259546634,-0.7875203284795222,,,,,,,,36,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,1.0,0.0001,0.00011268728378620593,0.0,0.00021268728378620594,1.0,1.0,0.0,2.0,3.4813013619543023,3.49172616230255,0.010424800348247573,6.404393259546634,-0.7875203284795222,5,1,17.269395478663856,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,long,,,1124.1,1114.45,,,position_exit,24,-0.008584645494173149,-0.00877969861889527,0.0001950531247221221,,,,-0.44939713475336585,-0.4598669237518377,1.5251560790852787,-3.3739712344955164,,,,,,,,37,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,1124.1,1114.45,1.0,0.0001,9.50531247221221e-05,0.0,0.0001950531247221221,1.0,1.0,0.0,2.0,-0.4598669237518377,-0.44939713475336585,0.010469788998471827,1.5251560790852787,-3.3739712344955164,1,13,21.47321211848823,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,long,,,1116.85,1156.05,,,position_exit,24,0.03509871513632157,0.03489247569011056,0.00020623944621100954,,,,1.8791237500617795,1.8684161002645525,2.3680794197207136,-1.3038817857571428,,,,,,,,38,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,1116.85,1156.05,1.0,0.0001,0.00010623944621100953,0.0,0.00020623944621100954,1.0,1.0,0.0,2.0,1.8684161002645525,1.8791237500617795,0.010707649797227018,2.3680794197207136,-1.3038817857571428,24,4,20.860786842117918,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,long,,,1183.05,1232.6,,,position_exit,24,0.04188326782469032,0.04167480439330551,0.00020846343138480883,,,,3.7422512672384243,3.7243813565958153,5.44533433638529,-0.27566533048273967,,,,,,,,39,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1.0,0.0001,0.00010846343138480882,0.0,0.00020846343138480883,1.0,1.0,0.0,2.0,3.7243813565958153,3.7422512672384243,0.01786991064260917,5.44533433638529,-0.27566533048273967,12,1,13.240692957681896,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,long,,,1197.15,1219.25,,,position_exit,24,0.01846051037881602,0.018256335673474178,0.0002041747053418419,,,,1.8169662879402217,1.797281390278614,3.313291466243944,-0.15620977136138464,,,,,,,,40,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1.0,0.0001,0.0001041747053418419,0.0,0.0002041747053418419,1.0,1.0,0.0,2.0,1.797281390278614,1.8169662879402217,0.019684897661607654,3.313291466243944,-0.15620977136138464,21,1,12.163131559833872,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-02 00:00:00,2022-07-02 00:00:00,2022-07-02 12:00:00,long,,,1061.6,1045.25,,,position_exit,24,-0.01540128108515415,-0.015597927256499666,0.00019664617134551587,,,,-1.169712025879465,-1.184901827551314,0.13950693886637852,-2.5433188085636185,,,,,,,,41,2022-07-02 00:00:00,2022-07-02 00:00:00,2022-07-02 12:00:00,1061.6,1045.25,1.0,0.0001,9.664617134551587e-05,0.0,0.00019664617134551587,1.0,1.0,0.0,2.0,-1.184901827551314,-1.169712025879465,0.015189801671848892,0.13950693886637852,-2.5433188085636185,1,18,13.97779935425296,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,long,,,1145.15,1100.05,,,position_exit,24,-0.03938348687944759,-0.039575076679473575,0.00019158980002598192,,,,-4.546625949901147,-4.56971494638243,2.706805027823614,-5.968076634903487,,,,,,,,42,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1.0,0.0001,9.158980002598191e-05,0.0,0.00019158980002598192,1.0,1.0,0.0,2.0,-4.56971494638243,-4.546625949901147,0.023088996481282854,2.706805027823614,-5.968076634903487,8,23,9.919443670306924,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,long,,,1141.55,1184.45,,,position_exit,24,0.03758048267706182,0.03737306454776457,0.00020741812929725434,,,,3.5042077811168033,3.4855586977017268,5.011262176492212,-1.2252474759149636,,,,,,,,43,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1.0,0.0001,0.00010741812929725433,0.0,0.00020741812929725434,1.0,1.0,0.0,2.0,3.4855586977017268,3.5042077811168033,0.018649083415076356,5.011262176492212,-1.2252474759149636,20,1,12.242424730398753,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,long,,,1222.15,1253.05,,,position_exit,24,0.025283312195719887,0.02507892848627402,0.0002043837094458656,,,,2.8540904285545965,2.8315135572454833,4.913838537187854,-0.877471167354977,,,,,,,,44,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1.0,0.0001,0.00010438370944586559,0.0,0.0002043837094458656,1.0,1.0,0.0,2.0,2.8315135572454833,2.8540904285545965,0.022576871309113376,4.913838537187854,-0.877471167354977,21,2,10.826566562450727,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-08 19:00:00,2022-07-08 19:00:00,2022-07-09 07:00:00,long,,,1233.2,1223.35,,,position_exit,24,-0.007987349983782366,-0.008185227724618716,0.00019787774083634968,,,,-0.806578975474406,-0.8267753854755233,1.6581953556707103,-2.4074539978626497,,,,,,,,45,2022-07-08 19:00:00,2022-07-08 19:00:00,2022-07-09 07:00:00,1233.2,1223.35,1.0,0.0001,9.787774083634968e-05,0.0,0.00019787774083634968,1.0,1.0,0.0,2.0,-0.8267753854755233,-0.806578975474406,0.020196410001117236,1.6581953556707103,-2.4074539978626497,3,16,12.212071352599608,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,long,,,1107.05,1059.95,,,reversal,24,-0.04254550381644928,-0.042736389021724164,0.00019088520527488217,,,,-5.415693572628205,-5.441151931734694,0.011498287839990667,-6.220573721426454,,,,,,,,46,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1.0,0.0001,9.088520527488217e-05,0.0,0.00019088520527488217,1.0,1.0,0.0,2.0,-5.441151931734694,-5.415693572628205,0.025458359106488603,0.011498287839990667,-6.220573721426454,1,23,8.696947005652417,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-12 10:00:00,2022-07-12 10:00:00,2022-07-12 22:00:00,short,,,1059.95,1046.85,,,reversal,24,0.01158216034603976,0.01137915858456684,0.0002030017614729207,,,,1.5798359313612982,1.5542703268506664,3.3224793823666596,-3.3224793823666596,,,,,,,,47,2022-07-12 10:00:00,2022-07-12 10:00:00,2022-07-12 22:00:00,1059.95,1046.85,1.0,0.0001,0.0001030017614729207,0.0,0.0002030017614729207,1.0,1.0,0.0,2.0,1.5542703268506664,1.5798359313612982,0.02556560451063192,3.3224793823666596,-3.3224793823666596,19,13,8.292000289366916,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,long,,,1046.85,1069.0,,,position_exit,24,0.021158714237952125,0.020954115421980113,0.00020459881597201246,,,,2.4744518586063906,2.451062423588945,3.518972169124198,-1.3740748469913484,,,,,,,,48,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,1046.85,1069.0,1.0,0.0001,0.00010459881597201246,0.0,0.00020459881597201246,1.0,1.0,0.0,2.0,2.451062423588945,2.4744518586063906,0.023389435017445503,3.518972169124198,-1.3740748469913484,21,3,8.951477444574312,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-14 12:30:00,2022-07-14 12:30:00,2022-07-15 00:30:00,long,,,1086.15,1181.55,,,position_exit,24,0.08783317221378195,0.0876154047217228,0.00021776749205915102,,,,8.97674277535464,8.956302336852646,11.940761616273631,-1.0773973247150022,,,,,,,,49,2022-07-14 12:30:00,2022-07-14 12:30:00,2022-07-15 00:30:00,1086.15,1181.55,1.0,0.0001,0.00011776749205915102,0.0,0.00021776749205915102,1.0,1.0,0.0,2.0,8.956302336852646,8.97674277535464,0.020440438501994673,11.940761616273631,-1.0773973247150022,14,2,10.62746280999802,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-15 12:30:00,2022-07-15 12:30:00,2022-07-16 00:30:00,long,,,1227.05,1212.6,,,position_exit,24,-0.011776211238336276,-0.011975084733303887,0.00019887349496761075,,,,-1.136433926458204,-1.155734428180841,4.679433814827885,-1.8560443366376074,,,,,,,,50,2022-07-15 12:30:00,2022-07-15 12:30:00,2022-07-16 00:30:00,1227.05,1212.6,1.0,0.0001,9.887349496761075e-05,0.0,0.00019887349496761075,1.0,1.0,0.0,2.0,-1.155734428180841,-1.136433926458204,0.01930050172263716,4.679433814827885,-1.8560443366376074,15,7,12.715213496867994,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-16 12:30:00,2022-07-16 12:30:00,2022-07-17 00:30:00,long,,,1215.15,1363.4,,,position_exit,24,0.12200139900423834,0.1217769976015306,0.00022440140270774123,,,,12.23647749526133,12.21641792611682,17.003132303702085,-0.19809474528585702,,,,,,,,51,2022-07-16 12:30:00,2022-07-16 12:30:00,2022-07-17 00:30:00,1215.15,1363.4,1.0,0.0001,0.00012440140270774124,0.0,0.00022440140270774123,1.0,1.0,0.0,2.0,12.21641792611682,12.23647749526133,0.02005956914450834,17.003132303702085,-0.19809474528585702,7,1,12.115414755382908,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-17 12:30:00,2022-07-17 12:30:00,2022-07-18 00:30:00,short,,,1355.1,1348.05,,,position_exit,24,0.0029067281614356677,0.0027064820354463226,0.0002002461259893451,,,,0.45533525738262454,0.4378310075307324,2.308969567578572,-1.6631039542698807,,,,,,,,52,2022-07-17 12:30:00,2022-07-17 12:30:00,2022-07-18 00:30:00,1355.1,1348.05,1.0,0.0001,0.0001002461259893451,0.0,0.0002002461259893451,1.0,1.0,0.0,2.0,0.4378310075307324,0.45533525738262454,0.017504249851892157,2.308969567578572,-1.6631039542698807,10,9,15.483097093172693,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,short,,,1562.85,1595.05,,,position_exit,24,-0.022036830026453735,-0.02223526786747565,0.00019843784102191453,,,,-1.4360352380219696,-1.44997503722534,2.2923046967182903,-1.9979620702914413,,,,,,,,53,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1.0,0.0001,9.843784102191452e-05,0.0,0.00019843784102191453,1.0,1.0,0.0,2.0,-1.44997503722534,-1.4360352380219696,0.013939799203370387,2.2923046967182903,-1.9979620702914413,5,24,22.422848094140864,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,long,,,1605.35,1547.05,,,position_exit,24,-0.03631606814713306,-0.03650863335440868,0.000192565207275619,,,,-3.3599611558548803,-3.3784651477641483,0.6051388016548246,-6.062914469913089,,,,,,,,54,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1.0,0.0001,9.256520727561898e-05,0.0,0.000192565207275619,1.0,1.0,0.0,2.0,-3.3784651477641483,-3.3599611558548803,0.01850399190926805,0.6051388016548246,-6.062914469913089,2,11,17.35139107141451,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-26 21:00:00,2022-07-26 21:00:00,2022-07-27 09:00:00,long,,,1384.95,1460.25,,,position_exit,24,0.054370193869814676,0.0541592798364563,0.0002109140333583781,,,,4.637398000264284,4.620339396385224,5.530389647061524,-1.0869863838600942,,,,,,,,55,2022-07-26 21:00:00,2022-07-26 21:00:00,2022-07-27 09:00:00,1384.95,1460.25,1.0,0.0001,0.0001109140333583781,0.0,0.0002109140333583781,1.0,1.0,0.0,2.0,4.620339396385224,4.637398000264284,0.017058603879059827,5.530389647061524,-1.0869863838600942,22,1,16.237553903225177,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-27 21:30:00,2022-07-27 21:30:00,2022-07-28 09:30:00,long,,,1607.15,1619.45,,,position_exit,24,0.007653299318670204,0.007452332455278654,0.00020096686339154957,,,,0.6682144138462138,0.6507522870947838,3.713207738730799,-0.2987950631019667,,,,,,,,56,2022-07-27 21:30:00,2022-07-27 21:30:00,2022-07-28 09:30:00,1607.15,1619.45,1.0,0.0001,0.00010096686339154956,0.0,0.00020096686339154957,1.0,1.0,0.0,2.0,0.6507522870947838,0.6682144138462138,0.017462126751430027,3.713207738730799,-0.2987950631019667,10,23,18.407265310548564,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-28 22:00:00,2022-07-28 22:00:00,2022-07-29 10:00:00,short,,,1748.75,1720.35,,,position_exit,24,0.015498464489687835,0.01529588330758802,0.00020258118209981468,,,,1.3441688763503767,1.3276152473185618,2.6173429176822482,-0.15145564803948075,,,,,,,,57,2022-07-28 22:00:00,2022-07-28 22:00:00,2022-07-29 10:00:00,1748.75,1720.35,1.0,0.0001,0.00010258118209981468,0.0,0.00020258118209981468,1.0,1.0,0.0,2.0,1.3276152473185618,1.3441688763503767,0.016553629031814888,2.6173429176822482,-0.15145564803948075,20,17,21.12829756712595,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-29 23:00:00,2022-07-29 23:00:00,2022-07-30 11:00:00,short,,,1761.8000000000002,1700.15,,,reversal,24,0.035325616921119796,0.03511771429311983,0.0002079026279999674,,,,2.841780436701856,2.8255382671207325,3.8005644283222786,-0.1889910752713274,,,,,,,,58,2022-07-29 23:00:00,2022-07-29 23:00:00,2022-07-30 11:00:00,1761.8000000000002,1700.15,1.0,0.0001,0.00010790262799996739,0.0,0.0002079026279999674,1.0,1.0,0.0,2.0,2.8255382671207325,2.841780436701856,0.016242169581123515,3.8005644283222786,-0.1889910752713274,22,1,21.694146107765633,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-07-30 11:00:00,2022-07-30 11:00:00,2022-07-30 23:00:00,long,,,1700.15,1684.45,,,position_exit,24,-0.00923447931064958,-0.00943352233773509,0.00019904302708551036,,,,-0.800061513964341,-0.8173892156581813,2.2880740112738027,-1.314750768170706,,,,,,,,59,2022-07-30 11:00:00,2022-07-30 11:00:00,2022-07-30 23:00:00,1700.15,1684.45,1.0,0.0001,9.904302708551036e-05,0.0,0.00019904302708551036,1.0,1.0,0.0,2.0,-0.8173892156581813,-0.800061513964341,0.017327701693840392,2.2880740112738027,-1.314750768170706,9,22,19.62349110158522,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-02 14:30:00,2022-08-02 14:30:00,2022-08-03 02:30:00,long,,,1624.05,1607.65,,,position_exit,24,-0.010098211261968304,-0.010295953917982659,0.0001977426560143547,,,,-1.0018955102168332,-1.0217385395261949,3.2958696814755273,-2.046554853186841,,,,,,,,60,2022-08-02 14:30:00,2022-08-02 14:30:00,2022-08-03 02:30:00,1624.05,1607.65,1.0,0.0001,9.77426560143547e-05,0.0,0.0001977426560143547,1.0,1.0,0.0,2.0,-1.0217385395261949,-1.0018955102168332,0.019843029309361725,3.2958696814755273,-2.046554853186841,5,21,16.368972445490375,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-03 23:00:00,2022-08-03 23:00:00,2022-08-04 11:00:00,short,,,1613.7,1618.35,,,position_exit,24,-0.0036118240051400408,-0.00381117492403682,0.00019935091889677903,,,,-0.31580157342432713,-0.33772024004948203,0.47200450221487145,-3.365154400682979,,,,,,,,61,2022-08-03 23:00:00,2022-08-03 23:00:00,2022-08-04 11:00:00,1613.7,1618.35,1.0,0.0001,9.935091889677902e-05,0.0,0.00019935091889677903,1.0,1.0,0.0,2.0,-0.33772024004948203,-0.31580157342432713,0.02191866662515491,0.47200450221487145,-3.365154400682979,24,12,14.72443582081805,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,long,,,1896.35,1894.5,,,position_exit,24,-0.0009755583093837839,-0.0011750711147726633,0.0001995128053888795,,,,-0.10979025597407231,-0.13229844537044444,1.068229517585621,-2.243281986929801,,,,,,,,62,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1.0,0.0001,9.95128053888795e-05,0.0,0.0001995128053888795,1.0,1.0,0.0,2.0,-0.13229844537044444,-0.10979025597407231,0.022508189396372134,1.068229517585621,-2.243281986929801,13,8,16.85031138315953,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,long,,,1933.1,2003.55,,,position_exit,26,0.03644405359267533,0.03623714239537579,0.00020691119729954188,,,,4.907160107087366,4.88023028110295,6.101734923787845,-1.0169558206312994,,,,,,,,63,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1.0,0.0001,0.00010691119729954188,0.0,0.00020691119729954188,1.0,1.0,0.0,2.0,4.88023028110295,4.907160107087366,0.02692982598441613,6.101734923787845,-1.0169558206312994,19,3,14.356572531279296,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,short,,,1912.55,1843.05,,,position_exit,24,0.03647740781849862,0.03626997043064728,0.00020743738785133914,,,,4.978939549382932,4.9515367556126515,6.6696298136338195,-3.1664622745715945,,,,,,,,64,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,1912.55,1843.05,1.0,0.0001,0.00010743738785133913,0.0,0.00020743738785133914,1.0,1.0,0.0,2.0,4.9515367556126515,4.978939549382932,0.027402793770280074,6.6696298136338195,-3.1664622745715945,17,3,13.958795705525995,atr_48,0.0,fractional_return,R,False
ETHUSD,2022-08-18 08:30:00,2022-08-18 08:30:00,2022-08-18 20:30:00,long,,,1849.1,1877.35,,,position_exit,24,0.015277702666161908,0.01507485735573999,0.00020284531042191745,,,,2.0234799520860953,1.996990629754043,2.367292474918436,-0.23995248989338885,,,,,,,,65,2022-08-18 08:30:00,2022-08-18 08:30:00,2022-08-18 20:30:00,1849.1,1877.35,1.0,0.0001,0.00010284531042191744,0.0,0.00020284531042191745,1.0,1.0,0.0,2.0,1.996990629754043,2.0234799520860953,0.026489322332052378,2.367292474918436,-0.23995248989338885,9,1,13.961097055039177,atr_48,0.0,fractional_return,R,False
