trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
27,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.8111025094985962,True
28,ETHUSD,long,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1107.05,1059.95,24,1.0,-0.04254550381644928,-0.042736389021724164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.441151931734706,-5.415693572628217,0.02545835910648866,0.011498287839990693,-6.220573721426468,1,23,position_exit,8.696947005652397,atr_48,True,False,False,False,False,False,False,False,False,True,5.452650219574696,-473.2140999993535,-473.2140999993535,6.220573721426468,0.7020242214202881,True
29,ETHUSD,short,2022-07-13 08:30:00,2022-07-13 08:30:00,2022-07-13 20:30:00,1075.65,1075.65,1075.65,1075.65,24,1.0,-0.006325404857242201,-0.006524083697546423,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.02576784062519476,0.0,0.02576784062519476,8.360504232968884,-3.01241663981616,8,7,position_exit,8.34877874049153,atr_48,True,True,True,True,True,True,True,True,True,True,8.386272073594078,-0.0030820916905444098,-0.0030820916905444098,3.01241663981616,0.17541666328907013,True
30,ETHUSD,long,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1197.9,1357.55,24,1.0,0.13327489773770762,0.1330488467355373,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.98869231987455,13.008213195021831,0.01952087514728051,18.190313785083784,-0.17518107340618944,11,1,position_exit,12.273015333197106,atr_48,True,True,False,True,False,True,False,True,False,False,5.201621465209234,0.7140444344904809,0.7140444344904809,0.17518107340618944,0.7560569047927856,True
31,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.8184922933578491,True
32,ETHUSD,long,2022-07-27 05:00:00,2022-07-27 05:00:00,2022-07-27 17:30:00,1443.75,1500.35,1443.75,1500.35,25,1.0,0.039203463203462574,0.03899521043428522,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.596921410747165,3.6153655237326388,0.01844411298547352,4.816228983912398,-0.006387571596694976,23,1,position_exit,15.655401819942108,atr_48,True,True,False,True,False,True,False,True,False,False,1.2193075731652332,0.7468335543766557,0.7468335543766557,0.006387571596694976,0.7472341656684875,True
33,ETHUSD,long,2022-07-28 07:30:00,2022-07-28 07:30:00,2022-07-28 19:30:00,1618.3,1725.95,1618.3,1725.95,24,1.0,0.06652042266576119,0.06630690063430777,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.111366635118187,6.129796453232942,0.018429818114754967,7.712781510361371,-1.2669574647880302,16,10,position_exit,17.56175768988609,atr_48,True,True,False,True,False,True,False,True,False,False,1.6014148752431838,0.7923686969361392,0.7923686969361392,1.2669574647880302,0.8912016153335571,True
34,ETHUSD,short,2022-07-29 11:00:00,2022-07-29 11:00:00,2022-07-29 23:00:00,1696.15,1761.8000000000002,1696.15,1761.8000000000002,24,1.0,-0.03997256584740516,-0.040165656808134775,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.343492470225859,-3.3263046207741422,0.017187849451716843,1.9658890980356,-3.5669740335491062,3,24,position_exit,19.73661690212881,atr_48,True,True,True,True,True,True,True,False,False,True,5.309381568261459,-1.7007533505154582,-1.7007533505154582,3.5669740335491062,0.27225345373153687,True
35,ETHUSD,long,2022-07-30 11:00:00,2022-07-30 11:00:00,2022-07-30 23:00:00,1700.15,1684.45,1700.15,1684.45,24,1.0,-0.00923447931064958,-0.00943352233773509,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8173892156581827,-0.8000615139643422,0.017327701693840417,2.288074011273806,-1.314750768170708,9,22,position_exit,19.62349110158519,atr_48,True,True,True,True,True,True,True,True,True,True,3.1054632269319886,-0.3572389755011157,-0.3572389755011157,1.314750768170708,0.676305890083313,True
36,ETHUSD,long,2022-08-02 14:00:00,2022-08-02 14:00:00,2022-08-03 02:00:00,1611.85,1603.95,1611.85,1603.95,24,1.0,-0.004901200483915957,-0.00510074378788361,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.533654204197168,-0.5127315133176474,0.020922690879520613,4.293315139995317,-2.4143813032173065,6,1,position_exit,15.407673986883767,atr_48,True,True,True,True,True,True,True,True,True,True,4.826969344192485,-0.1242988662131497,-0.1242988662131497,2.4143813032173065,0.7323248982429504,True
37,ETHUSD,short,2022-08-03 22:30:00,2022-08-03 22:30:00,2022-08-04 10:30:00,1622.45,1617.0,1622.45,1617.0,24,1.0,0.002598824625546392,0.002398984687041583,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3478821528630853,0.36990616213875577,0.02202400927567043,0.9705794712998433,-2.7692057642680905,1,13,position_exit,14.733466370197132,atr_48,True,True,False,False,False,False,False,False,False,False,0.622697318436758,0.35842727272727704,0.35842727272727704,2.7692057642680905,0.26796936988830566,True
38,ETHUSD,long,2022-08-12 09:00:00,2022-08-12 09:00:00,2022-08-12 21:00:00,1901.65,1924.8,1901.65,1924.8,24,1.0,0.012173638682196897,0.011970777656771237,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.4967552573459781,1.521756099563999,0.0250008422180207,2.3763059610902237,-3.1026733433875266,23,5,position_exit,15.212687504017635,atr_48,True,True,False,True,False,True,False,True,False,False,0.8795507037442456,0.6298663900414924,0.6298663900414924,3.1026733433875266,0.7054288983345032,True
39,ETHUSD,long,2022-08-13 09:00:00,2022-08-13 09:00:00,2022-08-13 21:00:00,1996.45,1988.95,1996.45,1988.95,24,1.0,-0.0037566680858522883,-0.003955994436624866,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.5354839437887678,-0.5084165258416591,0.027067417947108808,0.847360876402765,-2.1421282955461995,1,7,position_exit,14.751684138480966,atr_48,True,True,True,False,False,False,False,False,False,True,1.3828448201915329,-0.6319432,-0.6319432,2.1421282955461995,0.8313118815422058,True
40,ETHUSD,short,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 12:00:00,1881.25,1864.35,1881.25,1864.35,24,1.0,0.008110378960255904,0.007909449656774648,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1203800530013246,1.14589139243346,0.02551133943213533,1.6001796959425685,-5.119218942528152,24,13,position_exit,14.748343614058037,atr_48,True,True,False,True,False,True,False,False,False,False,0.4797996429412439,0.7001588983050913,0.7001588983050913,5.119218942528152,0.19086295366287231,True
41,ETHUSD,short,2022-08-21 16:00:00,2022-08-21 16:00:00,2022-08-22 04:00:00,1614.35,1594.35,1614.35,1594.35,24,1.0,0.011829287207634653,0.011626985349560748,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3495709040567305,1.3717151881973952,0.022144284140664647,2.2770472124076635,-2.205032165027319,12,10,position_exit,14.580286179000828,atr_48,True,True,False,True,False,True,False,True,False,False,0.927476308350933,0.5926846385542202,0.5926846385542202,2.205032165027319,0.19466930627822876,True
42,ETHUSD,long,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-27 03:00:00,1600.15,1493.15,1600.15,1493.15,24,1.0,-0.06686873105646352,-0.06705569166234437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.145529570295427,-7.124221489889731,0.02130808040569543,0.2996167916308765,-7.763403978702277,1,23,position_exit,15.019184924534983,atr_48,True,False,False,False,False,False,False,False,False,True,7.445146361926303,-23.848895555555558,-23.848895555555558,7.763403978702277,0.6995731592178345,True
43,ETHUSD,long,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-28 10:00:00,1469.85,1483.45,1469.85,1483.45,24,1.0,0.009252644827703271,0.00905033500255148,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9598943187915635,0.9811012552628591,0.02120693647129557,2.9360897859704416,-0.12985163672596206,9,1,position_exit,13.861973906410293,atr_48,True,True,False,True,False,True,False,True,False,False,1.976195467178878,0.326929484029487,0.326929484029487,0.12985163672596206,0.6876147389411926,True
44,ETHUSD,short,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-29 10:00:00,1466.8000000000002,1447.85,1466.8000000000002,1447.85,24,1.0,0.012371194304070743,0.012168991020497621,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6016620498324943,1.6268468408205208,0.02518479098802645,3.8074225535825477,-0.43353965942707484,4,1,position_exit,11.64829996562098,atr_48,True,True,False,True,False,True,False,True,False,False,2.2057605037500534,0.4206683201803882,0.4206683201803882,0.43353965942707484,0.26168298721313477,True
45,ETHUSD,long,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-30 11:00:00,1544.05,1581.75,1544.05,1581.75,24,1.0,0.024416307762053835,0.024211195139082653,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.914152541252645,2.9382202279527534,0.024067686700108455,4.7970147222942074,-1.5665312090676395,22,5,position_exit,12.830896622840301,atr_48,True,True,False,True,False,True,False,True,False,False,1.8828621810415624,0.6074929325751434,0.6074929325751434,1.5665312090676395,0.689303994178772,True
46,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.8289028406143188,True
