time,close_ret,lag_close_ret_1,lag_close_ret_2,lag_close_ret_4,lag_close_ret_8,lag_close_ret_16,lag_close_ret_24,lag_close_ret_48,ret_1,ret_4,ret_8,ret_16,ret_24,ret_48,rolling_return_24,rolling_return_48,vol_rolling_24,vol_rolling_48,vol_rolling_96,vol_rolling_192,atr_48,atr_over_price_48,atr_pct,atr_pct_rank_192,ema_trend_48_192,close_over_bb_upper_192,close_over_bb_mid_192,bollinger_percent_b,bollinger_bandwidth,bollinger_bandwidth_rank_192,ema_alignment_score,distance_from_ema24_atr,distance_from_ema96_atr,mama_minus_fama_over_atr,close_minus_decycler_over_atr,instantaneous_trendline_slope_over_atr,decycler_slope_over_atr,frama_slope_over_atr,supersmoother_slope_over_atr,roofing_filter_over_atr,dominant_cycle_phase_normalized,body_ratio,upper_wick_ratio,lower_wick_ratio,close_location,range_to_atr,close_over_vwap_32,close_ret_robust_z_128,pred_ret
2026-05-20 17:00:00+00:00,0.0048725637181410431,0.0038802530395316559,-0.0046114232209737427,0.0016162278647051664,-0.0035854893138358435,-7.039939925823635e-05,0.0053501254675443199,-0.00082521868295093448,0.004872563760727644,0.0031570824794471264,0.0088666239753365517,0.0066884136758744717,0.010078176856040955,0.012223323807120323,0.010078176856040955,0.012223323807120323,0.0024254557012951565,0.0025551261856035699,0.0032535177766521172,0.0032128767270153532,9.9356098206699865,0.0046324180439114571,0.0046324180439114571,0.58854168653488159,-0.0096788620576262474,-0.026611434295773506,0.0018450615461915731,0.5315562714314036,0.058468933663078641,0.0052083334885537624,0,1.5373200178146362,1.73388671875,0.76730674505233765,1.088876485824585,0.13411895930767059,0.13526982069015503,0.10857512801885605,0.13947014510631561,0.11066995561122894,0.18285514414310455,0.65060240030288696,0.18072289228439331,0.16867469251155853,0.81927710771560669,1.6707580089569092,0.0087589556351304054,1.9148647785186768,0.23349577188491821
2026-05-20 17:30:00+00:00,-0.0023079074972026659,0.0048725637181410431,0.0038802530395316559,-0.0009588176141812621,-0.0027752298972222311,-0.00086832038675477285,0.00061222567580276888,-0.0018877719571478435,-0.0023079074453562498,0.0018024344462901354,0.0093394024297595024,0.0052379388362169266,0.0071304184384644032,0.011797248385846615,0.0071304184384644032,0.011797248385846615,0.0024878722341568024,0.0025633337258298161,0.003263334440188911,0.0032168898764180407,9.9223679494060217,0.0046369456686079502,0.0046369456686079502,0.58854168653488159,-0.009377768263220787,-0.02866172231733799,-0.00037225897540338337,0.49360911532373225,0.058248425448629404,0.0052083334885537624,0,0.95725888013839722,1.2118159532546997,0.80872988700866699,0.43324491381645203,0.15676134824752808,0.15821188688278198,0.023958023637533188,0.25742906332015991,0.28313767910003662,0.06985868513584137,0.54301077127456665,0.3494623601436615,0.10752688348293304,0.10752688348293304,0.93727624416351318,0.0057934131473302841,-0.96964544057846069,0.373909592628479
2026-05-20 18:00:00+00:00,-0.0024534429983410488,-0.0023079074972026659,0.0048725637181410431,-0.0046114232209737427,0.0052357255725099527,0.0015737304458121049,0.0017884877865110838,-0.0014894321244501851,-0.0024534428957849741,0.003974319901317358,0.0016188443405553699,0.0011960320407524705,0.0028658679220825434,0.010820409283041954,0.0028658679220825434,0.010820409283041954,0.0025278172047553753,0.002580948652672191,0.0031247572959436165,0.0032213942251373435,9.8791936171267363,0.0046281241811811924,0.0046281241811811924,0.578125,-0.0091627081856131554,-0.030842268839478493,-0.0027187527157366276,0.45315485811353046,0.058037027235377757,0.0052083334885537624,0,0.39562061429023743,0.67155396938323975,0.8229253888130188,-0.16436603665351868,0.068590983748435974,0.068084456026554108,0.018458513543009758,0.11102575808763504,0.29117852449417114,0.86736041307449341,0.62420380115509033,0.12738853693008423,0.24840764701366425,0.24840764701366425,0.79459929466247559,0.0029310546815395355,-0.99237155914306641,0.33864301443099976
2026-05-20 18:30:00+00:00,-0.0015693806802210553,-0.0024534429983410488,-0.0023079074972026659,0.0038802530395316559,0.0016188442859490504,-0.0010553223423466207,0.0019027484143763207,0.0012548833905527967,-0.0015693806344643235,-0.0014758246252313256,-0.0015693806344643235,0.00068081507924944162,-0.00060959882102906704,0.0079691642895340919,-0.00060959882102906704,0.0079691642895340919,0.002520837485643935,0.0025892083500222351,0.0031081682032804729,0.0032210476672160358,9.8140020834365966,0.0046048103831708431,0.0046048103831708431,0.56770831346511841,-0.0090023670345544815,-0.032128408551216125,-0.004161980003118515,0.42798040230564643,0.057789546873659843,0.0052083334885537624,0,0.052347626537084579,0.32776555418968201,0.82065612077713013,-0.50495076179504395,1.2900590263598133e-05,-0.0018561230972409248,-0.011541182175278664,-0.088544435799121857,0.11353612691164017,0.75213706493377686,0.55555558204650879,0.28148147463798523,0.16296295821666718,0.16296295821666718,0.68779277801513672,0.00092537567252293229,-0.63609254360198975,0.23825842142105103
2026-05-20 19:00:00+00:00,0.002627565982404656,-0.0015693806802210553,-0.0024534429983410488,0.0048725637181410431,0.0016162278647051664,-0.0011503427551884382,0.00067993716442749097,-0.0013479001135073831,0.0026275659911334515,-0.0037066393997520208,-0.00056125910487025976,0.0044656498357653618,0.0013355201808735728,0.011981719173491001,0.0013355201808735728,0.011981719173491001,0.0025751922488373847,0.0026032099478582285,0.0028884466683706399,0.0032271237001816246,9.8001687066983276,0.0045862686820328236,0.0045862686820328236,0.55208331346511841,-0.0087666530162096024,-0.029358552768826485,-0.0014376953477039933,0.47500995907443905,0.057530732707501704,0.0052083334885537624,0,0.57393300533294678,0.88109749555587769,0.84146857261657715,0.052960049360990524,0.014213791117072105,0.01279514841735363,0.014768469147384167,-0.11964451521635056,-0.064892657101154327,0.29082873463630676,0.62295079231262207,0.038251366466283798,0.33879780769348145,0.96174865961074829,0.93365740776062012,0.003255138173699379,1.0480197668075562,0.21123646199703217
2026-05-20 19:30:00+00:00,0.0006785689215436097,0.002627565982404656,-0.0015693806802210553,-0.0023079074972026659,-0.0009588176141812621,-7.0510259242761997e-05,-0.0025538894095594733,0.0002841514527240907,0.00067856890382245183,-0.00072434981120750308,0.0010767789790406823,0.0052181272767484188,0.0045805829577147961,0.012380749918520451,0.0045805829577147961,0.012380749918520451,0.0025164660612383258,0.002603937647467199,0.0027414273322954505,0.0032273310532063776,9.6980818586421051,0.0045354170724749565,0.0045354170724749565,0.53125,-0.008518553338944912,-0.028486300259828568,-0.0006595272570848465,0.48848699057880146,0.057285394347736898,0.0052083334885537624,0,0.67112952470779419,1.0184454917907715,0.87494838237762451,0.14208734035491943,0.061312787234783173,0.060944292694330215,0.019391890615224838,-0.011134296655654907,-0.11472842842340469,0.16084581613540649,0.27551019191741943,0.48979592323303223,0.23469388484954834,0.51020407676696777,0.50525456666946411,0.0036810955498367548,0.26158088445663452,-0.03043019212782383
2026-05-20 20:00:00+00:00,-0.0010990038815883452,0.0006785689215436097,0.002627565982404656,-0.0024534429983410488,-0.0046114232209737427,0.0015983452425725186,0.0009865871132928028,0.0012309731789883482,-0.0010990038281306624,0.00063243700424209237,0.0046092704869806767,0.0025110298302024603,0.0024875039234757423,0.010024826042354107,0.0024875039234757423,0.010024826042354107,0.0025238864233406034,0.0026071615548737439,0.0027372595919397942,0.0032270574874393053,9.7366634865870552,0.0045584696345031261,0.0045584696345031261,0.54166668653488159,-0.0083128837868571281,-0.029314504936337471,-0.001646020682528615,0.47112656406974485,0.057008134144510593,0.0052083334885537624,0,0.39294525980949402,0.75711488723754883,0.88134175539016724,-0.14603036642074585,0.046835280954837799,0.046198904514312744,0.011895432136952877,0.024978753179311752,-0.12110613286495209,0.88938665390014648,0.18614718317985535,0.17316018044948578,0.64069265127182007,0.64069265127182007,1.1862379312515259,0.0023380487691611052,-0.45139217376708984,-0.017190730199217796
2026-05-20 20:30:00+00:00,-0.0002809054519066212,-0.0010990038815883452,0.0006785689215436097,-0.0015693806802210553,0.0038802530395316559,0.0014080540692762433,2.3467017107536847e-05,0.0014186074004018945,-0.00028090545674785972,0.001923753647133708,0.000445089943241328,0.00082020997069776058,0.0021823814604431391,0.0083107072860002518,0.0021823814604431391,0.0083107072860002518,0.0025250866066030102,0.0026019498246489504,0.0026837776097376176,0.0032270700075850579,9.6108996639498212,0.0045008542947471142,0.0045008542947471142,0.515625,-0.0081226732581853867,-0.029348606243729591,-0.0018144415225833654,0.46801809347261092,0.056733374914013729,0.0052083334885537624,0,0.30880540609359741,0.69006532430648804,0.89796781539916992,-0.22906355559825897,0.019843984395265579,0.018693195655941963,0.014860395342111588,-0.0049327327869832516,-0.15510132908821106,0.7731248140335083,0.14864864945411682,0.20270270109176636,0.64864861965179443,0.64864861965179443,0.38497957587242126,0.0018698890926316381,-0.12922832369804382,-0.013253047131001949
2026-05-20 21:00:00+00:00,-0.0014751680052450533,-0.0002809054519066212,-0.0010990038815883452,0.002627565982404656,0.0048725637181410431,-0.0035854893138358435,-7.039939925823635e-05,0.00014165978042735006,-0.0014751680428162217,-0.0021761003881692886,-0.0058746738359332085,0.0029398621991276741,0.00077444792259484529,0.0066806734539568424,0.00077444792259484529,0.0066806734539568424,0.0025452612861476547,0.0026128431984929548,0.002614807295454818,0.0032285106998166057,9.5283809209508679,0.0044688028283417225,0.0044688028283417225,0.4947916567325592,-0.0079835113137960434,-0.030531549826264381,-0.0031664341222494841,0.44391111135470734,0.056453856056230024,0.0052083334885537624,0,0.017582643777132034,0.35791516304016113,0.89325439929962158,-0.54927003383636475,-0.010696694254875183,-0.012368602678179741,-0.0046688755974173546,-0.066082440316677094,-0.23819680511951447,0.68193495273590088,0.53097343444824219,0.46017700433731079,0.008849557489156723,0.008849557489156723,0.59296536445617676,0.00021089159417897463,-0.60315889120101929,0.05348905548453331
2026-05-20 21:30:00+00:00,-0.0010083481849730846,-0.0014751680052450533,-0.0002809054519066212,0.0006785689215436097,-0.0023079074972026659,-0.0027752298972222311,-0.00086832038675477285,-0.0008970515332501483,-0.0010083481902256608,-0.0038582051638513803,-0.0045797601342201233,0.0047168699093163013,0.00063418986974284053,0.0065685324370861053,0.00063418986974284053,0.0065685324370861053,0.0025475822859849311,0.0026138341458400668,0.0025967440521082468,0.0032290281324546389,9.406956318431055,0.0044163079001009464,0.0044163079001009464,0.4739583432674408,-0.0078786397352814674,-0.031249852851033211,-0.0040445132181048393,0.42798982421193682,0.056165854029198083,0.0052083334885537624,0,0.22665475308895111,0.13121834397315979,0.88079321384429932,-0.73260414600372314,-0.049996666610240936,-0.052310097962617874,-0.040462866425514221,-0.14676837623119354,-0.38110128045082092,0.39769724011421204,0.52702701091766357,0.32432430982589722,0.14864864945411682,0.14864864945411682,0.39332595467567444,-0.00088688940741121769,-0.41528347134590149,0.24118582904338837
2026-05-20 22:00:00+00:00,-0.0024177836201028091,-0.0010083481849730846,-0.0014751680052450533,-0.0010990038815883452,-0.0024534429983410488,0.0052357255725099527,0.0015737304458121049,-0.0062613708858065831,-0.0024177837185561657,-0.005173342302441597,-0.0045441770926117897,-0.002932688919827342,-0.0033535799011588097,0.010461742989718914,-0.0033535799011588097,0.010461742989718914,0.0025725553214041804,0.0024683913187428901,0.0026068443052058416,0.0032332685468395191,9.487019728463741,0.0044646901078522205,0.0044646901078522205,0.4895833432674408,-0.007849070243537426,-0.033327676355838776,-0.0063133733347058296,0.38704200648346521,0.055891337487975881,0.0052083334885537624,0,0.70618182420730591,0.40422600507736206,0.82377010583877563,-1.1674383878707886,-0.098784565925598145,-0.1018301248550415,-0.043070923537015915,-0.23864908516407013,-0.57517522573471069,0.23669871687889099,0.35741445422172546,0.026615969836711884,0.61596959829330444,0.61596959829330444,1.3861044645309448,-0.0033416312653571367,-1.0074821710586548,0.21106339991092682
2026-05-20 22:30:00+00:00,0.00089415972516349029,-0.0024177836201028091,-0.0010083481849730846,-0.0002809054519066212,-0.0015693806802210553,0.0016188442859490504,-0.0010553223423466207,0.00095106757335106096,0.00089415971888229251,-0.0040040272288024426,-0.0020879765506833792,-0.00365408044308424,-0.0014085830189287663,0.010404294356703758,-0.0014085830189287663,0.010404294356703758,0.0025730690290223521,0.0024680462688410876,0.0026019276649043473,0.0032336434378429607,9.4018734841207472,0.0044206664897501469,0.0044206664897501469,0.4739583432674408,-0.007790660485625267,-0.032213471829891205,-0.0052948794327676296,0.40481832380548266,0.055629190472978506,0.0052083334885537624,0,0.46965065598487854,0.20155611634254456,0.79369455575942993,-0.85846376419067383,-0.11441420018672943,-0.11745993793010712,-0.030525354668498039,-0.26224133372306824,-0.76080763339996338,0.84293729066848755,0.37037035822868347,0.0555555559694767,0.57407408952713013,0.94444441795349121,0.57435363531112671,-0.0024632567074149847,0.35929775238037109,0.1435219794511795
2026-05-20 23:00:00+00:00,-0.0011049463983451302,0.00089415972516349029,-0.0024177836201028091,-0.0014751680052450533,0.002627565982404656,0.0016162278647051664,-0.0011503427551884382,0.0047983277115302148,-0.0011049463646486402,-0.0036347433924674988,-0.0058029340580105782,-0.0063609364442527294,-0.0013631983892992139,0.0044680852442979813,-0.0013631983892992139,0.0044680852442979813,0.0025722457953539562,0.0023805111934770591,0.0026024222771045087,0.0032337782556852625,9.3122511198682396,0.0043833702802658081,0.0043833702802658081,0.4479166567325592,-0.0077653937041759491,-0.033014349639415741,-0.0062544220127165318,0.38699639874953518,0.055347102054285807,0.0052083334885537624,0,0.66840428113937378,0.44645264744758606,0.75292694568634033,-1.0084947347640991,-0.10799212753772736,-0.11058666557073593,-0.042489811778068542,-0.21274375915527344,-0.8659328818321228,0.73954981565475464,0.44999998807907104,0,0.55000001192092896,0.55000001192092896,0.53692710399627686,-0.0035179371479898691,-0.47746923565864563,0.37843412160873413
2026-05-20 23:30:00+00:00,0.0020240532843796011,-0.0011049463983451302,0.00089415972516349029,-0.0010083481849730846,0.0006785689215436097,-0.0009588176141812621,-7.0510259242761997e-05,-0.0016548463356973464,0.0020240533631294966,-0.00061031430959701538,-0.0044661648571491241,-0.003394194645807147,0.00072865741094574332,0.0081695476546883583,0.00072865741094574332,0.0081695476546883583,0.0026069485664736687,0.0023821753175087344,0.0026080475059401535,0.0032373629887529781,9.238037554870985,0.0043396535329520702,0.0043396535329520702,0.4375,-0.0076769301667809486,-0.030798517167568207,-0.0041166199371218681,0.42523331026626698,0.055059547535653744,0.0052083334885537624,0,0.19164247810840607,0.015109505504369736,0.73552191257476807,-0.46528038382530212,-0.084019079804420471,-0.085849300026893616,-0.017425887286663055,-0.11186663806438446,-0.85425204038619995,0.68623888492584229,0.73043477535247803,0.12173912674188614,0.14782609045505524,0.87826085090637207,0.62242656946182251,-0.0014811301371082664,0.84276103973388672,0.23785851895809174
2026-05-21 00:00:00+00:00,0.0026541397533761391,0.0020240532843796011,-0.0011049463983451302,-0.0024177836201028091,-0.0010990038815883452,-0.0046114232209737427,0.0015983452425725186,-0.0014207909069381408,0.0026541396509855986,0.0044707986526191235,-0.00072567240567877889,0.0038802530616521835,0.0017835351172834635,0.012283613905310631,0.0017835351172834635,0.012283613905310631,0.0026431577289519996,0.0023967591338484441,0.0025810370038222064,0.0032418235619390387,9.1924534391445007,0.0043068090453743935,0.0043068090453743935,0.421875,-0.0075092795304954052,-0.027943909168243408,-0.0013532016891986132,0.47526602081427871,0.054710231886182015,0.0052083334885537624,0,0.38827845454216003,0.61683309078216553,0.74637705087661743,0.14908522367477417,-0.0020576419774442911,-0.002038255101069808,0.029602918773889542,0.095470204949378967,-0.64630389213562012,0.62616986036300659,0.90780138969421387,0,0.092198580503463745,1,0.76693344116210938,0.0011500123655423522,1.1002428531646729,0.18701086938381195
2026-05-21 00:30:00+00:00,0.0036309970014993809,0.0026541397533761391,0.0020240532843796011,0.00089415972516349029,-0.0002809054519066212,0.0038802530395316559,0.0014080540692762433,0.0010671093194214443,0.0036309969145804644,0.0072174156084656715,0.0031844896730035543,0.0036309969145804644,0.004007311537861824,0.014876228757202625,0.004007311537861824,0.014876228757202625,0.0027293505210281423,0.0024433104483594283,0.0026014174400314245,0.0032467659081791252,9.2415689924956599,0.0043141557835042477,0.0043141557835042477,0.4270833432674408,-0.0072366301901638508,-0.024205595254898071,0.0023592289071530104,0.54333027630619668,0.054447584465082154,0.0052083334885537624,0,1.1268317699432373,1.4222157001495361,0.78900492191314697,0.88773071765899658,0.097145885229110718,0.099164381623268127,0.068488344550132751,0.33952030539512634,-0.2390950620174408,0.51944398880004883,0.67532467842102051,0.20779220759868622,0.11688311398029327,0.79220777750015259,1.2497878074645996,0.0046818545088171959,1.4978185892105103,0.26709237694740295
