timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-08-27 04:30:00,ETHUSD,exit,long,1.0,0.0,1493.5500000000002,0.0,-1.5318882903477304,,,,,,,,,,,2022-08-27 04:30:00
2022-08-28 08:30:00,ETHUSD,entry,short,0.0,-1.0,1493.95,-1.0,-0.8417702423487382,,,,,,,,,,,2022-08-28 08:30:00
2022-08-28 20:30:00,ETHUSD,exit,short,-1.0,0.0,1483.3,0.0,-3.34191156780277,,,,,,,,,,,2022-08-28 20:30:00
2022-08-29 23:00:00,ETHUSD,entry,long,0.0,1.0,1544.05,1.0,2.9382202279526894,,,,,,,,,,,2022-08-29 23:00:00
2022-08-30 11:00:00,ETHUSD,exit,long,1.0,0.0,1581.75,0.0,-3.821046122290617,,,,,,,,,,,2022-08-30 11:00:00
2022-09-06 01:00:00,ETHUSD,entry,long,0.0,1.0,1659.0500000000002,1.0,0.38123388950814385,,,,,,,,,,,2022-09-06 01:00:00
2022-09-06 13:00:00,ETHUSD,exit,long,1.0,0.0,1663.0,0.0,-4.0,,,,,,,,,,,2022-09-06 13:00:00
2022-09-07 20:00:00,ETHUSD,entry,long,0.0,1.0,1637.75,1.0,-1.4435745652948788,,,,,,,,,,,2022-09-07 20:00:00
2022-09-08 08:00:00,ETHUSD,exit,long,1.0,0.0,1616.55,0.0,1.914739139284186,,,,,,,,,,,2022-09-08 08:00:00
2022-09-09 04:00:00,ETHUSD,entry,long,0.0,1.0,1696.15,1.0,1.6871695293084616,,,,,,,,,,,2022-09-09 04:00:00
2022-09-09 16:00:00,ETHUSD,exit,long,1.0,0.0,1720.35,0.0,0.9292154384683351,,,,,,,,,,,2022-09-09 16:00:00
2022-09-14 07:30:00,ETHUSD,entry,long,0.0,1.0,1611.95,1.0,-0.746207982075689,,,,,,,,,,,2022-09-14 07:30:00
2022-09-14 19:30:00,ETHUSD,exit,long,1.0,0.0,1600.05,0.0,2.3317846855570328,,,,,,,,,,,2022-09-14 19:30:00
2022-09-16 08:30:00,ETHUSD,entry,long,0.0,1.0,1451.45,1.0,-0.8339800819708966,,,,,,,,,,,2022-09-16 08:30:00
2022-09-16 20:30:00,ETHUSD,exit,long,1.0,0.0,1437.9,0.0,-0.3312507004643485,,,,,,,,,,,2022-09-16 20:30:00
2022-09-27 16:30:00,ETHUSD,entry,short,0.0,-1.0,1331.85,-1.0,-4.0,,,,,,,,,,,2022-09-27 16:30:00
2022-09-28 04:30:00,ETHUSD,exit,short,-1.0,0.0,1283.95,0.0,4.0,,,,,,,,,,,2022-09-28 04:30:00
2022-09-29 00:30:00,ETHUSD,entry,long,0.0,1.0,1334.25,1.0,-1.2241597231358667,,,,,,,,,,,2022-09-29 00:30:00
2022-09-29 12:30:00,ETHUSD,exit,long,1.0,0.0,1319.75,0.0,1.6284256419408114,,,,,,,,,,,2022-09-29 12:30:00
2022-09-30 02:00:00,ETHUSD,entry,long,0.0,1.0,1327.45,1.0,1.158487118009513,,,,,,,,,,,2022-09-30 02:00:00
2022-09-30 14:00:00,ETHUSD,exit,long,1.0,0.0,1340.85,0.0,-0.9420202964987193,,,,,,,,,,,2022-09-30 14:00:00
2022-10-03 07:00:00,ETHUSD,entry,long,0.0,1.0,1293.85,1.0,3.2066234855487976,,,,,,,,,,,2022-10-03 07:00:00
2022-10-03 20:00:00,ETHUSD,exit,long,1.0,0.0,1316.55,0.0,4.0,,,,,,,,,,,2022-10-03 20:00:00
2022-10-04 14:00:00,ETHUSD,entry,long,0.0,1.0,1350.65,1.0,0.8395576368990253,,,,,,,,,,,2022-10-04 14:00:00
2022-10-05 02:00:00,ETHUSD,exit,long,1.0,0.0,1356.5,0.0,-4.0,,,,,,,,,,,2022-10-05 02:00:00
2022-10-06 08:00:00,ETHUSD,entry,long,0.0,1.0,1360.15,1.0,0.23238818803953815,,,,,,,,,,,2022-10-06 08:00:00
2022-10-06 20:00:00,ETHUSD,exit,long,1.0,0.0,1361.85,0.0,-0.5776360737700117,,,,,,,,,,,2022-10-06 20:00:00
2022-10-10 06:30:00,ETHUSD,entry,short,0.0,-1.0,1315.25,-1.0,-1.618918749660996,,,,,,,,,,,2022-10-10 06:30:00
2022-10-10 18:30:00,ETHUSD,exit,short,-1.0,0.0,1308.05,0.0,-4.0,,,,,,,,,,,2022-10-10 18:30:00
2022-10-11 06:30:00,ETHUSD,entry,short,0.0,-1.0,1277.55,-1.0,0.20302981318517657,,,,,,,,,,,2022-10-11 06:30:00
2022-10-11 18:30:00,ETHUSD,exit,short,-1.0,0.0,1278.65,0.0,3.0424963489401495,,,,,,,,,,,2022-10-11 18:30:00
2022-10-12 06:30:00,ETHUSD,entry,short,0.0,-1.0,1296.85,-1.0,-0.1788112607551368,,,,,,,,,,,2022-10-12 06:30:00
2022-10-12 18:30:00,ETHUSD,exit,short,-1.0,0.0,1295.85,0.0,-2.1102419353044812,,,,,,,,,,,2022-10-12 18:30:00
2022-10-13 10:00:00,ETHUSD,entry,long,0.0,1.0,1242.6,1.0,4.0,,,,,,,,,,,2022-10-13 10:00:00
2022-10-13 22:00:00,ETHUSD,exit,long,1.0,0.0,1294.5500000000002,0.0,4.0,,,,,,,,,,,2022-10-13 22:00:00
2022-10-14 10:00:00,ETHUSD,entry,long,0.0,1.0,1332.55,1.0,-4.0,,,,,,,,,,,2022-10-14 10:00:00
2022-10-14 22:00:00,ETHUSD,exit,long,1.0,0.0,1291.9,0.0,-0.823290455706821,,,,,,,,,,,2022-10-14 22:00:00
2022-10-15 21:00:00,ETHUSD,entry,long,0.0,1.0,1276.65,1.0,1.572332697150363,,,,,,,,,,,2022-10-15 21:00:00
2022-10-16 09:00:00,ETHUSD,exit,long,1.0,0.0,1285.95,0.0,4.0,,,,,,,,,,,2022-10-16 09:00:00
2022-10-16 21:30:00,ETHUSD,entry,long,0.0,1.0,1293.45,1.0,4.0,,,,,,,,,,,2022-10-16 21:30:00
2022-10-17 09:30:00,ETHUSD,exit,long,1.0,0.0,1317.9,0.0,2.444109486871471,,,,,,,,,,,2022-10-17 09:30:00
2022-10-21 08:30:00,ETHUSD,entry,short,0.0,-1.0,1278.3000000000002,-1.0,4.0,,,,,,,,,,,2022-10-21 08:30:00
2022-10-21 20:30:00,ETHUSD,exit,short,-1.0,0.0,1302.8000000000002,0.0,-0.30623063694364144,,,,,,,,,,,2022-10-21 20:30:00
2022-10-23 22:00:00,ETHUSD,entry,short,0.0,-1.0,1361.6,-1.0,-2.2753577582592004,,,,,,,,,,,2022-10-23 22:00:00
2022-10-24 11:00:00,ETHUSD,exit,short,-1.0,0.0,1348.45,0.0,-0.6035030742461605,,,,,,,,,,,2022-10-24 11:00:00
2022-10-27 12:30:00,ETHUSD,entry,short,0.0,-1.0,1571.45,-1.0,-3.8666899888401263,,,,,,,,,,,2022-10-27 12:30:00
2022-10-28 00:30:00,ETHUSD,exit,short,-1.0,0.0,1519.55,0.0,-0.5666327777756719,,,,,,,,,,,2022-10-28 00:30:00
2022-11-04 14:00:00,ETHUSD,entry,long,0.0,1.0,1654.85,1.0,-0.2586276727412232,,,,,,,,,,,2022-11-04 14:00:00
2022-11-05 02:00:00,ETHUSD,exit,long,1.0,0.0,1651.8,0.0,-1.612847376939377,,,,,,,,,,,2022-11-05 02:00:00
2022-11-06 23:30:00,ETHUSD,entry,long,0.0,1.0,1568.65,1.0,1.3886719617205538,,,,,,,,,,,2022-11-06 23:30:00
2022-11-07 11:30:00,ETHUSD,exit,long,1.0,0.0,1580.25,0.0,-1.2764365757003993,,,,,,,,,,,2022-11-07 11:30:00
2022-11-10 08:30:00,ETHUSD,entry,long,0.0,1.0,1214.4,1.0,4.0,,,,,,,,,,,2022-11-10 08:30:00
2022-11-10 20:30:00,ETHUSD,exit,long,1.0,0.0,1333.3000000000002,0.0,-1.850998099046481,,,,,,,,,,,2022-11-10 20:30:00
2022-11-11 14:00:00,ETHUSD,entry,long,0.0,1.0,1205.4499999999998,1.0,3.0286493539863675,,,,,,,,,,,2022-11-11 14:00:00
2022-11-12 02:00:00,ETHUSD,exit,long,1.0,0.0,1283.7,0.0,-0.8239065993316066,,,,,,,,,,,2022-11-12 02:00:00
2022-11-17 15:30:00,ETHUSD,entry,long,0.0,1.0,1192.6999999999998,1.0,2.6407546523810916,,,,,,,,,,,2022-11-17 15:30:00
2022-11-18 03:30:00,ETHUSD,exit,long,1.0,0.0,1219.25,0.0,-0.9984048446611664,,,,,,,,,,,2022-11-18 03:30:00
2022-11-21 09:00:00,ETHUSD,entry,long,0.0,1.0,1106.55,1.0,-0.24769563475674297,,,,,,,,,,,2022-11-21 09:00:00
