rank,feature,importance,importance_normalized,importance_type,asset,fold
27,rolling_return_24,4828.207773208618,0.003024273387569028,gain,asset,4
28,instantaneous_trendline_slope_over_atr,4739.671326637268,0.0029688162838624656,gain,asset,4
29,decycler_slope_over_atr,2176.2577800750732,0.0013631556051278317,gain,asset,4
30,ret_4,2042.1328434944153,0.0012791429662018347,gain,asset,4
31,ret_8,2041.1813125610352,0.0012785469500785772,gain,asset,4
32,range_to_atr,1707.005084991455,0.0010692269872126742,gain,asset,4
33,supersmoother_slope_over_atr,1590.44287109375,0.0009962152159622643,gain,asset,4
34,lag_close_ret_24,1275.938497543335,0.0007992172299848511,gain,asset,4
35,lag_close_ret_48,1184.5192675590515,0.0007419544199857307,gain,asset,4
36,lag_close_ret_4,1035.7331380844116,0.000648758361956413,gain,asset,4
37,lag_close_ret_1,802.8716945648193,0.0005028995464897361,gain,asset,4
38,close_ret,777.8567833900452,0.00048723080692594594,gain,asset,4
39,lag_close_ret_2,737.5079383850098,0.0004619572594939176,gain,asset,4
40,lag_close_ret_16,659.0559978485107,0.000412816848162777,gain,asset,4
41,dominant_cycle_phase_normalized,642.5831317901611,0.00040249864050118984,gain,asset,4
42,lag_close_ret_8,626.4973955154419,0.00039242292163817205,gain,asset,4
43,lower_wick_ratio,481.39671993255615,0.0003015353434111926,gain,asset,4
44,body_ratio,385.3432035446167,0.00024136972771288096,gain,asset,4
45,upper_wick_ratio,382.1646327972412,0.00023937874733810625,gain,asset,4
46,close_location,330.5764169692993,0.00020706512796440438,gain,asset,4
47,ret_1,183.1737995147705,0.0001147356686359589,gain,asset,4
1,atr_48,1091.0,0.09997250985063685,split,asset,4
2,vol_rolling_192,1034.0,0.09474938147163933,split,asset,4
3,bollinger_bandwidth,893.0,0.08182901127096123,split,asset,4
4,vol_rolling_96,828.0,0.07587281224227985,split,asset,4
5,ema_trend_48_192,763.0,0.06991661321359846,split,asset,4
6,hurst_96,615.0,0.05635480619444699,split,asset,4
7,bollinger_bandwidth_rank_192,599.0,0.054888664895079264,split,asset,4
8,atr_over_price_48,565.0,0.05177311463392285,split,asset,4
9,vol_rolling_48,497.0,0.045542014111610005,split,asset,4
10,atr_pct_rank_192,479.0,0.043892605149821316,split,asset,4
11,mama_minus_fama_over_atr,363.0,0.033263080729405294,split,asset,4
12,vol_rolling_24,342.0,0.031338770273985156,split,asset,4
13,close_over_bb_upper_192,287.0,0.026298909557408594,split,asset,4
14,ret_48,280.0,0.025657472738935216,split,asset,4
15,close_over_bb_mid_192,268.0,0.02455786676440942,split,asset,4
16,bollinger_percent_b,260.0,0.023824796114725558,split,asset,4
17,distance_from_ema96_atr,179.0,0.016402455786676443,split,asset,4
18,ret_24,164.0,0.015027948318519196,split,asset,4
19,roofing_filter_over_atr,161.0,0.014753046824887749,split,asset,4
20,atr_pct,140.0,0.012828736369467608,split,asset,4
21,ret_16,110.0,0.01007972143315312,split,asset,4
22,frama_slope_over_atr,95.0,0.008705213964995876,split,asset,4
23,rolling_return_48,83.0,0.007605607990470081,split,asset,4
24,close_minus_decycler_over_atr,79.0,0.00723907266562815,split,asset,4
25,ema_alignment_score,70.0,0.006414368184733804,split,asset,4
26,distance_from_ema24_atr,67.0,0.006139466691102355,split,asset,4
27,ret_4,55.0,0.00503986071657656,split,asset,4
28,instantaneous_trendline_slope_over_atr,43.0,0.003940254742050765,split,asset,4
29,ret_8,42.0,0.003848620910840282,split,asset,4
30,lag_close_ret_48,42.0,0.003848620910840282,split,asset,4
31,supersmoother_slope_over_atr,41.0,0.003756987079629799,split,asset,4
32,lag_close_ret_24,37.0,0.0033904517547878677,split,asset,4
33,lag_close_ret_4,35.0,0.003207184092366902,split,asset,4
34,rolling_return_24,35.0,0.003207184092366902,split,asset,4
35,close_ret,33.0,0.0030239164299459362,split,asset,4
36,lag_close_ret_1,28.0,0.0025657472738935213,split,asset,4
37,decycler_slope_over_atr,26.0,0.0023824796114725556,split,asset,4
38,lag_close_ret_2,25.0,0.002290845780262073,split,asset,4
39,lag_close_ret_16,24.0,0.00219921194905159,split,asset,4
40,dominant_cycle_phase_normalized,24.0,0.00219921194905159,split,asset,4
41,range_to_atr,22.0,0.002015944286630624,split,asset,4
42,lower_wick_ratio,20.0,0.0018326766242096582,split,asset,4
43,lag_close_ret_8,19.0,0.0017410427929991754,split,asset,4
44,upper_wick_ratio,15.0,0.0013745074681572437,split,asset,4
45,close_location,14.0,0.0012828736369467607,split,asset,4
46,body_ratio,14.0,0.0012828736369467607,split,asset,4
47,ret_1,7.0,0.0006414368184733803,split,asset,4
1,atr_48,189307.44337415695,0.11355996048373584,gain,asset,5
2,vol_rolling_192,179603.40425682068,0.10773879318542046,gain,asset,5
3,bollinger_bandwidth,154653.3703250885,0.09277200256770847,gain,asset,5
4,ema_trend_48_192,141313.13687610626,0.08476958936984982,gain,asset,5
5,vol_rolling_96,128078.81197166443,0.0768307075890265,gain,asset,5
6,bollinger_bandwidth_rank_192,103777.82655763626,0.06225326206366157,gain,asset,5
7,hurst_96,95576.27976417542,0.05733339566448295,gain,asset,5
8,atr_over_price_48,91421.39324951172,0.05484100159898881,gain,asset,5
9,atr_pct_rank_192,72294.85476016998,0.04336755440469424,gain,asset,5
10,vol_rolling_48,71490.80055427551,0.042885225964667234,gain,asset,5
11,mama_minus_fama_over_atr,52967.10005950928,0.03177340353071969,gain,asset,5
12,vol_rolling_24,50575.018350601196,0.03033846415646288,gain,asset,5
13,close_over_bb_upper_192,47976.7473192215,0.02877983787959566,gain,asset,5
14,ret_48,45580.9300327301,0.02734265764235331,gain,asset,5
15,close_over_bb_mid_192,39587.75805854797,0.02374753026421206,gain,asset,5
16,bollinger_percent_b,35707.80496406555,0.021420060661142448,gain,asset,5
17,distance_from_ema96_atr,31754.772154808044,0.01904875268925804,gain,asset,5
18,atr_pct,21872.674376487732,0.013120773243756401,gain,asset,5
19,ret_24,20138.646814346313,0.012080581173520191,gain,asset,5
20,roofing_filter_over_atr,13808.578059196472,0.008283359337538865,gain,asset,5
21,rolling_return_48,13194.909044265747,0.007915237367036677,gain,asset,5
22,ret_16,10388.98419380188,0.006232045679168222,gain,asset,5
23,ema_alignment_score,8419.406294822693,0.005050553898437485,gain,asset,5
24,rolling_return_24,6493.5960330963135,0.0038953170344089494,gain,asset,5
25,frama_slope_over_atr,6371.7729778289795,0.003822238971044987,gain,asset,5
26,distance_from_ema24_atr,5526.373779296875,0.0033151088874774776,gain,asset,5
27,close_minus_decycler_over_atr,5113.375351905823,0.0030673632930177963,gain,asset,5
28,decycler_slope_over_atr,4048.553342819214,0.002428607927043661,gain,asset,5
29,instantaneous_trendline_slope_over_atr,3275.8509941101074,0.0019650865428809355,gain,asset,5
30,ret_4,2002.766616821289,0.001201400715210434,gain,asset,5
31,ret_8,1675.7465019226074,0.0010052309784934115,gain,asset,5
32,lag_close_ret_48,1337.4404911994934,0.0008022911652225946,gain,asset,5
33,lag_close_ret_4,1253.2945919036865,0.0007518145181949653,gain,asset,5
34,supersmoother_slope_over_atr,1178.7746849060059,0.0007071122204771592,gain,asset,5
35,lag_close_ret_24,1159.9590072631836,0.0006958252495503451,gain,asset,5
36,lag_close_ret_1,876.587779045105,0.0005258391945642702,gain,asset,5
37,close_ret,853.2004451751709,0.0005118098216946548,gain,asset,5
38,lag_close_ret_2,754.0045003890991,0.0004523050955767861,gain,asset,5
39,upper_wick_ratio,727.4505348205566,0.00043637615360333056,gain,asset,5
40,body_ratio,726.5378017425537,0.00043582863190834176,gain,asset,5
41,range_to_atr,718.3267030715942,0.000430903035619139,gain,asset,5
42,dominant_cycle_phase_normalized,684.967321395874,0.00041089172493142726,gain,asset,5
43,lag_close_ret_16,669.4030055999756,0.0004015551502292627,gain,asset,5
44,lag_close_ret_8,640.0730209350586,0.00038396095614914107,gain,asset,5
45,ret_1,543.3369998931885,0.0003259318658446641,gain,asset,5
46,close_location,537.5591802597046,0.0003224659219939314,gain,asset,5
47,lower_wick_ratio,366.7200012207031,0.0002199845294244974,gain,asset,5
1,atr_48,1084.0,0.10010157909317573,split,asset,5
2,vol_rolling_192,1028.0,0.09493027980422938,split,asset,5
3,bollinger_bandwidth,862.0,0.07960107119770986,split,asset,5
4,ema_trend_48_192,797.0,0.0735986702373257,split,asset,5
5,vol_rolling_96,791.0,0.07304460245636717,split,asset,5
6,bollinger_bandwidth_rank_192,623.0,0.057530704589528116,split,asset,5
7,hurst_96,605.0,0.055868501246652505,split,asset,5
8,atr_over_price_48,588.0,0.05429864253393665,split,asset,5
9,atr_pct_rank_192,449.0,0.04146273894173054,split,asset,5
10,vol_rolling_48,432.0,0.03989288022901468,split,asset,5
11,vol_rolling_24,382.0,0.03527564872102687,split,asset,5
12,mama_minus_fama_over_atr,336.0,0.031027795733678087,split,asset,5
13,close_over_bb_upper_192,307.0,0.028349801459045157,split,asset,5
14,ret_48,273.0,0.025210084033613446,split,asset,5
15,close_over_bb_mid_192,269.0,0.02484070551297442,split,asset,5
16,bollinger_percent_b,241.0,0.022255055868501246,split,asset,5
17,distance_from_ema96_atr,194.0,0.017914858250992705,split,asset,5
18,roofing_filter_over_atr,159.0,0.014682796195401237,split,asset,5
19,ret_24,148.0,0.013667005263643919,split,asset,5
20,ret_16,134.0,0.012374180441407333,split,asset,5
21,atr_pct,134.0,0.012374180441407333,split,asset,5
22,rolling_return_48,93.0,0.008588050604857327,split,asset,5
23,close_minus_decycler_over_atr,79.0,0.007295225782620741,split,asset,5
24,frama_slope_over_atr,78.0,0.007202881152460984,split,asset,5
25,distance_from_ema24_atr,71.0,0.0065564687413426906,split,asset,5
26,ema_alignment_score,54.0,0.004986610028626835,split,asset,5
27,ret_4,52.0,0.004801920768307323,split,asset,5
28,lag_close_ret_48,47.0,0.004340197617508542,split,asset,5
29,rolling_return_24,46.0,0.004247852987348786,split,asset,5
30,lag_close_ret_4,40.0,0.0036937852063902484,split,asset,5
31,ret_8,39.0,0.003601440576230492,split,asset,5
32,supersmoother_slope_over_atr,32.0,0.002955028165112199,split,asset,5
33,lag_close_ret_24,32.0,0.002955028165112199,split,asset,5
34,lag_close_ret_1,32.0,0.002955028165112199,split,asset,5
35,close_ret,31.0,0.0028626835349524426,split,asset,5
36,decycler_slope_over_atr,30.0,0.0027703389047926863,split,asset,5
37,lag_close_ret_2,30.0,0.0027703389047926863,split,asset,5
38,instantaneous_trendline_slope_over_atr,26.0,0.0024009603841536613,split,asset,5
39,dominant_cycle_phase_normalized,25.0,0.002308615753993905,split,asset,5
40,upper_wick_ratio,23.0,0.002123926493674393,split,asset,5
41,lag_close_ret_8,23.0,0.002123926493674393,split,asset,5
42,close_location,23.0,0.002123926493674393,split,asset,5
43,body_ratio,22.0,0.0020315818635146367,split,asset,5
44,lag_close_ret_16,21.0,0.0019392372333548805,split,asset,5
45,ret_1,16.0,0.0014775140825560994,split,asset,5
46,range_to_atr,16.0,0.0014775140825560994,split,asset,5
47,lower_wick_ratio,12.0,0.0011081355619170746,split,asset,5
1,atr_48,190651.74250411987,0.11205125104057335,gain,asset,6
2,vol_rolling_192,177910.92846775055,0.10456312565918782,gain,asset,6
3,bollinger_bandwidth,167349.3865146637,0.09835581817163465,gain,asset,6
4,ema_trend_48_192,139122.2353105545,0.0817659482643952,gain,asset,6
5,vol_rolling_96,120134.8482913971,0.07060654084674647,gain,asset,6
6,bollinger_bandwidth_rank_192,102850.51238822937,0.0604480632167107,gain,asset,6
7,hurst_96,102006.79779911041,0.059952189043255825,gain,asset,6
8,atr_over_price_48,94336.10810565948,0.05544391460943241,gain,asset,6
9,vol_rolling_48,78987.46151161194,0.046423094605096506,gain,asset,6
10,atr_pct_rank_192,72204.03890228271,0.04243629133894841,gain,asset,6
11,mama_minus_fama_over_atr,56476.38807487488,0.0331927201657016,gain,asset,6
12,vol_rolling_24,51776.198815345764,0.03043029019920747,gain,asset,6
13,close_over_bb_upper_192,47091.73501825333,0.027677102517709412,gain,asset,6
14,close_over_bb_mid_192,43422.55585193634,0.025520625422468902,gain,asset,6
15,bollinger_percent_b,42352.673263549805,0.024891826121079628,gain,asset,6
16,ret_48,40582.45017910004,0.023851417527755533,gain,asset,6
17,distance_from_ema96_atr,28799.87602710724,0.0169264759727074,gain,asset,6
18,ret_24,26598.690034866333,0.015632778674355936,gain,asset,6
19,atr_pct,21099.66410446167,0.012400850516169392,gain,asset,6
20,rolling_return_48,16529.814611434937,0.009715024800468366,gain,asset,6
21,roofing_filter_over_atr,10334.561034202576,0.006073904584494088,gain,asset,6
22,ema_alignment_score,9969.843384742737,0.005859550032252484,gain,asset,6
23,ret_16,9922.081374168396,0.005831478990431546,gain,asset,6
24,rolling_return_24,8097.555095672607,0.004759154922596515,gain,asset,6
25,frama_slope_over_atr,6519.756979942322,0.00383183975392861,gain,asset,6
26,distance_from_ema24_atr,6258.830139160156,0.0036784859027878354,gain,asset,6
27,close_minus_decycler_over_atr,4828.578496932983,0.002837887837910846,gain,asset,6
28,decycler_slope_over_atr,4267.291058540344,0.0025080038366466304,gain,asset,6
29,instantaneous_trendline_slope_over_atr,4112.161333084106,0.00241682984797681,gain,asset,6
30,ret_8,2553.111985206604,0.0015005338437066725,gain,asset,6
31,ret_4,2147.21675491333,0.00126197809935107,gain,asset,6
32,lag_close_ret_24,1352.193205833435,0.0007947209837797615,gain,asset,6
33,range_to_atr,1103.6978583335876,0.0006486734617408888,gain,asset,6
34,close_ret,1047.4320707321167,0.0006156045172417754,gain,asset,6
35,dominant_cycle_phase_normalized,956.5943269729614,0.0005622166871793441,gain,asset,6
36,lag_close_ret_1,944.8907566070557,0.0005553381783133011,gain,asset,6
37,lag_close_ret_48,938.7202363014221,0.0005517115945184924,gain,asset,6
38,lag_close_ret_16,931.9854888916016,0.0005477533990003142,gain,asset,6
39,lag_close_ret_4,879.3644027709961,0.0005168265453902552,gain,asset,6
40,upper_wick_ratio,874.5392932891846,0.0005139906963875479,gain,asset,6
41,lag_close_ret_2,732.9521007537842,0.00043077602524667797,gain,asset,6
42,supersmoother_slope_over_atr,638.9341049194336,0.0003755190739322217,gain,asset,6
43,body_ratio,490.6787986755371,0.00028838536972454606,gain,asset,6
44,lower_wick_ratio,446.32958602905273,0.000262320122722696,gain,asset,6
45,lag_close_ret_8,411.8289966583252,0.0002420431813748162,gain,asset,6
46,ret_1,336.84064769744873,0.0001979704747518924,gain,asset,6
47,close_location,87.03579902648926,5.115332300738501e-05,gain,asset,6
1,atr_48,1064.0,0.09808259587020648,split,asset,6
2,vol_rolling_192,997.0,0.09190634218289086,split,asset,6
3,bollinger_bandwidth,922.0,0.08499262536873156,split,asset,6
4,ema_trend_48_192,750.0,0.06913716814159292,split,asset,6
5,vol_rolling_96,749.0,0.06904498525073746,split,asset,6
6,hurst_96,613.0,0.05650811209439528,split,asset,6
7,bollinger_bandwidth_rank_192,594.0,0.054756637168141595,split,asset,6
8,atr_over_price_48,555.0,0.051161504424778764,split,asset,6
9,vol_rolling_48,520.0,0.04793510324483776,split,asset,6
10,atr_pct_rank_192,469.0,0.04323377581120944,split,asset,6
11,vol_rolling_24,388.0,0.0357669616519174,split,asset,6
12,mama_minus_fama_over_atr,345.0,0.031803097345132744,split,asset,6
13,close_over_bb_upper_192,296.0,0.02728613569321534,split,asset,6
14,close_over_bb_mid_192,284.0,0.026179941002949854,split,asset,6
15,ret_48,260.0,0.02396755162241888,split,asset,6
16,bollinger_percent_b,252.0,0.023230088495575223,split,asset,6
17,distance_from_ema96_atr,196.0,0.018067846607669618,split,asset,6
18,ret_24,186.0,0.017146017699115043,split,asset,6
19,roofing_filter_over_atr,145.0,0.013366519174041297,split,asset,6
20,ret_16,130.0,0.01198377581120944,split,asset,6
21,atr_pct,125.0,0.011522861356932153,split,asset,6
22,rolling_return_48,111.0,0.010232300884955753,split,asset,6
23,frama_slope_over_atr,87.0,0.008019911504424779,split,asset,6
24,distance_from_ema24_atr,63.0,0.005807522123893806,split,asset,6
25,close_minus_decycler_over_atr,63.0,0.005807522123893806,split,asset,6
26,ema_alignment_score,54.0,0.00497787610619469,split,asset,6
27,ret_4,53.0,0.004885693215339233,split,asset,6
28,rolling_return_24,51.0,0.004701327433628319,split,asset,6
29,ret_8,47.0,0.00433259587020649,split,asset,6
30,close_ret,44.0,0.004056047197640118,split,asset,6
31,lag_close_ret_24,40.0,0.003687315634218289,split,asset,6
32,lag_close_ret_1,38.0,0.0035029498525073746,split,asset,6
33,lag_close_ret_48,36.0,0.00331858407079646,split,asset,6
34,lag_close_ret_16,34.0,0.0031342182890855457,split,asset,6
35,dominant_cycle_phase_normalized,34.0,0.0031342182890855457,split,asset,6
36,instantaneous_trendline_slope_over_atr,33.0,0.0030420353982300885,split,asset,6
37,range_to_atr,31.0,0.002857669616519174,split,asset,6
38,decycler_slope_over_atr,30.0,0.0027654867256637168,split,asset,6
39,upper_wick_ratio,29.0,0.0026733038348082595,split,asset,6
40,lag_close_ret_4,26.0,0.002396755162241888,split,asset,6
41,lag_close_ret_2,24.0,0.0022123893805309734,split,asset,6
42,supersmoother_slope_over_atr,19.0,0.0017514749262536873,split,asset,6
43,lower_wick_ratio,18.0,0.00165929203539823,split,asset,6
44,body_ratio,15.0,0.0013827433628318584,split,asset,6
45,ret_1,13.0,0.001198377581120944,split,asset,6
46,lag_close_ret_8,12.0,0.0011061946902654867,split,asset,6
47,close_location,3.0,0.0002765486725663717,split,asset,6
1,vol_rolling_192,204527.3851108551,0.11654096128052253,gain,asset,7
2,atr_48,187799.5735359192,0.10700935141807866,gain,asset,7
3,bollinger_bandwidth,166748.42183113098,0.09501427577376621,gain,asset,7
4,ema_trend_48_192,141930.034907341,0.08087260634420422,gain,asset,7
5,vol_rolling_96,124231.78463363647,0.0707880345458464,gain,asset,7
6,hurst_96,103730.62488460541,0.05910634769876398,gain,asset,7
7,bollinger_bandwidth_rank_192,101874.3042421341,0.058048604785749046,gain,asset,7
8,atr_over_price_48,98785.96315574646,0.05628884905047345,gain,asset,7
9,vol_rolling_48,91394.08626651764,0.05207691216059882,gain,asset,7
10,atr_pct_rank_192,80312.6809797287,0.045762659310001425,gain,asset,7
11,mama_minus_fama_over_atr,55190.05453681946,0.031447632332263345,gain,asset,7
12,close_over_bb_mid_192,49248.19482135773,0.028061924141359718,gain,asset,7
13,vol_rolling_24,47546.87056350708,0.027092499121075416,gain,asset,7
14,ret_48,45524.67265510559,0.025940238322274132,gain,asset,7
15,close_over_bb_upper_192,42985.5695810318,0.02449344178262002,gain,asset,7
16,bollinger_percent_b,34601.48770427704,0.019716140391698608,gain,asset,7
17,ret_24,28952.437071800232,0.016497276616198014,gain,asset,7
18,distance_from_ema96_atr,26482.254623413086,0.01508975147272013,gain,asset,7
19,atr_pct,24476.98422241211,0.01394713607169025,gain,asset,7
20,roofing_filter_over_atr,13697.217447280884,0.00780475869922877,gain,asset,7
21,rolling_return_48,13358.32809638977,0.007611657463914113,gain,asset,7
22,rolling_return_24,10587.565028190613,0.006032859635576935,gain,asset,7
23,ret_16,10161.861050605774,0.0057902908923165184,gain,asset,7
24,distance_from_ema24_atr,6912.6645793914795,0.003938878769977219,gain,asset,7
25,ema_alignment_score,6634.922401428223,0.0037806195696728686,gain,asset,7
26,close_minus_decycler_over_atr,5256.195510864258,0.0029950125122974384,gain,asset,7
27,frama_slope_over_atr,4729.673645973206,0.0026949971171152313,gain,asset,7
28,instantaneous_trendline_slope_over_atr,4476.2844524383545,0.0025506143970377105,gain,asset,7
29,decycler_slope_over_atr,3085.8787155151367,0.00175835266121608,gain,asset,7
30,ret_8,2464.0191440582275,0.0014040132547849967,gain,asset,7
31,ret_4,2257.6764631271362,0.0012864379267873514,gain,asset,7
32,supersmoother_slope_over_atr,1544.2284955978394,0.0008799108892738483,gain,asset,7
33,lag_close_ret_24,1497.2191019058228,0.0008531246477780566,gain,asset,7
34,close_ret,1330.688632965088,0.00075823456290101,gain,asset,7
35,lag_close_ret_1,1285.247073173523,0.000732341682799282,gain,asset,7
36,lag_close_ret_4,1274.5383014678955,0.0007262397588538355,gain,asset,7
37,range_to_atr,1193.9811220169067,0.0006803377828119607,gain,asset,7
38,lag_close_ret_48,1026.339256286621,0.000584814417212393,gain,asset,7
39,lag_close_ret_16,849.6767234802246,0.00048415102006217647,gain,asset,7
40,lag_close_ret_8,805.9832057952881,0.0004592541850981443,gain,asset,7
41,upper_wick_ratio,805.9677104949951,0.00045924535578078667,gain,asset,7
42,lag_close_ret_2,803.9066610336304,0.0004580709571282836,gain,asset,7
43,dominant_cycle_phase_normalized,629.350583076477,0.0003586078308996934,gain,asset,7
44,lower_wick_ratio,581.8814029693604,0.0003315596002782379,gain,asset,7
45,body_ratio,546.9320011138916,0.0003116452162645373,gain,asset,7
46,close_location,488.57600021362305,0.00027839360823308357,gain,asset,7
47,ret_1,352.63390159606934,0.00020093296479506968,gain,asset,7
1,vol_rolling_192,1089.0,0.09952476695302503,split,asset,7
2,atr_48,1051.0,0.09605191007128495,split,asset,7
3,bollinger_bandwidth,915.0,0.08362273807347834,split,asset,7
4,ema_trend_48_192,777.0,0.07101078413452751,split,asset,7
5,vol_rolling_96,737.0,0.06735514531164322,split,asset,7
6,hurst_96,604.0,0.055200146225552915,split,asset,7
7,bollinger_bandwidth_rank_192,589.0,0.053829281666971304,split,asset,7
8,atr_over_price_48,567.0,0.05181868031438494,split,asset,7
9,vol_rolling_48,514.0,0.04697495887406324,split,asset,7
10,atr_pct_rank_192,465.0,0.042496801316029974,split,asset,7
11,vol_rolling_24,360.0,0.03290074940595869,split,asset,7
12,mama_minus_fama_over_atr,340.0,0.03107292999451654,split,asset,7
13,close_over_bb_mid_192,309.0,0.02823980990678121,split,asset,7
14,ret_48,282.0,0.02577225370133431,split,asset,7
15,close_over_bb_upper_192,275.0,0.025132516907329556,split,asset,7
16,bollinger_percent_b,232.0,0.021202705172728934,split,asset,7
17,ret_24,185.0,0.016907329555839883,split,asset,7
18,distance_from_ema96_atr,177.0,0.01617620179126302,split,asset,7
19,atr_pct,148.0,0.013525863644671907,split,asset,7
20,roofing_filter_over_atr,143.0,0.013068908791811369,split,asset,7
21,ret_16,131.0,0.01197221714494608,split,asset,7
22,rolling_return_48,90.0,0.008225187351489673,split,asset,7
23,frama_slope_over_atr,82.0,0.007494059586912813,split,asset,7
24,close_minus_decycler_over_atr,67.0,0.006123195028331201,split,asset,7
25,distance_from_ema24_atr,63.0,0.005757631146042771,split,asset,7
26,ret_4,56.0,0.005117894352038019,split,asset,7
27,rolling_return_24,54.0,0.0049351124108938035,split,asset,7
28,close_ret,49.0,0.004478157558033266,split,asset,7
29,ema_alignment_score,46.0,0.0042039846463169436,split,asset,7
30,lag_close_ret_1,43.0,0.003929811734600622,split,asset,7
31,instantaneous_trendline_slope_over_atr,42.0,0.003838420764028514,split,asset,7
32,lag_close_ret_48,42.0,0.003838420764028514,split,asset,7
33,lag_close_ret_24,42.0,0.003838420764028514,split,asset,7
34,ret_8,42.0,0.003838420764028514,split,asset,7
35,lag_close_ret_4,39.0,0.0035642478523121917,split,asset,7
36,range_to_atr,35.0,0.0031986839700237617,split,asset,7
37,decycler_slope_over_atr,34.0,0.003107292999451654,split,asset,7
38,lag_close_ret_2,31.0,0.0028331200877353318,split,asset,7
39,upper_wick_ratio,30.0,0.0027417291171632245,split,asset,7
40,supersmoother_slope_over_atr,30.0,0.0027417291171632245,split,asset,7
41,lag_close_ret_8,29.0,0.0026503381465911168,split,asset,7
42,lag_close_ret_16,26.0,0.0023761652348747945,split,asset,7
43,dominant_cycle_phase_normalized,19.0,0.001736428440870042,split,asset,7
44,lower_wick_ratio,18.0,0.0016450374702979345,split,asset,7
45,body_ratio,17.0,0.001553646499725827,split,asset,7
46,close_location,13.0,0.0011880826174373972,split,asset,7
47,ret_1,13.0,0.0011880826174373972,split,asset,7
1,vol_rolling_192,216423.50349998474,0.12093088800423742,gain,asset,8
2,atr_48,193491.3475074768,0.10811709494027902,gain,asset,8
3,bollinger_bandwidth,162783.38331985474,0.09095841615559833,gain,asset,8
4,vol_rolling_96,145380.82635307312,0.08123439527291551,gain,asset,8
5,ema_trend_48_192,139686.28994178772,0.07805246108438013,gain,asset,8
6,hurst_96,111181.00441646576,0.062124572312393024,gain,asset,8
7,bollinger_bandwidth_rank_192,101255.66029930115,0.05657859113000987,gain,asset,8
8,atr_over_price_48,101064.08096599579,0.05647154241059997,gain,asset,8
9,vol_rolling_48,81416.87675189972,0.04549328074314017,gain,asset,8
10,atr_pct_rank_192,77243.5223121643,0.04316133689142415,gain,asset,8
11,mama_minus_fama_over_atr,58927.824380874634,0.03292708054020308,gain,asset,8
12,vol_rolling_24,55510.46113681793,0.03101756163373714,gain,asset,8
13,close_over_bb_mid_192,47603.77986240387,0.0265995480066662,gain,asset,8
14,close_over_bb_upper_192,44915.594365119934,0.02509747150365514,gain,asset,8
15,ret_48,44007.37911128998,0.02458998837280998,gain,asset,8
16,bollinger_percent_b,30664.666551589966,0.0171344853792087,gain,asset,8
17,distance_from_ema96_atr,27743.271788597107,0.015502098613509381,gain,asset,8
18,ret_24,26378.375653266907,0.01473943606064555,gain,asset,8
19,atr_pct,26145.3204870224,0.01460921190406301,gain,asset,8
20,roofing_filter_over_atr,15639.103653907776,0.008738656670242448,gain,asset,8
21,rolling_return_48,11183.965370178223,0.006249260555124447,gain,asset,8
22,ret_16,9739.053049087524,0.005441887385149983,gain,asset,8
23,close_minus_decycler_over_atr,6956.978747367859,0.0038873486665733687,gain,asset,8
24,ema_alignment_score,6783.840127944946,0.003790604058635525,gain,asset,8
25,rolling_return_24,6674.340496063232,0.0037294189862868846,gain,asset,8
26,frama_slope_over_atr,5775.284676551819,0.00322705386946444,gain,asset,8
27,instantaneous_trendline_slope_over_atr,5068.191656112671,0.002831951741089041,gain,asset,8
28,distance_from_ema24_atr,4961.747303009033,0.00277247386583202,gain,asset,8
29,decycler_slope_over_atr,4855.609760284424,0.0027131674269069354,gain,asset,8
30,ret_4,2357.595796585083,0.0013173530075309573,gain,asset,8
31,ret_8,2202.302575111389,0.001230579866582087,gain,asset,8
32,range_to_atr,1588.6348915100098,0.0008876809821389588,gain,asset,8
33,lag_close_ret_24,1475.5155763626099,0.000824473340593653,gain,asset,8
34,supersmoother_slope_over_atr,1420.6265516281128,0.0007938030187686958,gain,asset,8
35,lag_close_ret_4,1351.5530109405518,0.0007552068197521498,gain,asset,8
36,close_ret,1193.114028930664,0.0006666759232502157,gain,asset,8
37,lag_close_ret_2,1171.489748954773,0.0006545929316266329,gain,asset,8
38,lag_close_ret_8,1054.8822135925293,0.0005894361784492099,gain,asset,8
39,upper_wick_ratio,1021.0939483642578,0.0005705563208916972,gain,asset,8
40,lag_close_ret_48,1001.1864738464355,0.0005594326280744697,gain,asset,8
41,lag_close_ret_1,812.531252861023,0.00045401781391865326,gain,asset,8
42,dominant_cycle_phase_normalized,783.172399520874,0.0004376129773468683,gain,asset,8
43,lower_wick_ratio,671.7798452377319,0.0003753701973868741,gain,asset,8
44,lag_close_ret_16,652.1197957992554,0.00036438475819772264,gain,asset,8
45,body_ratio,561.2715997695923,0.00031362154236497014,gain,asset,8
46,close_location,489.12535285949707,0.00027330840832954687,gain,asset,8
47,ret_1,376.91577434539795,0.00021060910001577973,gain,asset,8
1,vol_rolling_192,1113.0,0.10190441311115181,split,asset,8
2,atr_48,1032.0,0.09448818897637795,split,asset,8
3,bollinger_bandwidth,884.0,0.08093755722395166,split,asset,8
4,vol_rolling_96,790.0,0.07233107489470793,split,asset,8
5,ema_trend_48_192,773.0,0.07077458340963194,split,asset,8
6,hurst_96,638.0,0.058414209851675516,split,asset,8
7,atr_over_price_48,571.0,0.05227980223402307,split,asset,8
8,bollinger_bandwidth_rank_192,562.0,0.05145577733015931,split,asset,8
