trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
27,ETHUSD,long,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,1968.8,1960.0,1968.8,1960.0,24,1.0,-0.004469727752946406,-0.00466913873323882,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6061284581321811,-0.5801685525359801,0.02595990559620099,1.9580688648089462,-2.650315433175744,20,16,position_exit,15.168005851979038,atr_48,True,True,True,True,True,True,True,False,False,True,2.5641973229411272,-0.3095542087542067,-0.3095542087542067,2.650315433175744,0.7168586254119873,True
28,ETHUSD,short,2022-06-01 14:00:00,2022-06-01 14:00:00,2022-06-02 02:00:00,1921.0,1827.6,1921.0,1827.6,24,1.0,0.04935009608009522,0.049140003004343846,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.110072914451225,6.135310454887711,0.025237540436486686,10.424772689407684,-0.3153050340841617,13,1,position_exit,15.223353518417758,atr_48,True,True,False,True,False,True,False,True,False,False,4.314699774956459,0.5861109010712048,0.5861109010712048,0.3153050340841617,0.20463094115257263,True
29,ETHUSD,short,2022-06-03 15:30:00,2022-06-03 15:30:00,2022-06-04 03:30:00,1761.5,1751.3,1761.5,1751.3,24,1.0,0.005460015059815637,0.005259198641423879,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6354215480442275,0.658153659235265,0.022732111191037532,1.31630731847053,-2.0809270108173727,5,13,position_exit,15.497900614655599,atr_48,True,True,False,True,False,False,False,False,False,False,0.6808857704263026,0.4827303921568628,0.4827303921568628,2.0809270108173727,0.279521107673645,True
30,ETHUSD,long,2022-06-07 05:30:00,2022-06-07 05:30:00,2022-06-07 17:30:00,1752.9,1781.55,1752.9,1781.55,24,1.0,0.016344343659078886,0.016141067841006995,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.9622606078339098,1.986569562713353,0.024308954879443307,2.7597022197553676,-1.2203708308465968,18,13,position_exit,14.4218458481103,atr_48,True,True,False,True,False,True,False,True,False,False,0.7974416119214578,0.7110407035175894,0.7110407035175894,1.2203708308465968,0.803618848323822,True
31,ETHUSD,long,2022-06-11 08:30:00,2022-06-11 08:30:00,2022-06-11 20:30:00,1577.5,1521.65,1577.5,1521.65,24,1.0,-0.03540412044373964,-0.035598031458319745,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.049531561909061,-4.026784017459491,0.022747544449569765,2.5126843869017566,-5.584143637461741,2,14,position_exit,13.869628904317503,atr_48,True,True,True,True,True,True,True,True,True,True,6.562215948810817,-1.6116355810616947,-1.6116355810616947,5.584143637461741,0.8207810521125793,True
32,ETHUSD,short,2022-06-14 23:00:00,2022-06-14 23:00:00,2022-06-15 11:00:00,1199.45,1103.65,1199.45,1103.65,24,1.0,0.07766638688524186,0.07744658555622541,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.221576712547765,3.2296640205005613,0.008087307952796243,6.282337058666805,-1.0147482987167709,20,5,position_exit,29.662528173798105,atr_48,True,True,False,True,False,True,False,True,False,False,3.06076034611904,0.5127990877381269,0.5127990877381269,1.0147482987167709,0.2654375433921814,True
33,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.9683584570884705,True
34,ETHUSD,long,2022-06-19 23:00:00,2022-06-19 23:00:00,2022-06-20 11:00:00,1120.75,1150.75,1120.75,1150.75,24,1.0,0.026767789426723088,0.026561669948248934,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.4003939132411003,1.4109359563953006,0.010542043154200221,2.2198725713952747,-3.249855819563838,23,7,position_exit,21.262481733504657,atr_48,True,True,False,True,False,True,False,True,False,False,0.8194786581541744,0.6308442796610164,0.6308442796610164,3.249855819563838,0.7943053245544434,True
35,ETHUSD,long,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1183.05,1232.6,24,1.0,0.04188326782469032,0.04167480439330551,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.724381356595822,3.742251267238431,0.0178699106426092,5.4453343363853,-0.27566533048274017,12,1,position_exit,13.240692957681873,atr_48,True,True,False,True,False,True,False,True,False,False,1.720952979789478,0.6839582524271827,0.6839582524271827,0.27566533048274017,0.7875177264213562,True
36,ETHUSD,long,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1197.15,1219.25,24,1.0,0.01846051037881602,0.018256335673474178,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.797281390278617,1.8169662879402249,0.01968489766160769,3.3132914662439497,-0.15620977136138492,21,1,position_exit,12.16313155983385,atr_48,True,True,False,True,False,True,False,True,False,False,1.5160100759653325,0.5424459057071943,0.5424459057071943,0.15620977136138492,0.6804122924804688,True
37,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.692936360836029,True
38,ETHUSD,long,2022-07-05 04:00:00,2022-07-05 04:00:00,2022-07-05 16:00:00,1147.25,1098.15,1147.25,1098.15,24,1.0,-0.042797995205926864,-0.042988868234908884,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.064697394310667,-5.041139563904599,0.023557830406067463,2.5411039553286976,-7.258830288555113,4,22,position_exit,9.73986127096423,atr_48,True,True,True,True,True,True,True,True,True,True,7.605801349639364,-1.9931090909090874,-1.9931090909090874,7.258830288555113,0.6911823153495789,True
39,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.683552622795105,True
40,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.7990826368331909,True
41,ETHUSD,long,2022-07-08 23:30:00,2022-07-08 23:30:00,2022-07-09 11:30:00,1213.2,1209.45,1213.2,1209.45,24,1.0,-0.003090999010880502,-0.003291359862759635,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.3159720469625415,-0.2967698505523991,0.01920219641014243,1.0723283933293317,-0.7439030920513362,18,7,position_exit,12.636054481342546,atr_48,True,True,True,True,True,False,False,False,False,True,1.3883004402918733,-0.29465977859778697,-0.29465977859778697,0.7439030920513362,0.6898562908172607,True
42,ETHUSD,long,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1107.05,1059.95,24,1.0,-0.04254550381644928,-0.042736389021724164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.441151931734706,-5.415693572628217,0.02545835910648866,0.011498287839990693,-6.220573721426468,1,23,position_exit,8.696947005652397,atr_48,True,False,False,False,False,False,False,False,False,True,5.452650219574696,-473.2140999993535,-473.2140999993535,6.220573721426468,0.7027791738510132,True
43,ETHUSD,long,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,1046.85,1069.0,1046.85,1069.0,24,1.0,0.021158714237952125,0.020954115421980113,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4510624235889487,2.474451858606394,0.023389435017445535,3.518972169124203,-1.3740748469913504,21,3,position_exit,8.9514774445743,atr_48,True,True,False,True,False,True,False,True,False,False,1.0679097455352542,0.6965279365079394,0.6965279365079394,1.3740748469913504,0.822047233581543,True
44,ETHUSD,long,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,1183.85,1218.25,1183.85,1218.25,24,1.0,0.029057735354986347,0.028852584453689323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8240940641061747,2.8436665913981907,0.019572527292015925,3.7777780007818924,-0.2645271247812113,18,1,position_exit,12.097058109434023,atr_48,True,True,False,True,False,True,False,True,False,False,0.9536839366757177,0.7475542669584258,0.7475542669584258,0.2645271247812113,0.8703935146331787,True
45,ETHUSD,long,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1197.9,1357.55,24,1.0,0.13327489773770762,0.1330488467355373,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.98869231987455,13.008213195021831,0.01952087514728051,18.190313785083784,-0.17518107340618944,11,1,position_exit,12.273015333197106,atr_48,True,True,False,True,False,True,False,True,False,False,5.201621465209234,0.7140444344904809,0.7140444344904809,0.17518107340618944,0.7361778020858765,True
46,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.08978483825922012,True
47,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.24195824563503265,True
48,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.7934877872467041,True
49,ETHUSD,short,2022-07-26 14:30:00,2022-07-26 14:30:00,2022-07-27 02:30:00,1391.85,1438.05,1391.85,1438.05,24,1.0,-0.03359626519216197,-0.03379005928247525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8091054270404827,-2.792281027266453,0.016824399774029476,2.121408312923207,-4.031280184386848,11,19,position_exit,16.545612547182706,atr_48,True,True,True,True,True,True,True,True,True,True,4.93051373996369,-1.3241700854700902,-1.3241700854700902,4.031280184386848,0.2214798927307129,True
50,ETHUSD,long,2022-07-27 16:30:00,2022-07-27 16:30:00,2022-07-28 04:30:00,1484.75,1633.4,1484.75,1633.4,24,1.0,0.10011786496043129,0.09989710149553854,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.418516424394381,9.437368941765772,0.018852517371391483,12.11017911632573,-0.3682256297493509,20,1,position_exit,15.751212114018195,atr_48,True,True,False,True,False,True,False,True,False,False,2.6916626919313487,0.7777355176933165,0.7777355176933165,0.3682256297493509,0.8364663124084473,True
51,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.10247498750686646,True
52,ETHUSD,long,2022-07-30 13:00:00,2022-07-30 13:00:00,2022-07-31 01:00:00,1728.5,1707.05,1728.5,1707.05,24,1.0,-0.012409603702632555,-0.012607305696268556,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.124570602305457,-1.1067338704171947,0.017836731888262163,0.8539135457065027,-2.7939225679762734,5,18,position_exit,19.38135316299143,atr_48,True,True,True,False,False,False,False,False,False,True,1.9784841480119595,-1.316960725075535,-1.316960725075535,2.7939225679762734,0.6997549533843994,True
53,ETHUSD,long,2022-08-02 15:30:00,2022-08-02 15:30:00,2022-08-03 03:30:00,1630.75,1620.15,1630.75,1620.15,24,1.0,-0.006500076651847708,-0.006698622610455396,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.649735590417321,-0.6303407200545115,0.019394870362809496,2.8097734926958418,-2.390537447753925,3,19,position_exit,16.81630214066327,atr_48,True,True,True,True,True,True,True,True,True,True,3.4595090831131627,-0.23124126984126792,-0.23124126984126792,2.390537447753925,0.6720981597900391,True
54,ETHUSD,short,2022-08-03 22:30:00,2022-08-03 22:30:00,2022-08-04 10:30:00,1622.45,1617.0,1622.45,1617.0,24,1.0,0.002598824625546392,0.002398984687041583,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3478821528630853,0.36990616213875577,0.02202400927567043,0.9705794712998433,-2.7692057642680905,1,13,position_exit,14.733466370197132,atr_48,True,True,False,False,False,False,False,False,False,False,0.622697318436758,0.35842727272727704,0.35842727272727704,2.7692057642680905,0.2648331820964813,True
55,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.8035788536071777,True
56,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.8447624444961548,True
57,ETHUSD,short,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,1912.55,1843.05,1912.55,1843.05,24,1.0,0.03647740781849862,0.03626997043064728,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.951536755612661,4.978939549382941,0.027402793770280133,6.669629813633834,-3.1664622745716007,17,3,position_exit,13.958795705525967,atr_48,True,True,False,True,False,True,False,True,False,False,1.7180930580211724,0.7424005370569287,0.7424005370569287,3.1664622745716007,0.23486186563968658,True
58,ETHUSD,long,2022-08-21 06:30:00,2022-08-21 06:30:00,2022-08-21 18:30:00,1571.45,1624.35,1571.45,1624.35,24,1.0,0.03366317732030977,0.0334569386028829,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.429085628541993,3.4495803089826387,0.020494680440645677,4.505973522697555,-0.5347175526211316,11,1,position_exit,15.335198853683538,atr_48,True,True,False,True,False,True,False,True,False,False,1.0768878941555617,0.7610088277858167,0.7610088277858167,0.5347175526211316,0.7093504071235657,True
59,ETHUSD,short,2022-08-22 06:30:00,2022-08-22 06:30:00,2022-08-22 18:30:00,1584.45,1558.15,1584.45,1558.15,24,1.0,0.01583544046939034,0.015632857163898617,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.7401952009642934,1.7614186209949816,0.02122342003068824,3.62329838006954,-1.0514932452327506,4,19,position_exit,14.93114679640649,atr_48,True,True,False,True,False,True,False,True,False,False,1.8831031791052466,0.4802792975970405,0.4802792975970405,1.0514932452327506,0.23234763741493225,True
60,ETHUSD,long,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,1688.95,1510.95,1688.95,1510.95,24,1.0,-0.10539092335474709,-0.10557012039580815,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-13.752348829204685,-13.726300475061588,0.02604835414309581,0.994771214203891,-15.611738939192241,2,21,position_exit,12.967805879187658,atr_48,True,True,True,False,False,False,False,False,False,True,14.747120043408575,-13.824634883721078,-13.824634883721078,15.611738939192241,0.704831063747406,True
61,ETHUSD,long,2022-08-27 22:00:00,2022-08-27 22:00:00,2022-08-28 10:00:00,1469.85,1483.45,1469.85,1483.45,24,1.0,0.009252644827703271,0.00905033500255148,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9598943187915635,0.9811012552628591,0.02120693647129557,2.9360897859704416,-0.12985163672596206,9,1,position_exit,13.861973906410293,atr_48,True,True,False,True,False,True,False,True,False,False,1.976195467178878,0.326929484029487,0.326929484029487,0.12985163672596206,0.7031720280647278,True
62,ETHUSD,short,2022-08-28 22:00:00,2022-08-28 22:00:00,2022-08-29 10:00:00,1466.8000000000002,1447.85,1466.8000000000002,1447.85,24,1.0,0.012371194304070743,0.012168991020497621,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6016620498324943,1.6268468408205208,0.02518479098802645,3.8074225535825477,-0.43353965942707484,4,1,position_exit,11.64829996562098,atr_48,True,True,False,True,False,True,False,True,False,False,2.2057605037500534,0.4206683201803882,0.4206683201803882,0.43353965942707484,0.16130474209785461,True
63,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.8208224177360535,True
64,ETHUSD,long,2022-09-07 20:00:00,2022-09-07 20:00:00,2022-09-08 08:00:00,1637.75,1616.55,1637.75,1616.55,24,1.0,-0.0129445886124252,-0.013141800558998273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.46587847326013,-1.4435745652949248,0.022303907965205264,1.3073882855501209,-2.8939584445770836,4,22,position_exit,14.685767198779129,atr_48,True,True,True,True,True,False,False,False,False,True,2.7732667588102506,-1.1212265624999997,-1.1212265624999997,2.8939584445770836,0.7019115686416626,True
65,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.7061818242073059,True
66,ETHUSD,long,2022-09-14 08:30:00,2022-09-14 08:30:00,2022-09-14 20:30:00,1603.15,1602.85,1603.15,1602.85,24,1.0,-0.0001871315846926347,-0.0003867910167478783,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.03831559766287486,-0.01852098560956779,0.019794612053307067,0.611192525115358,-2.673195589646008,8,19,position_exit,16.197842076244818,atr_48,True,True,True,False,False,False,False,False,False,True,0.6495081227782329,-0.06268989898991824,-0.06268989898991824,2.673195589646008,0.7709892392158508,True
67,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8236604332923889,True
68,ETHUSD,short,2022-09-27 17:30:00,2022-09-27 17:30:00,2022-09-28 05:30:00,1314.25,1286.55,1314.25,1286.55,24,1.0,0.02036705742912548,0.020162795191810634,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4560259456680846,2.479554862476822,0.023528916808737605,4.180332565980777,-2.31842855372382,18,13,position_exit,11.171359996580424,atr_48,True,True,False,True,False,True,False,True,False,False,1.7243066203126922,0.5875192719486085,0.5875192719486085,2.31842855372382,0.31009596586227417,True
69,ETHUSD,long,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 14:00:00,1327.45,1340.85,1327.45,1340.85,24,1.0,0.010094542167313092,0.009892932581641256,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1355343758483016,1.1584871180095218,0.022952742161220226,1.9192846283441565,-1.0158375848218122,13,21,position_exit,11.566809670722405,atr_48,True,True,False,True,False,True,False,False,False,False,0.7837502524958548,0.5916445945945873,0.5916445945945873,1.0158375848218122,0.6570913791656494,True
70,ETHUSD,long,2022-10-03 13:30:00,2022-10-03 13:30:00,2022-10-04 01:30:00,1298.05,1319.85,1298.05,1319.85,24,1.0,0.016794422402835574,0.016590877257424808,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.052771386542606,3.0895641270482477,0.036792740505642074,4.60600156555359,0.0,21,1,position_exit,7.0560114966209015,atr_48,True,True,False,True,False,True,False,True,False,False,1.553230179010984,0.6627812307692295,0.6627812307692295,0.0,0.6921874284744263,True
71,ETHUSD,short,2022-10-04 19:30:00,2022-10-04 19:30:00,2022-10-05 07:30:00,1354.75,1353.25,1354.75,1353.25,24,1.0,0.0010161765899192599,0.0008159611657592158,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1766047522068986,0.2155381215657198,0.03893336935882119,0.8046756538453409,-2.0835351751352915,17,2,position_exit,6.959325752231883,atr_48,True,True,False,False,False,False,False,False,False,False,0.6280709016384423,0.21947321428571784,0.21947321428571784,2.0835351751352915,0.3136303722858429,True
72,ETHUSD,short,2022-10-06 01:00:00,2022-10-06 01:00:00,2022-10-06 13:00:00,1373.25,1362.55,1373.25,1362.55,24,1.0,0.007645900506173309,0.007444763006719146,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.4117479952947465,1.4489397046289847,0.03719170933423822,2.437468661992674,-1.469251943478905,15,2,position_exit,7.384710327017981,atr_48,True,True,False,True,False,True,False,True,False,False,1.0257206666979275,0.5791861111111137,0.5791861111111137,1.469251943478905,0.32435306906700134,True
73,ETHUSD,long,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 18:00:00,1347.75,1322.15,1347.75,1322.15,24,1.0,-0.01899462066406976,-0.019190945472454368,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.7331290928727094,-3.694231433385635,0.038897659487074285,1.8904074913027993,-3.9828432641188893,6,21,position_exit,6.929722856193228,atr_48,True,True,True,True,True,True,True,False,False,True,5.6235365841755085,-1.974774809160312,-1.974774809160312,3.9828432641188893,0.6825131773948669,True
74,ETHUSD,short,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 20:00:00,1304.35,1308.05,1304.35,1308.05,24,1.0,-0.003018723196466566,-0.0032181361702428024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8447718956929123,-0.7891337039750808,0.05563819171783156,1.5995953458954142,-3.241846567681431,1,9,position_exit,4.6886858099738244,atr_48,True,True,True,True,True,True,True,False,False,True,2.4443672415883264,-0.5281160000000061,-0.5281160000000061,3.241846567681431,0.31815752387046814,True
75,ETHUSD,short,2022-10-11 09:30:00,2022-10-11 09:30:00,2022-10-11 21:30:00,1280.6,1276.5,1280.6,1276.5,24,1.0,0.002932009189761997,0.0027315190857117866,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.7255781777001683,0.773923881226962,0.04834570352679364,2.217952586443172,-3.256143158820827,9,14,position_exit,5.2976786211841125,atr_48,True,True,False,True,False,True,False,True,False,False,1.4923744087430038,0.32713872340424754,0.32713872340424754,3.256143158820827,0.28832462430000305,True
76,ETHUSD,short,2022-10-12 09:30:00,2022-10-12 09:30:00,2022-10-12 21:30:00,1303.0,1299.95,1303.0,1299.95,24,1.0,0.0022298743783819575,0.0020294345710154538,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5068722717531943,0.5542268691644241,0.047354597411229854,2.943762387037321,-0.45428431898723964,6,6,position_exit,5.503161556563044,atr_48,True,True,False,True,False,True,False,True,False,False,2.4368901152841267,0.17218518518518192,0.17218518518518192,0.45428431898723964,0.22385592758655548,True
77,ETHUSD,long,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 22:00:00,1242.6,1294.5500000000002,1242.6,1294.5500000000002,24,1.0,0.041807500402382125,0.04159911713302766,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.42280519917951,9.46809898086816,0.04529378168864952,10.689201255590289,-9.130928949788093,20,5,position_exit,5.486845892187411,atr_48,True,True,False,True,False,True,False,True,False,False,1.2663960564107786,0.8815256606990656,0.8815256606990656,9.130928949788093,0.8035375475883484,True
