trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
172,ETHUSD,short,2022-09-01 01:30:00,2022-09-01 01:30:00,2022-09-01 13:30:00,1559.45,1567.65,1559.45,1567.65,24,1.0,-0.005740890472408444,-0.005940251394775942,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4885124129963478,-0.47061249458933946,0.017899918407008324,1.6414045542994022,-1.4634900746375719,12,20,position_exit,17.424101770088864,atr_48,True,True,True,True,True,True,True,False,False,True,2.12991696729575,-0.2976185314685316,-0.2976185314685316,1.4634900746375719,0.5028555989265442,True
173,ETHUSD,long,2022-09-02 02:00:00,2022-09-02 02:00:00,2022-09-02 17:00:00,1571.15,1591.65,1571.15,1591.65,30,1.0,0.013047767558794776,0.012843978043789006,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.297911660132333,1.3181161299624848,0.020204469830151787,4.983121954736223,-0.006429834780313576,25,1,position_exit,15.552499156947162,atr_48,True,True,False,True,False,True,False,True,False,False,3.6852102946038903,0.2604615483870968,0.2604615483870968,0.006429834780313576,0.8193590641021729,True
174,ETHUSD,short,2022-09-03 05:30:00,2022-09-03 05:30:00,2022-09-03 18:00:00,1571.2,1553.75,1571.2,1553.75,25,1.0,0.010812959780869491,0.010610820303661894,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.2708125959625454,1.2941170861138587,0.023304490151313348,2.6846440411072563,-0.06674529383967297,4,1,position_exit,13.484096753873446,atr_48,True,True,False,True,False,True,False,True,False,False,1.413831445144711,0.47336353591160285,0.47336353591160285,0.06674529383967297,0.6151562929153442,True
175,ETHUSD,long,2022-09-04 17:30:00,2022-09-04 17:30:00,2022-09-05 05:30:00,1569.95,1562.25,1569.95,1562.25,24,1.0,-0.004904614796649831,-0.005103585708780445,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8701107520206942,-0.8360196095277567,0.03409114249293751,2.4320570458988993,-1.3354598957391308,13,24,position_exit,9.21031027531705,atr_48,True,True,True,True,True,True,True,True,True,True,3.3021677979195934,-0.35776741071428997,-0.35776741071428997,1.3354598957391308,0.22596825659275055,True
176,ETHUSD,long,2022-09-05 17:30:00,2022-09-05 17:30:00,2022-09-06 12:30:00,1594.1,1665.9,1594.1,1665.9,38,1.0,0.04504108901574533,0.04483129777648731,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.066329096434071,8.102306496954391,0.035977400520320224,10.404354582440018,-1.980438426483967,37,2,position_exit,8.861674145132547,atr_48,True,True,False,True,False,True,False,True,False,False,2.3380254860059466,0.7752839479392641,0.7752839479392641,1.980438426483967,0.08614140748977661,True
177,ETHUSD,short,2022-09-07 00:30:00,2022-09-07 00:30:00,2022-09-07 13:00:00,1538.05,1532.95,1538.05,1532.95,25,1.0,0.0026269063705264273,0.002425356416301705,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3216471900454727,0.3422928161589338,0.02064562611346108,3.1477515838929873,-0.24833008231139084,3,25,position_exit,14.899523914144522,atr_48,True,True,False,True,False,True,False,True,False,False,2.8261043938475146,0.10218315565031819,0.10218315565031819,0.24833008231139084,0.8361485600471497,True
178,ETHUSD,long,2022-09-08 01:00:00,2022-09-08 01:00:00,2022-09-08 13:00:00,1626.85,1613.55,1626.85,1613.55,24,1.0,-0.00817530811076661,-0.008373933565171798,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9273836215041296,-0.9052379616850714,0.022145659819058097,1.3748726936871087,-2.1507909465600203,7,12,position_exit,14.69226939537802,atr_48,True,True,True,True,True,False,False,False,False,True,2.3022563151912383,-0.674523267326729,-0.674523267326729,2.1507909465600203,0.8945683836936951,True
179,ETHUSD,long,2022-09-09 01:00:00,2022-09-09 01:00:00,2022-09-09 17:00:00,1641.6,1712.45,1641.6,1712.45,32,1.0,0.04315911306042808,0.04295025412006548,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.063516905326759,5.087090561971877,0.023573656645117902,7.492419197484334,-0.6713379922997388,23,2,position_exit,13.9274107934373,atr_48,True,True,False,True,False,True,False,True,False,False,2.4289022921575745,0.6758186871106856,0.6758186871106856,0.6713379922997388,0.5883225202560425,True
180,ETHUSD,long,2022-09-10 05:30:00,2022-09-10 05:30:00,2022-09-10 17:30:00,1732.5,1723.15,1732.5,1723.15,24,1.0,-0.005396825396825289,-0.005595678371429158,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7355835378665424,-0.7092977960142494,0.02628574185229303,0.3906827432591962,-1.741003681125888,3,4,position_exit,13.182051392997804,atr_48,True,False,False,False,False,False,False,False,False,True,1.1262662811257387,-1.8828155339805315,-1.8828155339805315,1.741003681125888,0.7234859466552734,True
181,ETHUSD,long,2022-09-11 05:30:00,2022-09-11 05:30:00,2022-09-11 17:30:00,1765.35,1771.95,1765.35,1771.95,24,1.0,0.003738635398079504,0.0035375691944938836,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5574590812500917,0.5889660899434763,0.03150700869338468,2.1907753800169925,-1.8382880989144406,24,2,position_exit,11.20607809633581,atr_48,True,True,False,True,False,True,False,True,False,False,1.6333162987669008,0.2544574338085577,0.2544574338085577,1.8382880989144406,0.30025678873062134,True
182,ETHUSD,short,2022-09-12 05:30:00,2022-09-12 05:30:00,2022-09-12 17:30:00,1729.25,1729.75,1729.25,1729.75,24,1.0,-0.0008614053171646097,-0.0010620807651428033,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.06536433203510734,-0.03863825266602078,0.02672607936908657,2.7239968129544647,-2.8205924446195167,21,6,position_exit,12.940543774633722,atr_48,True,True,True,True,True,True,True,True,True,True,2.789361144989572,-0.023995744680851062,-0.023995744680851062,2.8205924446195167,0.7311666011810303,True
183,ETHUSD,short,2022-09-13 06:30:00,2022-09-13 06:30:00,2022-09-14 02:30:00,1707.65,1601.05,1707.65,1601.05,40,1.0,0.05950551463699583,0.05929271552430637,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.882675117813678,7.908011168981993,0.025336051168315357,11.468841714114593,-3.74258127087373,35,12,position_exit,13.48000119399463,atr_48,True,True,False,True,False,True,False,True,False,False,3.586166596300915,0.6873122250970249,0.6873122250970249,3.74258127087373,0.3266665041446686,True
184,ETHUSD,short,2022-09-14 16:00:00,2022-09-14 16:00:00,2022-09-15 04:00:00,1583.85,1601.0,1583.85,1601.0,24,1.0,-0.01175599182185616,-0.01195334234795875,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1138823115608443,-1.0936814100871817,0.020200901473662665,1.5305162590141237,-4.451251453299421,4,16,reversal,15.680983366657934,atr_48,True,True,True,True,True,True,True,False,False,True,2.644398570574968,-0.727782083333337,-0.727782083333337,4.451251453299421,0.8113389611244202,True
185,ETHUSD,long,2022-09-15 04:00:00,2022-09-15 04:00:00,2022-09-15 16:00:00,1601.0,1500.15,1601.0,1500.15,24,1.0,-0.06299188007495327,-0.0631788913550907,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.1002471003607805,-6.080940040361536,0.019307059999244085,3.1595563521561263,-8.471711211410973,6,22,reversal,16.58460687502585,atr_48,True,True,True,True,True,True,True,True,True,True,9.259803452516907,-1.9307290076335828,-1.9307290076335828,8.471711211410973,0.8284381628036499,True
186,ETHUSD,short,2022-09-15 16:00:00,2022-09-15 16:00:00,2022-09-16 10:30:00,1500.15,1469.85,1500.15,1469.85,37,1.0,0.020005547394912337,0.01980121420081482,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.506385381010731,1.5214507562715947,0.015065375260863493,2.85209250680615,-0.9640876079344609,33,2,position_exit,19.915202562488535,atr_48,True,True,False,True,False,True,False,True,False,False,1.3457071257954187,0.5281684859154944,0.5281684859154944,0.9640876079344609,0.4991839528083801,True
187,ETHUSD,short,2022-09-16 22:30:00,2022-09-16 22:30:00,2022-09-17 11:00:00,1432.2,1423.95,1432.2,1423.95,24,1.0,0.005549738305474561,0.005348845852908957,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5060282507340066,0.5242294989371028,0.01820124820309621,0.9626759889572308,-1.5377398635488377,23,4,position_exit,15.737382228064655,atr_48,True,True,False,False,False,False,False,False,False,False,0.45664773822322424,0.5256475247524721,0.5256475247524721,1.5377398635488377,0.8460704684257507,True
188,ETHUSD,long,2022-09-17 23:00:00,2022-09-17 23:00:00,2022-09-18 11:00:00,1467.35,1434.15,1467.35,1434.15,24,1.0,-0.022625822060176493,-0.022821123578219082,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.9495916520328866,-2.923747310968133,0.025844341064753695,0.5283880682472558,-4.341588627431615,1,22,reversal,11.355290477892355,atr_48,True,True,True,False,False,False,False,False,False,True,3.4779797202801426,-5.58224499999997,-5.58224499999997,4.341588627431615,0.8577221035957336,True
189,ETHUSD,short,2022-09-18 11:00:00,2022-09-18 11:00:00,2022-09-19 13:30:00,1434.15,1339.75,1434.15,1339.75,53,1.0,0.06699485161772434,0.06677916232448822,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.23034330765799,9.258474751651805,0.028131443993816577,14.98617523360589,-0.5492315530640807,39,3,position_exit,10.196063880085452,atr_48,True,True,False,True,False,True,False,True,False,False,5.7558319259479,0.615923887434555,0.615923887434555,0.5492315530640807,0.5949240922927856,True
190,ETHUSD,long,2022-09-20 01:30:00,2022-09-20 01:30:00,2022-09-20 13:30:00,1366.1,1343.45,1366.1,1343.45,24,1.0,-0.016580045384671616,-0.016776236462557437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.6524944657565646,-1.6327985182442164,0.019695947512348235,0.8254102884722501,-2.5627367471780205,11,23,reversal,13.871889119764697,atr_48,True,True,True,False,False,False,False,False,False,True,2.4779047542288146,-2.002027947598233,-2.002027947598233,2.5627367471780205,0.5593240261077881,True
191,ETHUSD,short,2022-09-20 13:30:00,2022-09-20 13:30:00,2022-09-21 02:00:00,1343.45,1340.55,1343.45,1340.55,25,1.0,0.0006476879407020242,0.00044671440854693323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.20410962212614164,0.22495179365631904,0.020842171530177405,2.3503583957883594,-3.102783360776717,17,5,position_exit,12.891650930468712,atr_48,True,True,False,True,False,True,False,True,False,False,2.146248773662218,0.08684191419142229,0.08684191419142229,3.102783360776717,0.6046201586723328,True
192,ETHUSD,long,2022-09-21 14:00:00,2022-09-21 14:00:00,2022-09-22 02:00:00,1357.25,1253.55,1357.25,1253.55,24,1.0,-0.07640449438202235,-0.0765894731464355,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.011892486640635,-8.988364121733744,0.023528364906891263,4.078134348385478,-11.84869214504342,8,16,reversal,11.53713830409416,atr_48,True,True,True,True,True,True,True,True,True,True,13.090026835026112,-2.2098076514346365,-2.2098076514346365,11.84869214504342,0.4593672752380371,True
193,ETHUSD,short,2022-09-22 02:00:00,2022-09-22 02:00:00,2022-09-22 14:00:00,1253.55,1280.7,1253.55,1280.7,24,1.0,-0.02229773967467996,-0.022493939676842767,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.7066319527973668,-1.6910166750587305,0.015615277738636203,0.043598956631351174,-3.7370534255441434,1,20,reversal,16.055430085606428,atr_48,True,False,False,False,False,False,False,False,False,True,1.750230909428718,-39.143871428569014,-39.143871428569014,3.7370534255441434,0.634820282459259,True
194,ETHUSD,long,2022-09-22 14:00:00,2022-09-22 14:00:00,2022-09-23 07:30:00,1280.7,1331.95,1280.7,1331.95,35,1.0,0.040017178105722584,0.03980852924455336,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.531980821608865,3.5497218117525193,0.017740990143654448,5.433671729404591,-1.963602211964574,29,4,position_exit,14.437751102162443,atr_48,True,True,False,True,False,True,False,True,False,False,1.9016909077957265,0.6500173358827275,0.6500173358827275,1.963602211964574,0.8809548616409302,True
195,ETHUSD,short,2022-09-23 19:30:00,2022-09-23 19:30:00,2022-09-24 08:00:00,1292.75,1320.65,1292.75,1320.65,24,1.0,-0.02176997896992705,-0.0219654859216335,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.7961491066354545,-1.779656980744008,0.01649212589144666,0.028704144850712612,-2.9979884621852366,1,7,reversal,15.67717841240178,atr_48,True,False,False,False,False,False,False,False,False,True,1.824853251486167,-62.57455555554943,-62.57455555554943,2.9979884621852366,0.8233331441879272,True
196,ETHUSD,long,2022-09-24 08:00:00,2022-09-24 08:00:00,2022-09-24 20:30:00,1320.65,1342.25,1320.65,1342.25,25,1.0,0.016355582478325248,0.016152567591715794,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6055968329646497,1.6254735144166343,0.019876681451984606,2.148484668360881,-0.07149073327295756,12,1,position_exit,13.28843552874002,atr_48,True,True,False,True,False,True,False,True,False,False,0.5428878353962314,0.7473159369527125,0.7473159369527125,0.07149073327295756,0.8087269067764282,True
197,ETHUSD,short,2022-09-25 13:30:00,2022-09-25 13:30:00,2022-09-26 01:30:00,1306.25,1301.45,1306.25,1301.45,24,1.0,0.003045202784325518,0.0028439163173434867,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5039572756707229,0.5329650064928606,0.029007730822137742,4.002789267514147,-1.621101894749123,17,5,position_exit,9.006219810914084,atr_48,True,True,False,True,False,True,False,True,False,False,3.498831991843424,0.12590152565880533,0.12590152565880533,1.621101894749123,0.7442114353179932,True
198,ETHUSD,long,2022-09-26 13:30:00,2022-09-26 13:30:00,2022-09-27 14:30:00,1325.15,1388.75,1325.15,1388.75,50,1.0,0.04799456665283208,0.04778552527261115,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.843772397649806,5.868226107796809,0.024453710147002997,6.9200779573075675,-1.2456140323153622,46,6,position_exit,10.838028193136232,atr_48,True,True,False,True,False,True,False,True,False,False,1.0763055596577615,0.8444662666666655,0.8444662666666655,1.2456140323153622,0.7090550065040588,True
199,ETHUSD,short,2022-09-28 02:30:00,2022-09-28 02:30:00,2022-09-28 14:30:00,1277.1,1326.05,1277.1,1326.05,24,1.0,-0.03758652958504194,-0.03777926533399267,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.21896708764255,-4.1970668869425936,0.021900200699956615,1.9334802512881555,-4.677221627839,15,24,reversal,11.662906815301742,atr_48,True,True,True,True,True,True,True,False,False,True,6.152447338930706,-2.182058536585372,-2.182058536585372,4.677221627839,0.36090150475502014,True
200,ETHUSD,long,2022-09-28 14:30:00,2022-09-28 14:30:00,2022-09-29 02:30:00,1326.05,1336.75,1326.05,1336.75,24,1.0,0.008069077334942332,0.007867549004562324,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8653254726015887,0.8873185331795846,0.021993060577995948,2.429760095529129,-1.1982946546210265,12,6,position_exit,12.058803687620564,atr_48,True,True,False,True,False,True,False,True,False,False,1.5644346229275403,0.3561361774744048,0.3561361774744048,1.1982946546210265,0.4369714856147766,True
201,ETHUSD,short,2022-09-29 14:30:00,2022-09-29 14:30:00,2022-09-30 02:30:00,1320.25,1326.75,1320.25,1326.75,24,1.0,-0.0054733968427344015,-0.005672239806925883,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.5673743128523525,-0.5452255724810271,0.022148740371325415,0.46553875804148853,-2.675799348022279,3,20,position_exit,11.921671190920138,atr_48,True,False,False,False,False,False,False,False,False,True,1.032913070893841,-1.2187477477477577,-1.2187477477477577,2.675799348022279,0.7249935269355774,True
202,ETHUSD,long,2022-09-30 14:30:00,2022-09-30 14:30:00,2022-10-01 02:30:00,1359.95,1330.0,1359.95,1330.0,24,1.0,-0.022022868487812652,-0.0222185092779148,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.748666820438011,-2.7239295384625044,0.02473728197550636,1.1914349567231555,-3.9608391118544826,1,15,reversal,10.995144909990966,atr_48,True,True,True,True,True,False,False,False,False,True,3.9401017771611664,-2.3070221374045996,-2.3070221374045996,3.9608391118544826,0.5561575889587402,True
203,ETHUSD,short,2022-10-01 02:30:00,2022-10-01 02:30:00,2022-10-01 15:30:00,1330.0,1322.65,1330.0,1322.65,24,1.0,0.00546171833404574,0.005260715730161625,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6922110771690267,0.7182031927148996,0.02599211554587288,1.201891057196373,-0.2736012162723417,16,11,position_exit,10.233872634589623,atr_48,True,True,False,True,False,False,False,False,False,False,0.5096799800273463,0.5759349593495883,0.5759349593495883,0.2736012162723417,0.4306556284427643,True
204,ETHUSD,short,2022-10-02 10:00:00,2022-10-02 10:00:00,2022-10-02 22:00:00,1292.45,1297.85,1292.45,1297.85,24,1.0,-0.004435449274825309,-0.004634330785801777,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8829656539102235,-0.84263019482498,0.04033545908524344,0.8738387205592818,-3.3081037278314933,1,18,position_exit,6.4085052175485835,atr_48,True,True,True,False,False,False,False,False,False,True,1.7568043744695054,-1.0104446428570941,-1.0104446428570941,3.3081037278314933,0.22155697643756866,True
205,ETHUSD,long,2022-10-03 11:00:00,2022-10-03 11:00:00,2022-10-04 02:00:00,1295.35,1320.15,1295.35,1320.15,30,1.0,0.019145404716872205,0.018941608984830216,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.567837711679426,3.6055021243958465,0.03766441271642036,5.117486886239234,-0.3998036629874397,26,1,position_exit,6.878376199585731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5496491745598084,0.6971855113636407,0.6971855113636407,0.3998036629874397,0.5206629633903503,True
206,ETHUSD,long,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1350.65,1356.5,24,1.0,0.0043312479176695895,0.004130502757931254,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8007901660518534,0.8395576368989504,0.038767470847096926,2.669362742960794,-1.7221695115876172,13,6,position_exit,6.967955197939577,atr_48,True,True,False,True,False,True,False,True,False,False,1.8685725769089405,0.2999930107526847,0.2999930107526847,1.7221695115876172,0.6575842499732971,True
207,ETHUSD,short,2022-10-05 14:00:00,2022-10-05 14:00:00,2022-10-06 02:00:00,1323.1,1372.95,1323.1,1372.95,24,1.0,-0.03667340474635883,-0.03686564658081959,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.7205760911230294,-7.679809168312222,0.04076692281080792,0.43136340363638537,-9.397559864935692,1,24,reversal,6.4910467053904135,atr_48,True,False,False,False,False,False,False,False,False,True,8.151939494759414,-17.89807857142891,-17.89807857142891,9.397559864935692,0.5685339570045471,True
208,ETHUSD,long,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 14:00:00,1372.95,1351.95,1372.95,1351.95,24,1.0,-0.015295531519720629,-0.015493394772206237,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8206519559038763,-2.784245951342959,0.03640600456091729,1.1269566945911977,-3.1554787448553476,4,24,reversal,7.542437114749441,atr_48,True,True,True,True,True,False,False,False,False,True,3.947608650495074,-2.5028929411764707,-2.5028929411764707,3.1554787448553476,0.3573129177093506,True
209,ETHUSD,short,2022-10-06 14:00:00,2022-10-06 14:00:00,2022-10-07 02:00:00,1351.95,1355.7,1351.95,1355.7,24,1.0,-0.0031127111015027964,-0.003312133795748018,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.5298885715729013,-0.49425109091366254,0.035637480659238725,0.777621716370841,-2.6887259345703063,16,6,position_exit,7.587236667637549,atr_48,True,True,True,False,False,False,False,False,False,True,1.3075102879437424,-0.6814220338982946,-0.6814220338982946,2.6887259345703063,0.46601763367652893,True
210,ETHUSD,short,2022-10-07 14:00:00,2022-10-07 14:00:00,2022-10-08 02:00:00,1339.05,1334.5500000000002,1339.05,1334.5500000000002,24,1.0,0.003224976078453068,0.0030244049251004768,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.575613625534265,0.6120380500176507,0.03642442448338562,2.903780526195019,-0.516832131126036,9,1,position_exit,7.352484048777681,atr_48,True,True,False,True,False,True,False,True,False,False,2.328166900660754,0.19822903981263443,0.19822903981263443,0.516832131126036,0.2830234169960022,True
211,ETHUSD,short,2022-10-08 21:30:00,2022-10-08 21:30:00,2022-10-09 09:30:00,1307.1999999999998,1317.15,1307.1999999999998,1317.15,24,1.0,-0.007587673639097958,-0.007786263229467294,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.082464396864249,-2.029147774339299,0.05331662252494991,0.683180406435807,-2.1719018891168966,1,19,position_exit,4.903536413576407,atr_48,True,True,True,False,False,False,False,False,False,True,2.765644803300056,-3.048191044776284,-3.048191044776284,2.1719018891168966,0.4378838837146759,True
212,ETHUSD,short,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 20:00:00,1304.35,1308.05,1304.35,1308.05,24,1.0,-0.003018723196466566,-0.0032181361702428024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8447718956929123,-0.7891337039750808,0.05563819171783156,1.5995953458954142,-3.241846567681431,1,9,position_exit,4.6886858099738244,atr_48,True,True,True,True,True,True,True,False,False,True,2.4443672415883264,-0.5281160000000061,-0.5281160000000061,3.241846567681431,0.2968992590904236,True
213,ETHUSD,short,2022-10-11 08:00:00,2022-10-11 08:00:00,2022-10-11 20:00:00,1287.65,1286.15,1287.65,1286.15,24,1.0,0.0008995964869864537,0.0006991212520015555,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.23074102305495633,0.27856731718466804,0.04782629412971171,3.491377042047873,-1.8942577568557089,12,17,position_exit,5.38469485638051,atr_48,True,True,False,True,False,True,False,True,False,False,3.260636018992917,0.0660888297872334,0.0660888297872334,1.8942577568557089,0.42288437485694885,True
214,ETHUSD,long,2022-10-12 08:30:00,2022-10-12 08:30:00,2022-10-12 20:30:00,1297.75,1298.85,1297.75,1298.85,24,1.0,0.0008476208822958409,0.0006475884970134071,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.15327670848898103,0.20061202848222195,0.04733531999324092,1.5501838564536614,-1.9970015562550192,2,8,position_exit,5.483220564201563,atr_48,True,True,False,True,False,True,False,False,False,False,1.3969071479646804,0.0988764705882246,0.0988764705882246,1.9970015562550192,0.4155690670013428,True
215,ETHUSD,short,2022-10-13 08:30:00,2022-10-13 08:30:00,2022-10-13 20:30:00,1278.0500000000002,1293.9499999999998,1278.0500000000002,1293.9499999999998,24,1.0,-0.014745414111832389,-0.014942371569500401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.291727987622962,-3.239647094922759,0.05208089270020287,17.430931381801823,-4.727032239132651,8,23,reversal,4.907941986927662,atr_48,True,True,True,True,True,True,True,True,True,True,20.722659369424786,-0.1888440677966055,-0.1888440677966055,4.727032239132651,0.25970208644866943,True
216,ETHUSD,long,2022-10-13 20:30:00,2022-10-13 20:30:00,2022-10-14 13:30:00,1293.9499999999998,1330.95,1293.9499999999998,1330.95,34,1.0,0.02859461339309899,0.02838858792882304,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.072788831433483,4.101475883974395,0.02868705254091154,5.431684278776893,-1.1473047405171446,32,7,position_exit,9.021142887751578,atr_48,True,True,False,True,False,True,False,True,False,False,1.3588954473434098,0.7498206122448992,0.7498206122448992,1.1473047405171446,0.6246430277824402,True
217,ETHUSD,short,2022-10-15 01:30:00,2022-10-15 01:30:00,2022-10-15 14:00:00,1298.5500000000002,1286.15,1298.5500000000002,1286.15,24,1.0,0.009468587659190009,0.009266926716823054,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5338184782325308,1.5666305442525161,0.03281206601998533,2.678432865980123,-0.32848704960132014,16,2,position_exit,7.915076113823941,atr_48,True,True,False,True,False,True,False,True,False,False,1.1446143877475923,0.5726551886792421,0.5726551886792421,0.32848704960132014,0.7166800498962402,True
218,ETHUSD,long,2022-10-16 19:30:00,2022-10-16 19:30:00,2022-10-17 07:30:00,1307.9,1312.35,1307.9,1312.35,24,1.0,0.00340240079516807,0.0032018908957109904,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8900590635273805,0.945646050944474,0.0555869874170934,1.6044107156473735,-3.6019551828111305,1,4,position_exit,4.705777595703312,atr_48,True,True,False,True,False,True,False,False,False,False,0.714351652119993,0.5547576158940357,0.5547576158940357,3.6019551828111305,0.62405925989151,True
219,ETHUSD,long,2022-10-17 20:00:00,2022-10-17 20:00:00,2022-10-18 08:00:00,1327.75,1333.65,1327.75,1333.65,24,1.0,0.0044436076068539165,0.004242442759931908,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0030947011276006,1.0503702644717479,0.04727556334414718,2.4567982457135744,-0.20473318714281136,8,5,position_exit,5.617066856864344,atr_48,True,True,False,True,False,True,False,True,False,False,1.4537035445859738,0.4082934782608707,0.4082934782608707,0.20473318714281136,0.299326628446579,True
220,ETHUSD,short,2022-10-18 20:00:00,2022-10-18 20:00:00,2022-10-19 08:00:00,1306.75,1296.2,1306.75,1296.2,24,1.0,0.007960933364402623,0.007759633473641836,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6411066330691741,1.6827936589231618,0.0416870258539877,2.1692885081853026,-2.1692885081853026,20,1,position_exit,6.269336673606802,atr_48,True,True,False,True,False,True,False,True,False,False,0.5281818751161285,0.756518382352943,0.756518382352943,2.1692885081853026,0.646521270275116,True
221,ETHUSD,short,2022-10-19 22:30:00,2022-10-19 22:30:00,2022-10-20 10:30:00,1286.25,1299.0500000000002,1286.25,1299.0500000000002,24,1.0,-0.009993031765870741,-0.010191345392749906,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.1585925259472534,-2.116064587269513,0.0425279386777402,2.5624219611466397,-2.496294942794453,4,24,position_exit,6.048964704105181,atr_48,True,True,True,True,True,True,True,True,True,True,4.721014487093893,-0.8424032258064633,-0.8424032258064633,2.496294942794453,0.44160640239715576,True
222,ETHUSD,short,2022-10-20 22:30:00,2022-10-20 22:30:00,2022-10-21 10:30:00,1282.9,1281.4499999999998,1282.9,1281.4499999999998,24,1.0,0.001052616364826342,0.0008523219430838225,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1959388748852624,0.23806486281746495,0.04212598793220253,1.6007809741171355,-1.6089901073176913,21,9,position_exit,6.090777037987555,atr_48,True,True,False,True,False,True,False,False,False,False,1.404842099231873,0.12240205128207926,0.12240205128207926,1.6089901073176913,0.4133508801460266,True
