asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,long,,,1619.3000000000002,1611.9,,,position_exit,24,-0.004569875872290741,-0.004768933418143773,0.00019905754585303193,,,,-2.5346167976008913,-2.6455439592321097,2.757252056849491,-7.449718290245772,,,,,,,,202,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,1619.3000000000002,1611.9,1.0,0.0001,9.905754585303192e-05,0.0,0.00019905754585303193,1.0,1.0,0.0,2.0,-2.6455439592321097,-2.5346167976008913,0.11092716163121821,2.757252056849491,-7.449718290245772,11,2,2.9195734862186917,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:30:00,long,,,1584.6,1597.8000000000002,,,position_exit,25,0.008330177962892371,0.008128171799507422,0.00020200616338494903,,,,1.9591198615407817,1.9120831746832445,4.8755369281525125,-0.4452545139865321,,,,,,,,203,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:30:00,1584.6,1597.8000000000002,1.0,0.0001,0.00010200616338494903,0.0,0.00020200616338494903,1.0,1.0,0.0,2.0,1.9120831746832445,1.9591198615407817,0.047036686857537244,4.8755369281525125,-0.4452545139865321,20,1,6.737719452049717,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-19 11:00:00,2023-09-19 11:00:00,2023-09-19 23:00:00,short,,,1644.75,1643.9,,,position_exit,24,0.0004154752339753376,0.00021529237244499733,0.00020018286153034026,,,,0.16882448802260705,0.10348941115785112,1.926585333905215,-3.0388407844072427,,,,,,,,204,2023-09-19 11:00:00,2023-09-19 11:00:00,2023-09-19 23:00:00,1644.75,1643.9,1.0,0.0001,0.00010018286153034026,0.0,0.00020018286153034026,1.0,1.0,0.0,2.0,0.10348941115785112,0.16882448802260705,0.06533507686475593,1.926585333905215,-3.0388407844072427,6,10,5.03481461697717,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-20 13:30:00,2023-09-20 13:30:00,2023-09-21 01:30:00,short,,,1631.25,1617.5,,,position_exit,24,0.008334424603261947,0.008132592663398164,0.00020183193986378356,,,,2.6717041244823947,2.6083118720742213,4.945081452223742,-1.700175351943342,,,,,,,,205,2023-09-20 13:30:00,2023-09-20 13:30:00,2023-09-21 01:30:00,1631.25,1617.5,1.0,0.0001,0.00010183193986378356,0.0,0.00020183193986378356,1.0,1.0,0.0,2.0,2.6083118720742213,2.6717041244823947,0.06339225240817319,4.945081452223742,-1.700175351943342,11,10,5.146527968423102,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-22 00:00:00,2023-09-22 00:00:00,2023-09-22 12:00:00,long,,,1582.1999999999998,1598.8000000000002,,,position_exit,24,0.010491720389331105,0.010289752224117876,0.0002019681652132288,,,,3.0273862095101665,2.969676203959722,3.6474532644700415,0.0,,,,,,,,206,2023-09-22 00:00:00,2023-09-22 00:00:00,2023-09-22 12:00:00,1582.1999999999998,1598.8000000000002,1.0,0.0001,0.0001019681652132288,0.0,0.0002019681652132288,1.0,1.0,0.0,2.0,2.969676203959722,3.0273862095101665,0.057710005550444345,3.6474532644700415,0.0,16,1,5.483277933900035,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,long,,,1614.45,1595.9499999999998,,,position_exit,24,-0.01145901080863454,-0.011656637896497402,0.00019762708786286165,,,,-4.4376820934456305,-4.51513523783226,4.425688358057896,-7.448109675755942,,,,,,,,207,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,1614.45,1595.9499999999998,1.0,0.0001,9.762708786286165e-05,0.0,0.00019762708786286165,1.0,1.0,0.0,2.0,-4.51513523783226,-4.4376820934456305,0.0774531443866293,4.425688358057896,-7.448109675755942,3,16,4.168843015439156,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-28 10:00:00,2023-09-28 10:00:00,2023-09-28 22:00:00,short,,,1620.1999999999998,1652.05,,,position_exit,24,-0.019592127977976048,-0.019788288918717645,0.0001961609407415965,,,,-6.640314901884931,-6.707873069571172,0.0,-9.84059225648255,,,,,,,,208,2023-09-28 10:00:00,2023-09-28 10:00:00,2023-09-28 22:00:00,1620.1999999999998,1652.05,1.0,0.0001,9.616094074159651e-05,0.0,0.0001961609407415965,1.0,1.0,0.0,2.0,-6.707873069571172,-6.640314901884931,0.06755816768624125,0.0,-9.84059225648255,1,13,4.796459274989977,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-29 12:30:00,2023-09-29 12:30:00,2023-09-30 00:30:00,short,,,1673.5,1671.25,,,position_exit,24,0.0012599545140596913,0.0010595201033183343,0.00020043441074135693,,,,0.3725589503068658,0.3171387366767734,2.7569362322708217,-1.6723757324885824,,,,,,,,209,2023-09-29 12:30:00,2023-09-29 12:30:00,2023-09-30 00:30:00,1673.5,1671.25,1.0,0.0001,0.00010043441074135692,0.0,0.00020043441074135693,1.0,1.0,0.0,2.0,0.3171387366767734,0.3725589503068658,0.05542021363009243,2.7569362322708217,-1.6723757324885824,3,4,6.039312699766685,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-04 13:00:00,2023-10-04 13:00:00,2023-10-05 01:30:00,long,,,1641.2,1647.2,,,position_exit,25,0.003655861564708651,0.003455219631366857,0.00020064193334179414,,,,1.0470133250603766,0.9897347160907403,2.338329759301484,-2.3383297593015238,,,,,,,,210,2023-10-04 13:00:00,2023-10-04 13:00:00,2023-10-05 01:30:00,1641.2,1647.2,1.0,0.0001,0.00010064193334179414,0.0,0.00020064193334179414,1.0,1.0,0.0,2.0,0.9897347160907403,1.0470133250603766,0.05727860896963634,2.338329759301484,-2.3383297593015238,23,3,5.73058609321329,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-05 16:00:00,2023-10-05 16:00:00,2023-10-06 04:00:00,long,,,1618.3,1622.6999999999998,,,position_exit,24,0.0027189025520604204,0.0025182637607363834,0.00020063879132403706,,,,0.746349313354226,0.6914485363632632,1.1873739076090715,-1.5351048376945275,,,,,,,,211,2023-10-05 16:00:00,2023-10-05 16:00:00,2023-10-06 04:00:00,1618.3,1622.6999999999998,1.0,0.0001,0.00010063879132403705,0.0,0.00020063879132403706,1.0,1.0,0.0,2.0,0.6914485363632632,0.746349313354226,0.054900776990962796,1.1873739076090715,-1.5351048376945275,21,2,5.895362829806172,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,long,,,1595.7,1577.0,,,position_exit,24,-0.011718994798521232,-0.011916797772137833,0.00019780297361660093,,,,-4.2859095718528195,-4.3590542339256055,0.3896281428957203,-10.668935324585457,,,,,,,,212,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,1595.7,1577.0,1.0,0.0001,9.780297361660093e-05,0.0,0.00019780297361660093,1.0,1.0,0.0,2.0,-4.3590542339256055,-4.2859095718528195,0.07314466207278639,0.3896281428957203,-10.668935324585457,7,12,4.363134519405165,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,long,,,1585.9,1568.1999999999998,,,position_exit,24,-0.011160855034995643,-0.011358512096601214,0.00019765706160557173,,,,-3.6817819632996476,-3.7477586640408544,0.4368215888660342,-7.0723495340218125,,,,,,,,213,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,1585.9,1568.1999999999998,1.0,0.0001,9.765706160557172e-05,0.0,0.00019765706160557173,1.0,1.0,0.0,2.0,-3.7477586640408544,-3.6817819632996476,0.06597670074120701,0.4368215888660342,-7.0723495340218125,7,20,4.807454698957069,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,long,,,1572.5,1561.2,,,position_exit,24,-0.007186009538950544,-0.007384746810174869,0.00019873727122432516,,,,-1.9793867855639462,-2.034476798312607,0.6218427512169865,-4.151457240519098,,,,,,,,214,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,1572.5,1561.2,1.0,0.0001,9.873727122432516e-05,0.0,0.00019873727122432516,1.0,1.0,0.0,2.0,-2.034476798312607,-1.9793867855639462,0.055090012748660495,0.6218427512169865,-4.151457240519098,3,11,5.7088387587575395,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,long,,,1549.0,1544.0500000000002,,,position_exit,24,-0.003195610071013655,-0.003394951298256732,0.00019934122724307723,,,,-0.8863827151352831,-0.9418577383976914,0.6446419746438496,-4.861674892105839,,,,,,,,215,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,1549.0,1544.0500000000002,1.0,0.0001,9.934122724307723e-05,0.0,0.00019934122724307723,1.0,1.0,0.0,2.0,-0.9418577383976914,-0.8863827151352831,0.055475023262408246,0.6446419746438496,-4.861674892105839,1,9,5.584495179651975,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,long,,,1585.6999999999998,1602.6,,,position_exit,24,0.01065775367345645,0.010456042101910423,0.00020171157154602604,,,,3.823597955165254,3.7518455376799817,12.353162624380015,-4.072471194850493,,,,,,,,216,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,1585.6999999999998,1602.6,1.0,0.0001,0.00010171157154602603,0.0,0.00020171157154602604,1.0,1.0,0.0,2.0,3.7518455376799817,3.823597955165254,0.07175241748527231,12.353162624380015,-4.072471194850493,6,6,4.419920765249411,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,short,,,1587.1,1562.3000000000002,,,position_exit,24,0.01569205167565535,0.015488936420134714,0.00020311525552063614,,,,4.268599106832332,4.213964480683512,5.817687492376342,0.0,,,,,,,,217,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,1587.1,1562.3000000000002,1.0,0.0001,0.00010311525552063614,0.0,0.00020311525552063614,1.0,1.0,0.0,2.0,4.213964480683512,4.268599106832332,0.05463462614881991,5.817687492376342,0.0,16,1,5.809868619497383,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-18 10:30:00,2023-10-18 10:30:00,2023-10-18 22:30:00,short,,,1581.5,1565.0,,,position_exit,24,0.01049220052963129,0.010290041076564949,0.00020215945306634175,,,,2.814788064817442,2.760829430580972,4.316008366053443,-0.7250211682105533,,,,,,,,218,2023-10-18 10:30:00,2023-10-18 10:30:00,2023-10-18 22:30:00,1581.5,1565.0,1.0,0.0001,0.00010215945306634175,0.0,0.00020215945306634175,1.0,1.0,0.0,2.0,2.760829430580972,2.814788064817442,0.05395863423647013,4.316008366053443,-0.7250211682105533,22,1,5.861897812569464,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-19 15:30:00,2023-10-19 15:30:00,2023-10-20 03:30:00,short,,,1561.7,1587.45,,,position_exit,24,-0.01638463051830752,-0.01658106346402133,0.0001964329457138092,,,,-4.746298488829986,-4.803869707082458,0.23040283926359156,-6.2024444329758595,,,,,,,,219,2023-10-19 15:30:00,2023-10-19 15:30:00,2023-10-20 03:30:00,1561.7,1587.45,1.0,0.0001,9.64329457138092e-05,0.0,0.0001964329457138092,1.0,1.0,0.0,2.0,-4.803869707082458,-4.746298488829986,0.05757121825247215,0.23040283926359156,-6.2024444329758595,4,23,5.425280365446981,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,short,,,1603.4,1606.65,,,position_exit,24,-0.002061346611655135,-0.0022608035479599886,0.00019945693630485373,,,,-0.5041824856225352,-0.553930559311592,1.6133839539921266,-1.1557413901193216,,,,,,,,220,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,1603.4,1606.65,1.0,0.0001,9.945693630485372e-05,0.0,0.00019945693630485373,1.0,1.0,0.0,2.0,-0.553930559311592,-0.5041824856225352,0.0497480736890568,1.6133839539921266,-1.1557413901193216,13,5,6.4460787367238455,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-22 06:00:00,2023-10-22 06:00:00,2023-10-22 18:00:00,short,,,1641.85,1635.15,,,position_exit,24,0.00398499057542967,0.003784286362483291,0.00020070421294637875,,,,1.1234363099836928,1.068376193400207,3.2780865462957816,-0.9641431018517027,,,,,,,,221,2023-10-22 06:00:00,2023-10-22 06:00:00,2023-10-22 18:00:00,1641.85,1635.15,1.0,0.0001,0.00010070421294637874,0.0,0.00020070421294637875,1.0,1.0,0.0,2.0,1.068376193400207,1.1234363099836928,0.05506011658348585,3.2780865462957816,-0.9641431018517027,18,1,5.963844982095222,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,long,,,1786.1,1789.45,,,position_exit,24,0.0018755948715081239,0.001675540473097481,0.00020005439841064288,,,,0.2599691707467636,0.23224792084403076,2.351362947351243,-1.9711095334231497,,,,,,,,222,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,1786.1,1789.45,1.0,0.0001,0.00010005439841064287,0.0,0.00020005439841064288,1.0,1.0,0.0,2.0,0.23224792084403076,0.2599691707467636,0.02772124990273287,2.351362947351243,-1.9711095334231497,21,6,12.886143346833139,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-26 06:30:00,2023-10-26 06:30:00,2023-10-26 18:30:00,short,,,1813.8,1783.25,,,position_exit,24,0.016157798447559157,0.015954696421624392,0.0002031020259347649,,,,2.820904432604997,2.78740815463538,4.672267243529082,-4.792305730022908,,,,,,,,223,2023-10-26 06:30:00,2023-10-26 06:30:00,2023-10-26 18:30:00,1813.8,1783.25,1.0,0.0001,0.00010310202593476489,0.0,0.0002031020259347649,1.0,1.0,0.0,2.0,2.78740815463538,2.820904432604997,0.033496277969616704,4.672267243529082,-4.792305730022908,21,3,10.829859972175024,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-03 17:00:00,2023-11-03 17:00:00,2023-11-04 05:00:00,short,,,1810.05,1827.75,,,position_exit,24,-0.009847885462669903,-0.010045757469340777,0.0001978720066708739,,,,-2.104186763775222,-2.147222732721791,1.129365777167489,-3.6318025781543937,,,,,,,,224,2023-11-03 17:00:00,2023-11-03 17:00:00,2023-11-04 05:00:00,1810.05,1827.75,1.0,0.0001,9.78720066708739e-05,0.0,0.0001978720066708739,1.0,1.0,0.0,2.0,-2.147222732721791,-2.104186763775222,0.043035968946568706,1.129365777167489,-3.6318025781543937,1,18,8.411800846158556,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-05 08:30:00,2023-11-05 08:30:00,2023-11-05 23:30:00,short,,,1881.15,1893.65,,,position_exit,30,-0.006982930511983065,-0.007181317741591697,0.00019838722960863198,,,,-1.6629082907959178,-1.7129591696956097,3.019841456085393,-4.243741958111164,,,,,,,,225,2023-11-05 08:30:00,2023-11-05 08:30:00,2023-11-05 23:30:00,1881.15,1893.65,1.0,0.0001,9.838722960863197e-05,0.0,0.00019838722960863198,1.0,1.0,0.0,2.0,-1.7129591696956097,-1.6629082907959178,0.050050878899691856,3.019841456085393,-4.243741958111164,26,18,7.516950916166955,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,short,,,1903.3,1894.85,,,position_exit,24,0.004203845492075864,0.004003380371763843,0.00020046512031202113,,,,1.0190182522226725,0.9731129873834914,2.5324713960563323,-1.429037430631804,,,,,,,,226,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,1903.3,1894.85,1.0,0.0001,0.00010046512031202112,0.0,0.00020046512031202113,1.0,1.0,0.0,2.0,0.9731129873834914,1.0190182522226725,0.04590526483918112,2.5324713960563323,-1.429037430631804,18,5,8.292295041397923,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-10 22:30:00,2023-11-10 22:30:00,2023-11-11 10:30:00,long,,,2082.75,2062.85,,,position_exit,24,-0.009554675309086158,-0.009752636848397667,0.00019796153931150862,,,,-1.4773395339553492,-1.5082634426422385,0.8388912931505347,-3.760163185670263,,,,,,,,227,2023-11-10 22:30:00,2023-11-10 22:30:00,2023-11-11 10:30:00,2082.75,2062.85,1.0,0.0001,9.796153931150861e-05,0.0,0.00019796153931150862,1.0,1.0,0.0,2.0,-1.5082634426422385,-1.4773395339553492,0.030923908686889347,0.8388912931505347,-3.760163185670263,1,7,13.470160069920354,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-12 00:30:00,2023-11-12 00:30:00,2023-11-12 12:30:00,long,,,2034.25,2045.4,,,position_exit,24,0.005481135553643934,0.00528031480889779,0.00020082074474614409,,,,0.9366672280432403,0.9024893749733399,2.2135588752412128,-0.6720482353673418,,,,,,,,228,2023-11-12 00:30:00,2023-11-12 00:30:00,2023-11-12 12:30:00,2034.25,2045.4,1.0,0.0001,0.00010082074474614408,0.0,0.00020082074474614409,1.0,1.0,0.0,2.0,0.9024893749733399,0.9366672280432403,0.034177853069900385,2.2135588752412128,-0.6720482353673418,14,1,11.903907456325953,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-15 13:00:00,2023-11-15 13:00:00,2023-11-16 01:00:00,long,,,2010.3,2065.7,,,position_exit,24,0.027558075909069224,0.027351962781675176,0.00020611312739404752,,,,5.073889380693298,5.037066132238396,6.580486498245758,-0.6685810916798002,,,,,,,,229,2023-11-15 13:00:00,2023-11-15 13:00:00,2023-11-16 01:00:00,2010.3,2065.7,1.0,0.0001,0.00010611312739404752,0.0,0.00020611312739404752,1.0,1.0,0.0,2.0,5.037066132238396,5.073889380693298,0.03682324845490167,6.580486498245758,-0.6685810916798002,24,8,10.918645607608811,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-17 10:00:00,2023-11-17 10:00:00,2023-11-17 22:00:00,long,,,1961.9,1954.9,,,position_exit,24,-0.0035679698251698255,-0.0037668079601400617,0.00019883813497023617,,,,-0.5754131106642669,-0.6076674815731876,0.7644774184539509,-4.484112169533695,,,,,,,,230,2023-11-17 10:00:00,2023-11-17 10:00:00,2023-11-17 22:00:00,1961.9,1954.9,1.0,0.0001,9.883813497023616e-05,0.0,0.00019883813497023617,1.0,1.0,0.0,2.0,-0.6076674815731876,-0.5754131106642669,0.03225437090892073,0.7644774184539509,-4.484112169533695,6,13,12.165172934483676,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-23 08:30:00,2023-11-23 08:30:00,2023-11-23 20:30:00,short,,,2082.1,2066.3500000000004,,,position_exit,24,0.007324492829375195,0.0071230063004426025,0.0002014865289325929,,,,1.419788839588016,1.3822505241225393,3.745538176818013,-0.5904518666223512,,,,,,,,231,2023-11-23 08:30:00,2023-11-23 08:30:00,2023-11-23 20:30:00,2082.1,2066.3500000000004,1.0,0.0001,0.00010148652893259289,0.0,0.0002014865289325929,1.0,1.0,0.0,2.0,1.3822505241225393,1.419788839588016,0.03753831546547674,3.745538176818013,-0.5904518666223512,15,3,11.09319890454257,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-24 17:00:00,2023-11-24 17:00:00,2023-11-25 05:00:00,short,,,2108.15,2085.65,,,position_exit,24,0.010667072992213145,0.010465022259824375,0.00020205073238876992,,,,2.085928003362839,2.0468395667380443,3.893732272943966,-0.13442647132781052,,,,,,,,232,2023-11-24 17:00:00,2023-11-24 17:00:00,2023-11-25 05:00:00,2108.15,2085.65,1.0,0.0001,0.00010205073238876991,0.0,0.00020205073238876992,1.0,1.0,0.0,2.0,2.0468395667380443,2.085928003362839,0.039088436624794394,3.893732272943966,-0.13442647132781052,10,1,10.786565961877168,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-27 20:00:00,2023-11-27 20:00:00,2023-11-28 08:00:00,long,,,1990.1,2009.9,,,position_exit,24,0.009949248781467857,0.009747037910155187,0.00020221087131266913,,,,2.0735641380922907,2.0318813098981754,5.231036802914599,-0.03141763845593875,,,,,,,,233,2023-11-27 20:00:00,2023-11-27 20:00:00,2023-11-28 08:00:00,1990.1,2009.9,1.0,0.0001,0.00010221087131266912,0.0,0.00020221087131266913,1.0,1.0,0.0,2.0,2.0318813098981754,2.0735641380922907,0.04168282819411545,5.231036802914599,-0.03141763845593875,9,1,9.548776252571802,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,short,,,2072.15,2028.85,,,position_exit,24,0.02112354034475672,0.020919333395577278,0.00020420694917944182,,,,5.136247166379571,5.087087468615999,6.174172402079825,-0.32620507407722305,,,,,,,,234,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,2072.15,2028.85,1.0,0.0001,0.00010420694917944182,0.0,0.00020420694917944182,1.0,1.0,0.0,2.0,5.087087468615999,5.136247166379571,0.0491596977635722,6.174172402079825,-0.32620507407722305,22,2,8.430279656989603,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,short,,,2073.85,2094.0,,,position_exit,24,-0.009792162611556132,-0.009990255821445526,0.00019809320988939394,,,,-2.5243030161100934,-2.576263570055105,0.037582675177783416,-4.516184800534437,,,,,,,,235,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,2073.85,2094.0,1.0,0.0001,9.809320988939393e-05,0.0,0.00019809320988939394,1.0,1.0,0.0,2.0,-2.576263570055105,-2.5243030161100934,0.051960553945011353,0.037582675177783416,-4.516184800534437,1,3,7.982401427801203,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-03 00:30:00,2023-12-03 00:30:00,2023-12-03 12:30:00,short,,,2166.95,2153.15,,,position_exit,24,0.006349797627958731,0.006148777265231997,0.00020102036272673374,,,,1.6548380185627245,1.6028677106739626,1.9306443549898724,-1.3430569426016907,,,,,,,,236,2023-12-03 00:30:00,2023-12-03 00:30:00,2023-12-03 12:30:00,2166.95,2153.15,1.0,0.0001,0.00010102036272673373,0.0,0.00020102036272673374,1.0,1.0,0.0,2.0,1.6028677106739626,1.6548380185627245,0.051970307888761835,1.9306443549898724,-1.3430569426016907,24,3,8.339184769265474,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-04 00:30:00,2023-12-04 00:30:00,2023-12-04 12:30:00,short,,,2210.6,2253.75,,,position_exit,24,-0.019642048359534314,-0.019838682175411404,0.00019663381587708972,,,,-5.235691757178656,-5.289337273741433,0.6491529756872602,-7.656365002965748,,,,,,,,237,2023-12-04 00:30:00,2023-12-04 00:30:00,2023-12-04 12:30:00,2210.6,2253.75,1.0,0.0001,9.663381587708972e-05,0.0,0.00019663381587708972,1.0,1.0,0.0,2.0,-5.289337273741433,-5.235691757178656,0.053645516562776885,0.6491529756872602,-7.656365002965748,3,20,8.241508859041813,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-06 10:00:00,2023-12-06 10:00:00,2023-12-06 22:00:00,short,,,2286.75,2255.95,,,position_exit,24,0.013388107207450206,0.013185068710021008,0.00020303849742919766,,,,2.3590438439140344,2.324014340601889,3.948334745252214,-0.049785016186504154,,,,,,,,238,2023-12-06 10:00:00,2023-12-06 10:00:00,2023-12-06 22:00:00,2286.75,2255.95,1.0,0.0001,0.00010303849742919766,0.0,0.00020303849742919766,1.0,1.0,0.0,2.0,2.324014340601889,2.3590438439140344,0.03502950331214537,3.948334745252214,-0.049785016186504154,3,1,13.056137163138947,atr_48,0.0,fractional_return,R,False
